datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-26 06:00:00+05:00,63.90327835083008,Moderate 😐,51.0,27.7,23.7,78.87,0.1,14.4,262.0,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,51.0
2025-08-26 07:00:00+05:00,67.2993392944336,Moderate 😐,51.0,27.7,23.7,78.87,0.0,14.8,254.5,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,63.90327835083008
2025-08-26 08:00:00+05:00,70.12747192382812,Moderate 😐,51.0,27.9,23.6,77.49,0.0,14.4,244.9,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,67.2993392944336
2025-08-26 09:00:00+05:00,71.88943481445312,Moderate 😐,51.0,27.8,23.9,79.36,0.0,16.6,241.0,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,70.12747192382812
2025-08-26 10:00:00+05:00,72.31734466552734,Moderate 😐,51.0,27.7,24.1,80.79,0.0,18.0,241.8,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,71.88943481445312
2025-08-26 11:00:00+05:00,72.75843048095703,Moderate 😐,51.0,27.8,24.1,80.32,0.0,19.1,241.7,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,72.31734466552734
2025-08-26 12:00:00+05:00,73.1636734008789,Moderate 😐,51.0,28.0,24.3,80.35,0.0,20.2,235.1,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,72.75843048095703
2025-08-26 13:00:00+05:00,72.76724243164062,Moderate 😐,51.0,28.1,24.2,79.4,0.0,19.8,233.2,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,73.1636734008789
2025-08-26 14:00:00+05:00,72.98815155029297,Moderate 😐,51.0,28.3,24.2,78.48,0.0,19.8,232.0,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,72.76724243164062
2025-08-26 15:00:00+05:00,74.45344543457031,Moderate 😐,51.0,28.4,24.3,78.5,0.0,18.4,229.4,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,72.98815155029297
2025-08-26 16:00:00+05:00,74.84236145019531,Moderate 😐,51.0,28.3,24.5,79.91,0.0,18.4,227.7,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,74.45344543457031
2025-08-26 17:00:00+05:00,77.62017822265625,Moderate 😐,51.0,28.1,24.9,82.8,0.0,21.2,238.1,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,74.84236145019531
2025-08-26 18:00:00+05:00,80.41650390625,Moderate 😐,51.0,27.9,25.0,84.27,0.0,20.2,244.8,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,77.62017822265625
2025-08-26 19:00:00+05:00,83.41777038574219,Moderate 😐,51.0,27.8,25.2,85.78,0.0,19.8,250.7,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,80.41650390625
2025-08-26 20:00:00+05:00,86.2059097290039,Moderate 😐,51.0,27.6,25.2,86.79,0.0,18.0,247.5,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,83.41777038574219
2025-08-26 21:00:00+05:00,91.33657836914062,Moderate 😐,51.0,27.6,25.2,86.79,0.0,18.4,255.3,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,86.2059097290039
2025-08-26 22:00:00+05:00,89.9538803100586,Moderate 😐,51.0,27.7,25.1,85.77,0.0,18.0,269.1,24.1,,,,,22,1,0,0.7818314824680298,0.6234898018587336,91.33657836914062
2025-08-26 23:00:00+05:00,89.97235107421875,Moderate 😐,51.0,27.7,25.0,85.26,0.0,18.0,256.5,24.1,,,,,23,1,0,0.7818314824680298,0.6234898018587336,89.9538803100586
2025-08-27 00:00:00+05:00,86.80777740478516,Moderate 😐,51.0,28.1,24.2,79.4,0.0,17.3,264.4,24.1,,,,,0,2,0,0.9749279121818236,-0.2225209339563143,89.97235107421875
2025-08-27 01:00:00+05:00,84.00849151611328,Moderate 😐,51.0,27.9,24.1,79.85,0.0,16.6,277.7,24.1,,,,,1,2,0,0.9749279121818236,-0.2225209339563143,86.80777740478516
2025-08-27 02:00:00+05:00,82.50667572021484,Moderate 😐,51.0,27.6,24.5,83.24,0.0,18.7,268.9,24.1,,,,,2,2,0,0.9749279121818236,-0.2225209339563143,84.00849151611328
2025-08-27 03:00:00+05:00,83.19292449951172,Moderate 😐,51.0,27.4,24.6,84.72,0.0,22.0,261.1,24.1,,,,,3,2,0,0.9749279121818236,-0.2225209339563143,82.50667572021484
2025-08-27 04:00:00+05:00,81.58451080322266,Moderate 😐,51.0,27.2,24.5,85.21,0.0,24.5,264.8,24.1,,,,,4,2,0,0.9749279121818236,-0.2225209339563143,83.19292449951172
2025-08-27 05:00:00+05:00,78.45704650878906,Moderate 😐,51.0,27.2,24.4,84.7,0.0,24.1,270.3,24.1,,,,,5,2,0,0.9749279121818236,-0.2225209339563143,81.58451080322266
2025-08-27 06:00:00+05:00,78.53421783447266,Moderate 😐,51.0,27.5,24.2,82.23,0.1,20.9,278.9,24.1,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,78.45704650878906
2025-08-27 07:00:00+05:00,79.97770690917969,Moderate 😐,51.0,27.5,24.3,82.73,0.0,19.8,277.2,24.1,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,78.53421783447266
2025-08-27 08:00:00+05:00,79.97770690917969,Moderate 😐,51.0,27.6,24.3,82.25,0.0,19.8,272.6,24.1,,,,,8,2,0,0.9749279121818236,-0.2225209339563143,79.97770690917969
2025-08-27 09:00:00+05:00,79.85453796386719,Moderate 😐,51.0,27.8,24.4,81.78,0.0,21.6,270.2,24.1,,,,,9,2,0,0.9749279121818236,-0.2225209339563143,79.97770690917969
2025-08-27 10:00:00+05:00,81.06991577148438,Moderate 😐,51.0,27.9,24.6,82.28,0.0,22.0,265.8,24.1,,,,,10,2,0,0.9749279121818236,-0.2225209339563143,79.85453796386719
2025-08-27 11:00:00+05:00,84.68620300292969,Moderate 😐,51.0,28.0,24.8,82.79,0.0,21.6,257.1,24.1,,,,,11,2,0,0.9749279121818236,-0.2225209339563143,81.06991577148438
