datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-24 08:00:00+05:00,86.25651550292969,Moderate 😐,10.0,27.7,25.6,88.36,0.0,23.8,267.6,24.1,,,,,8,6,1,-0.7818314824680299,0.6234898018587334,86.2987289428711
2025-08-24 09:00:00+05:00,86.29342651367188,Moderate 😐,10.0,27.8,25.5,87.33,0.0,24.5,264.9,24.1,,,,,9,6,1,-0.7818314824680299,0.6234898018587334,86.25651550292969
2025-08-24 10:00:00+05:00,86.3967514038086,Moderate 😐,10.0,28.0,25.4,85.8,0.0,25.9,263.9,24.1,,,,,10,6,1,-0.7818314824680299,0.6234898018587334,86.29342651367188
2025-08-24 11:00:00+05:00,86.26025390625,Moderate 😐,10.0,28.2,25.3,84.3,0.0,25.9,264.1,24.1,,,,,11,6,1,-0.7818314824680299,0.6234898018587334,86.3967514038086
2025-08-24 12:00:00+05:00,86.42193603515625,Moderate 😐,10.0,28.4,25.2,82.83,0.0,25.6,263.0,24.1,,,,,12,6,1,-0.7818314824680299,0.6234898018587334,86.26025390625
2025-08-24 13:00:00+05:00,86.04163360595703,Moderate 😐,10.0,28.4,25.3,83.33,0.0,25.9,258.5,24.1,,,,,13,6,1,-0.7818314824680299,0.6234898018587334,86.42193603515625
2025-08-24 14:00:00+05:00,85.82837677001953,Moderate 😐,10.0,28.5,25.5,83.84,0.0,24.5,254.1,24.1,,,,,14,6,1,-0.7818314824680299,0.6234898018587334,86.04163360595703
2025-08-24 15:00:00+05:00,85.89580535888672,Moderate 😐,10.0,28.4,25.6,84.83,0.0,24.5,252.5,24.1,,,,,15,6,1,-0.7818314824680299,0.6234898018587334,85.82837677001953
2025-08-24 16:00:00+05:00,85.83399963378906,Moderate 😐,10.0,28.4,25.7,85.33,0.0,25.9,251.0,24.1,,,,,16,6,1,-0.7818314824680299,0.6234898018587334,85.89580535888672
2025-08-24 17:00:00+05:00,85.93040466308594,Moderate 😐,10.0,28.3,25.8,86.34,0.0,25.9,247.7,24.1,,,,,17,6,1,-0.7818314824680299,0.6234898018587334,85.83399963378906
2025-08-24 18:00:00+05:00,85.93452453613281,Moderate 😐,10.0,28.2,25.7,86.33,0.0,25.6,249.9,24.1,,,,,18,6,1,-0.7818314824680299,0.6234898018587334,85.93040466308594
2025-08-24 19:00:00+05:00,85.43321228027344,Moderate 😐,10.0,28.1,25.7,86.84,0.0,25.9,246.2,24.1,,,,,19,6,1,-0.7818314824680299,0.6234898018587334,85.93452453613281
2025-08-24 20:00:00+05:00,85.27911376953125,Moderate 😐,10.0,28.1,25.7,86.84,0.1,26.6,243.7,24.1,,,,,20,6,1,-0.7818314824680299,0.6234898018587334,85.43321228027344
2025-08-24 21:00:00+05:00,89.42008972167969,Moderate 😐,10.0,28.1,25.7,86.84,0.0,25.2,247.3,24.1,,,,,21,6,1,-0.7818314824680299,0.6234898018587334,85.27911376953125
2025-08-24 22:00:00+05:00,87.43573760986328,Moderate 😐,10.0,28.0,25.7,87.34,0.0,23.4,249.8,24.1,,,,,22,6,1,-0.7818314824680299,0.6234898018587334,89.42008972167969
2025-08-24 23:00:00+05:00,85.8792495727539,Moderate 😐,10.0,27.8,25.6,87.85,0.0,23.0,251.1,24.1,,,,,23,6,1,-0.7818314824680299,0.6234898018587334,87.43573760986328
2025-08-25 00:00:00+05:00,84.54586029052734,Moderate 😐,10.0,27.7,25.5,87.84,0.1,23.8,255.9,24.1,,,,,0,0,0,0.0,1.0,85.8792495727539
2025-08-25 01:00:00+05:00,86.28907012939453,Moderate 😐,10.0,27.8,25.2,85.78,0.0,22.3,260.3,24.1,,,,,1,0,0,0.0,1.0,84.54586029052734
2025-08-25 02:00:00+05:00,85.67803192138672,Moderate 😐,10.0,27.7,25.2,86.29,0.0,23.8,269.1,24.1,,,,,2,0,0,0.0,1.0,86.28907012939453
2025-08-25 03:00:00+05:00,87.34467315673828,Moderate 😐,10.0,27.6,25.0,85.76,0.0,22.7,269.5,24.1,,,,,3,0,0,0.0,1.0,85.67803192138672
2025-08-25 04:00:00+05:00,87.46855163574219,Moderate 😐,10.0,27.6,25.0,85.76,0.1,20.2,272.1,24.1,,,,,4,0,0,0.0,1.0,87.34467315673828
2025-08-25 05:00:00+05:00,87.9154281616211,Moderate 😐,10.0,27.6,25.0,85.76,0.0,19.4,272.9,24.1,,,,,5,0,0,0.0,1.0,87.46855163574219
2025-08-25 06:00:00+05:00,82.64306640625,Moderate 😐,10.0,27.8,25.4,86.81,0.0,19.8,261.6,24.1,,,,,6,0,0,0.0,1.0,81.98234558105469
2025-08-25 07:00:00+05:00,87.08112335205078,Moderate 😐,10.0,27.8,25.6,87.85,0.0,19.8,271.5,24.1,,,,,7,0,0,0.0,1.0,82.64306640625
2025-08-25 08:00:00+05:00,87.65145111083984,Moderate 😐,10.0,27.9,25.5,86.82,0.0,18.7,275.8,24.1,,,,,8,0,0,0.0,1.0,87.08112335205078
2025-08-25 09:00:00+05:00,87.82130432128906,Moderate 😐,10.0,28.0,25.4,85.8,0.0,18.4,276.8,24.1,,,,,9,0,0,0.0,1.0,87.65145111083984
