datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-20 03:00:00+05:00,83.91453552246094,Moderate 😐,15.0,27.5,25.6,89.4,0.0,32.8,273.6,24.1,,,,,3,2,0,0.9749279121818236,-0.2225209339563143,84.34115600585938
2025-08-20 04:00:00+05:00,84.45046997070312,Moderate 😐,15.0,27.6,25.6,88.88,0.0,27.0,269.8,24.1,,,,,4,2,0,0.9749279121818236,-0.2225209339563143,83.91453552246094
2025-08-20 05:00:00+05:00,85.44470977783203,Moderate 😐,15.0,27.5,25.6,89.4,0.0,28.1,272.1,24.1,,,,,5,2,0,0.9749279121818236,-0.2225209339563143,84.45046997070312
2025-08-20 06:00:00+05:00,85.3918685913086,Moderate 😐,15.0,27.5,25.6,89.4,0.0,28.8,274.0,24.1,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,85.44470977783203
2025-08-20 07:00:00+05:00,86.62012481689453,Moderate 😐,15.0,27.6,25.5,88.35,0.0,26.3,279.6,24.1,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,85.3918685913086
2025-08-20 08:00:00+05:00,86.98223876953125,Moderate 😐,15.0,27.8,25.5,87.33,0.0,25.9,280.3,24.1,,,,,8,2,0,0.9749279121818236,-0.2225209339563143,86.62012481689453
2025-08-20 09:00:00+05:00,87.73665618896484,Moderate 😐,15.0,27.9,25.4,86.3,0.0,22.0,271.9,24.1,,,,,9,2,0,0.9749279121818236,-0.2225209339563143,86.98223876953125
2025-08-20 10:00:00+05:00,87.83998107910156,Moderate 😐,15.0,28.1,25.5,85.81,0.0,21.6,269.9,24.1,,,,,10,2,0,0.9749279121818236,-0.2225209339563143,87.73665618896484
2025-08-20 11:00:00+05:00,87.75679779052734,Moderate 😐,15.0,28.4,25.6,84.83,0.0,21.2,270.8,24.1,,,,,11,2,0,0.9749279121818236,-0.2225209339563143,87.83998107910156
2025-08-20 12:00:00+05:00,87.45382690429688,Moderate 😐,15.0,28.5,25.5,83.84,0.0,22.0,265.9,24.1,,,,,12,2,0,0.9749279121818236,-0.2225209339563143,87.75679779052734
2025-08-20 13:00:00+05:00,87.21051025390625,Moderate 😐,15.0,28.8,25.5,82.39,0.0,19.8,269.8,24.1,,,,,13,2,0,0.9749279121818236,-0.2225209339563143,87.45382690429688
2025-08-20 14:00:00+05:00,87.02865600585938,Moderate 😐,15.0,28.9,25.6,82.4,0.2,20.5,256.9,24.1,,,,,14,2,0,0.9749279121818236,-0.2225209339563143,87.21051025390625
2025-08-20 15:00:00+05:00,86.66937255859375,Moderate 😐,15.0,28.6,25.6,83.85,0.2,25.6,251.1,12.9,,,,,15,2,0,0.9749279121818236,-0.2225209339563143,87.02865600585938
2025-08-20 16:00:00+05:00,87.1404800415039,Moderate 😐,15.0,28.1,25.7,86.84,1.3,28.8,253.1,24.1,,,,,16,2,0,0.9749279121818236,-0.2225209339563143,86.66937255859375
2025-08-20 17:00:00+05:00,87.47576904296875,Moderate 😐,15.0,28.1,25.8,87.35,0.5,29.5,258.8,24.1,,,,,17,2,0,0.9749279121818236,-0.2225209339563143,87.1404800415039
2025-08-20 18:00:00+05:00,87.25304412841797,Moderate 😐,15.0,28.1,25.9,87.87,0.7,31.3,261.3,24.1,,,,,18,2,0,0.9749279121818236,-0.2225209339563143,87.47576904296875
2025-08-20 19:00:00+05:00,87.32808685302734,Moderate 😐,15.0,27.9,25.8,88.38,0.6,24.1,264.2,24.1,,,,,19,2,0,0.9749279121818236,-0.2225209339563143,87.25304412841797
2025-08-20 20:00:00+05:00,85.70789337158203,Moderate 😐,15.0,27.7,25.7,88.89,0.0,25.2,242.9,24.1,,,,,20,2,0,0.9749279121818236,-0.2225209339563143,87.32808685302734
2025-08-20 21:00:00+05:00,89.8117446899414,Moderate 😐,15.0,27.6,25.7,89.41,0.0,24.1,248.8,24.1,,,,,21,2,0,0.9749279121818236,-0.2225209339563143,85.70789337158203
2025-08-20 22:00:00+05:00,88.08222961425781,Moderate 😐,15.0,27.5,25.6,89.4,0.3,26.6,264.0,24.1,,,,,22,2,0,0.9749279121818236,-0.2225209339563143,89.8117446899414
2025-08-20 23:00:00+05:00,86.85575866699219,Moderate 😐,15.0,27.6,25.4,87.83,0.2,22.7,268.4,24.1,,,,,23,2,0,0.9749279121818236,-0.2225209339563143,88.08222961425781
2025-08-21 00:00:00+05:00,84.3691635131836,Moderate 😐,15.0,27.5,25.4,88.35,0.0,25.9,261.8,24.1,,,,,0,3,0,0.4338837391175582,-0.900968867902419,86.85575866699219
2025-08-21 01:00:00+05:00,82.71658325195312,Moderate 😐,15.0,27.4,25.2,87.81,0.0,25.2,285.1,24.1,,,,,1,3,0,0.4338837391175582,-0.900968867902419,84.3691635131836
2025-08-21 02:00:00+05:00,81.9571533203125,Moderate 😐,15.0,27.4,25.3,88.34,0.0,25.6,283.0,24.1,,,,,2,3,0,0.4338837391175582,-0.900968867902419,82.71658325195312
2025-08-21 03:00:00+05:00,79.77072143554688,Moderate 😐,15.0,27.4,25.2,87.81,0.0,27.0,293.0,24.1,,,,,3,3,0,0.4338837391175582,-0.900968867902419,81.9571533203125
2025-08-21 04:00:00+05:00,79.49147033691406,Moderate 😐,15.0,27.5,25.2,87.3,0.0,24.1,299.4,24.1,,,,,4,3,0,0.4338837391175582,-0.900968867902419,79.77072143554688
2025-08-21 05:00:00+05:00,78.86813354492188,Moderate 😐,15.0,27.4,25.2,87.81,0.0,23.0,285.8,24.1,,,,,5,3,0,0.4338837391175582,-0.900968867902419,79.49147033691406
2025-08-21 06:00:00+05:00,78.70938110351562,Moderate 😐,15.0,27.4,25.1,87.29,0.1,20.5,280.4,24.1,,,,,6,3,0,0.4338837391175582,-0.900968867902419,78.86813354492188
2025-08-21 07:00:00+05:00,81.29529571533203,Moderate 😐,23.0,27.3,25.0,87.28,0.0,18.4,271.9,24.1,,,,,7,3,0,0.4338837391175582,-0.900968867902419,78.70938110351562
2025-08-21 08:00:00+05:00,82.6552963256836,Moderate 😐,23.0,27.4,25.0,86.77,0.0,19.4,263.8,24.1,,,,,8,3,0,0.4338837391175582,-0.900968867902419,81.29529571533203
2025-08-21 09:00:00+05:00,85.66797637939453,Moderate 😐,45.0,27.7,25.1,85.77,0.1,18.7,255.7,24.1,,,,,9,3,0,0.4338837391175582,-0.900968867902419,82.6552963256836
2025-08-21 10:00:00+05:00,85.99739074707031,Moderate 😐,48.0,27.9,25.4,86.3,0.0,21.2,249.5,24.1,,,,,10,3,0,0.4338837391175582,-0.900968867902419,85.66797637939453
2025-08-21 11:00:00+05:00,85.81752014160156,Moderate 😐,54.0,27.9,25.6,87.34,0.0,23.0,245.1,24.1,,,,,11,3,0,0.4338837391175582,-0.900968867902419,85.99739074707031
2025-08-21 12:00:00+05:00,85.77317810058594,Moderate 😐,61.0,28.3,25.7,85.83,0.0,19.4,243.8,24.1,,,,,12,3,0,0.4338837391175582,-0.900968867902419,86.66793823242188
2025-08-21 13:00:00+05:00,85.2954330444336,Moderate 😐,65.0,28.2,25.8,86.85,0.0,20.9,238.8,24.1,,,,,13,3,0,0.4338837391175582,-0.900968867902419,85.77317810058594
2025-08-21 14:00:00+05:00,85.62638092041016,Moderate 😐,72.0,28.3,25.9,86.85,0.0,19.8,243.8,24.1,,,,,14,3,0,0.4338837391175582,-0.900968867902419,85.2954330444336
2025-08-21 15:00:00+05:00,85.24959564208984,Moderate 😐,85.0,28.3,25.9,86.85,0.0,22.7,238.0,24.1,,,,,15,3,0,0.4338837391175582,-0.900968867902419,85.62638092041016
2025-08-21 16:00:00+05:00,85.0746078491211,Moderate 😐,98.0,28.3,26.0,87.37,0.0,23.0,234.5,24.1,,,,,16,3,0,0.4338837391175582,-0.900968867902419,85.24959564208984
2025-08-21 17:00:00+05:00,86.87309265136719,Moderate 😐,99.0,28.3,26.1,87.89,0.0,22.7,224.1,24.1,,,,,17,3,0,0.4338837391175582,-0.900968867902419,85.0746078491211
2025-08-21 18:00:00+05:00,87.63877868652344,Moderate 😐,106.0,27.2,25.9,92.62,4.8,35.3,293.5,3.2,,,,,18,3,0,0.4338837391175582,-0.900968867902419,86.93719482421875
2025-08-21 19:00:00+05:00,87.05754089355469,Moderate 😐,103.0,26.8,25.6,93.15,10.3,32.8,275.5,2.3,,,,,19,3,0,0.4338837391175582,-0.900968867902419,87.63877868652344
2025-08-21 20:00:00+05:00,88.6679916381836,Moderate 😐,92.0,26.5,24.7,89.86,6.4,29.2,313.8,4.4,,,,,20,3,0,0.4338837391175582,-0.900968867902419,87.05754089355469
2025-08-21 21:00:00+05:00,90.56521606445312,Moderate 😐,96.0,26.4,24.3,88.26,1.4,24.5,349.6,21.5,,,,,21,3,0,0.4338837391175582,-0.900968867902419,88.6679916381836
2025-08-21 22:00:00+05:00,87.70144653320312,Moderate 😐,114.0,26.9,23.8,83.16,1.3,17.3,315.3,5.5,,,,,22,3,0,0.4338837391175582,-0.900968867902419,90.56521606445312
