datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-28 06:00:00+05:00,99.79080200195312,Moderate 😐,106.0,27.4,24.3,83.22,0.1,20.2,265.2,24.1,,,,,6,3,0,0.4338837391175582,-0.900968867902419,106.0
2025-08-28 07:00:00+05:00,95.51602172851562,Moderate 😐,106.0,27.3,24.3,83.7,0.0,20.2,266.6,24.1,,,,,7,3,0,0.4338837391175582,-0.900968867902419,99.79080200195312
2025-08-28 08:00:00+05:00,94.84253692626952,Moderate 😐,106.0,27.4,24.2,82.72,0.0,19.1,265.6,24.1,,,,,8,3,0,0.4338837391175582,-0.900968867902419,95.51602172851562
2025-08-28 09:00:00+05:00,91.57884979248048,Moderate 😐,106.0,27.6,24.2,81.75,0.0,20.2,266.8,24.1,,,,,9,3,0,0.4338837391175582,-0.900968867902419,94.84253692626952
2025-08-28 10:00:00+05:00,90.3956069946289,Moderate 😐,106.0,27.7,24.2,81.28,0.0,20.2,263.5,24.1,,,,,10,3,0,0.4338837391175582,-0.900968867902419,91.57884979248048
2025-08-28 11:00:00+05:00,88.43460083007812,Moderate 😐,106.0,27.9,24.2,80.33,0.0,20.5,253.8,24.1,,,,,11,3,0,0.4338837391175582,-0.900968867902419,90.3956069946289
2025-08-28 12:00:00+05:00,86.0893325805664,Moderate 😐,106.0,27.8,24.2,80.8,0.0,21.2,250.4,24.1,,,,,12,3,0,0.4338837391175582,-0.900968867902419,88.43460083007812
2025-08-28 13:00:00+05:00,85.3129653930664,Moderate 😐,106.0,27.9,24.5,81.79,0.0,22.7,251.2,24.1,,,,,13,3,0,0.4338837391175582,-0.900968867902419,86.0893325805664
2025-08-28 14:00:00+05:00,86.5804443359375,Moderate 😐,106.0,28.0,24.6,81.8,0.0,22.7,249.9,24.1,,,,,14,3,0,0.4338837391175582,-0.900968867902419,85.3129653930664
2025-08-28 15:00:00+05:00,88.27124786376953,Moderate 😐,106.0,28.0,24.8,82.79,0.0,23.4,250.3,24.1,,,,,15,3,0,0.4338837391175582,-0.900968867902419,86.5804443359375
