datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-31 18:00:00+05:00,70.79981994628906,Moderate 😐,99.0,27.4,24.1,82.22,0.0,27.7,242.8,24.1,,,,,18,6,1,-0.7818314824680299,0.6234898018587334,69.717041015625
2025-08-31 19:00:00+05:00,71.00398254394531,Moderate 😐,99.0,27.3,24.0,82.21,0.0,26.3,241.6,24.1,,,,,19,6,1,-0.7818314824680299,0.6234898018587334,70.79981994628906
2025-08-31 20:00:00+05:00,70.94902038574219,Moderate 😐,99.0,27.3,23.8,81.23,0.0,27.4,244.4,24.1,,,,,20,6,1,-0.7818314824680299,0.6234898018587334,71.00398254394531
2025-08-31 21:00:00+05:00,72.93057250976562,Moderate 😐,99.0,27.2,23.5,80.24,0.0,28.4,245.0,24.1,,,,,21,6,1,-0.7818314824680299,0.6234898018587334,70.94902038574219
2025-08-31 22:00:00+05:00,70.70997619628906,Moderate 😐,99.0,27.0,23.6,81.68,0.1,28.4,247.3,24.1,,,,,22,6,1,-0.7818314824680299,0.6234898018587334,72.93057250976562
2025-08-31 23:00:00+05:00,71.32383728027344,Moderate 😐,99.0,26.8,23.7,83.15,0.0,29.9,256.2,24.1,,,,,23,6,1,-0.7818314824680299,0.6234898018587334,70.70997619628906
2025-09-01 00:00:00+05:00,68.89312744140625,Moderate 😐,99.0,26.7,23.6,83.14,0.0,30.6,261.6,24.1,,,,,0,0,0,0.0,1.0,71.32383728027344
2025-09-01 01:00:00+05:00,65.87492370605469,Moderate 😐,99.0,26.6,23.5,83.12,0.1,29.9,262.2,24.1,,,,,1,0,0,0.0,1.0,68.89312744140625
2025-09-01 02:00:00+05:00,64.87606811523438,Moderate 😐,99.0,26.7,23.4,82.14,0.1,29.2,258.7,24.1,,,,,2,0,0,0.0,1.0,65.87492370605469
2025-09-01 03:00:00+05:00,64.23304748535156,Moderate 😐,99.0,26.6,23.6,83.63,0.0,29.2,259.0,24.1,,,,,3,0,0,0.0,1.0,64.87606811523438
2025-09-01 04:00:00+05:00,63.993797302246094,Moderate 😐,99.0,26.6,23.7,84.13,0.1,31.0,260.2,24.1,,,,,4,0,0,0.0,1.0,64.23304748535156
2025-09-01 05:00:00+05:00,64.56927490234375,Moderate 😐,99.0,26.5,23.7,84.63,0.1,31.3,261.2,24.1,,,,,5,0,0,0.0,1.0,63.993797302246094
2025-09-01 06:00:00+05:00,64.20320129394531,Moderate 😐,99.0,26.9,23.6,82.16,0.0,31.0,260.3,24.1,,,,,6,0,0,0.0,1.0,64.56927490234375
2025-09-01 07:00:00+05:00,66.08719635009766,Moderate 😐,99.0,27.0,23.4,80.7,0.0,31.7,259.0,24.1,,,,,7,0,0,0.0,1.0,64.20320129394531
2025-09-01 08:00:00+05:00,68.20274353027344,Moderate 😐,99.0,27.2,23.1,78.33,0.1,33.1,259.2,24.1,,,,,8,0,0,0.0,1.0,66.08719635009766
2025-09-01 09:00:00+05:00,68.80595397949219,Moderate 😐,99.0,27.3,22.9,76.93,0.0,33.1,259.5,24.1,,,,,9,0,0,0.0,1.0,68.20274353027344
2025-09-01 10:00:00+05:00,68.2802963256836,Moderate 😐,99.0,27.2,23.5,80.24,0.0,31.7,257.4,24.1,,,,,10,0,0,0.0,1.0,68.80595397949219
2025-09-01 11:00:00+05:00,68.0809555053711,Moderate 😐,99.0,27.1,23.6,81.2,0.0,30.6,255.5,24.1,,,,,11,0,0,0.0,1.0,68.2802963256836
2025-09-01 12:00:00+05:00,68.32192993164062,Moderate 😐,99.0,27.2,23.6,80.73,0.0,28.8,255.9,24.1,,,,,12,0,0,0.0,1.0,68.0809555053711
2025-09-01 13:00:00+05:00,67.49890899658203,Moderate 😐,99.0,27.4,23.6,79.79,0.0,29.2,255.9,24.1,,,,,13,0,0,0.0,1.0,68.32192993164062
2025-09-01 14:00:00+05:00,68.43437194824219,Moderate 😐,99.0,27.5,23.8,80.28,0.0,29.5,260.6,24.1,,,,,14,0,0,0.0,1.0,67.49890899658203
2025-09-01 15:00:00+05:00,69.37718200683594,Moderate 😐,99.0,27.6,23.6,78.86,0.0,29.5,259.7,24.1,,,,,15,0,0,0.0,1.0,68.43437194824219
2025-09-01 16:00:00+05:00,69.55602264404297,Moderate 😐,99.0,27.5,23.5,78.84,0.0,28.4,255.3,24.1,,,,,16,0,0,0.0,1.0,69.37718200683594
2025-09-01 17:00:00+05:00,69.79571533203125,Moderate 😐,99.0,27.5,23.5,78.84,0.0,26.6,250.0,24.1,,,,,17,0,0,0.0,1.0,69.55602264404297
2025-09-01 18:00:00+05:00,70.74260711669922,Moderate 😐,99.0,27.2,23.7,81.22,0.0,26.3,247.5,24.1,,,,,18,0,0,0.0,1.0,69.79571533203125
2025-09-01 19:00:00+05:00,70.71761322021484,Moderate 😐,99.0,27.0,23.8,82.67,0.0,26.3,248.9,24.1,,,,,19,0,0,0.0,1.0,70.74260711669922
2025-09-01 20:00:00+05:00,70.87040710449219,Moderate 😐,99.0,26.9,23.7,82.66,0.0,26.6,248.1,24.1,,,,,20,0,0,0.0,1.0,70.71761322021484
2025-09-01 21:00:00+05:00,74.0379409790039,Moderate 😐,99.0,26.8,23.6,82.65,0.0,27.0,247.8,24.1,,,,,21,0,0,0.0,1.0,70.87040710449219
2025-09-01 22:00:00+05:00,71.57799530029297,Moderate 😐,99.0,26.7,23.6,83.14,0.1,25.9,244.0,24.1,,,,,22,0,0,0.0,1.0,74.0379409790039
2025-09-01 23:00:00+05:00,70.55974578857422,Moderate 😐,99.0,26.9,23.6,82.16,0.0,24.1,243.8,24.1,,,,,23,0,0,0.0,1.0,71.57799530029297
2025-09-02 00:00:00+05:00,67.5605239868164,Moderate 😐,99.0,26.9,23.2,80.2,0.1,24.8,247.2,24.1,,,,,0,1,0,0.7818314824680298,0.6234898018587336,70.55974578857422
2025-09-02 01:00:00+05:00,64.60234832763672,Moderate 😐,99.0,26.8,23.0,79.71,0.0,25.6,250.6,24.1,,,,,1,1,0,0.7818314824680298,0.6234898018587336,67.5605239868164
2025-09-02 02:00:00+05:00,64.09644317626953,Moderate 😐,99.0,26.5,23.0,81.13,0.0,25.2,255.3,24.1,,,,,2,1,0,0.7818314824680298,0.6234898018587336,64.60234832763672
2025-09-02 03:00:00+05:00,64.89149475097656,Moderate 😐,99.0,26.4,23.4,83.6,0.1,24.8,260.7,24.1,,,,,3,1,0,0.7818314824680298,0.6234898018587336,64.09644317626953
2025-09-02 04:00:00+05:00,64.9681625366211,Moderate 😐,99.0,26.4,23.5,84.11,0.1,24.8,263.2,24.1,,,,,4,1,0,0.7818314824680298,0.6234898018587336,64.89149475097656
2025-09-02 05:00:00+05:00,65.41504669189453,Moderate 😐,99.0,26.6,23.5,83.12,0.0,25.2,262.6,24.1,,,,,5,1,0,0.7818314824680298,0.6234898018587336,64.9681625366211
2025-09-02 06:00:00+05:00,66.56700134277344,Moderate 😐,101.0,26.8,23.4,81.66,0.1,24.5,265.7,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,66.8701400756836
2025-09-02 07:00:00+05:00,68.44680786132812,Moderate 😐,101.0,26.8,23.2,80.68,0.0,24.5,268.5,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,66.56700134277344
2025-09-02 08:00:00+05:00,68.8138198852539,Moderate 😐,98.0,26.9,23.1,79.72,0.0,24.5,268.4,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,68.44680786132812
2025-09-02 09:00:00+05:00,69.2016830444336,Moderate 😐,101.0,27.0,23.4,80.7,0.0,24.1,264.8,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,68.8138198852539
2025-09-02 10:00:00+05:00,68.54469299316406,Moderate 😐,87.0,27.2,23.3,79.28,0.0,23.8,261.8,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,69.2016830444336
2025-09-02 11:00:00+05:00,68.88837432861328,Moderate 😐,91.0,27.2,23.4,79.76,0.0,22.3,261.0,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,68.54469299316406
2025-09-02 12:00:00+05:00,69.265869140625,Moderate 😐,91.0,27.4,23.3,78.36,0.0,22.0,254.6,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,69.51165771484375
2025-09-02 13:00:00+05:00,69.9212417602539,Moderate 😐,99.0,27.5,23.3,77.9,0.0,21.6,247.6,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,69.265869140625
2025-09-02 14:00:00+05:00,71.72054290771484,Moderate 😐,110.0,27.6,23.4,77.91,0.0,22.7,249.0,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,69.9212417602539
2025-09-02 15:00:00+05:00,71.61202239990234,Moderate 😐,135.0,27.7,23.3,76.99,0.0,22.7,249.7,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,71.72054290771484
2025-09-02 16:00:00+05:00,71.87053680419922,Moderate 😐,115.0,27.6,23.4,77.91,0.0,22.7,249.2,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,71.61202239990234
2025-09-02 17:00:00+05:00,73.10391998291016,Moderate 😐,104.0,27.5,23.4,78.37,0.0,22.0,246.1,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,71.87053680419922
2025-09-02 18:00:00+05:00,69.71294403076172,Moderate 😐,115.0,27.1,23.8,82.19,0.0,23.4,247.4,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,69.48368072509766
2025-09-02 19:00:00+05:00,69.32489776611328,Moderate 😐,140.0,26.9,23.9,83.66,0.0,22.0,247.0,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,69.71294403076172
2025-09-02 20:00:00+05:00,69.73959350585938,Moderate 😐,140.0,26.9,23.9,83.66,0.0,21.2,247.1,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,69.32489776611328
2025-09-02 21:00:00+05:00,74.74175262451172,Moderate 😐,125.0,26.8,23.8,83.65,0.0,20.2,245.7,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,69.73959350585938
