datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-12 00:00:00+05:00,66.52171325683594,Moderate 😐,109.0,27.1,23.7,81.69,0.0,33.1,255.2,24.1,,,,,0,1,0,0.7818314824680298,0.6234898018587336,69.40237426757812
2025-08-12 01:00:00+05:00,64.83710479736328,Moderate 😐,109.0,26.8,23.5,82.15,0.1,36.4,258.0,24.1,,,,,1,1,0,0.7818314824680298,0.6234898018587336,66.52171325683594
2025-08-12 02:00:00+05:00,63.43028259277344,Moderate 😐,109.0,26.7,23.5,82.64,0.1,34.2,256.6,24.1,,,,,2,1,0,0.7818314824680298,0.6234898018587336,64.83710479736328
2025-08-12 03:00:00+05:00,64.15605926513672,Moderate 😐,109.0,26.7,24.0,85.16,0.0,33.1,251.2,24.1,,,,,3,1,0,0.7818314824680298,0.6234898018587336,63.43028259277344
2025-08-12 04:00:00+05:00,64.12255859375,Moderate 😐,109.0,26.8,24.0,84.66,0.1,34.6,255.0,24.1,,,,,4,1,0,0.7818314824680298,0.6234898018587336,64.15605926513672
2025-08-12 05:00:00+05:00,64.35543823242188,Moderate 😐,109.0,26.8,23.9,84.15,0.0,35.3,253.7,24.1,,,,,5,1,0,0.7818314824680298,0.6234898018587336,64.12255859375
2025-08-12 06:00:00+05:00,64.6539535522461,Moderate 😐,109.0,26.7,24.0,85.16,0.2,34.2,257.8,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,64.35543823242188
2025-08-12 07:00:00+05:00,66.54239654541016,Moderate 😐,109.0,26.9,24.1,84.67,0.0,34.6,255.0,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,64.6539535522461
2025-08-12 08:00:00+05:00,67.0516586303711,Moderate 😐,109.0,27.1,24.4,85.2,0.1,34.6,253.3,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,66.54239654541016
2025-08-12 09:00:00+05:00,67.30022430419922,Moderate 😐,109.0,27.2,24.5,85.21,0.1,34.9,253.3,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,67.0516586303711
2025-08-12 10:00:00+05:00,67.87627410888672,Moderate 😐,109.0,27.5,24.4,83.23,0.0,33.8,252.3,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,67.30022430419922
2025-08-12 11:00:00+05:00,68.44390869140625,Moderate 😐,109.0,27.6,24.5,83.24,0.1,34.6,250.1,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,67.87627410888672
2025-08-12 12:00:00+05:00,68.54942321777344,Moderate 😐,109.0,27.6,24.5,83.24,0.0,34.6,247.6,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,68.44390869140625
2025-08-12 13:00:00+05:00,68.41914367675781,Moderate 😐,109.0,27.7,24.5,82.75,0.0,34.2,251.4,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,68.54942321777344
2025-08-12 14:00:00+05:00,69.13179779052734,Moderate 😐,109.0,27.8,24.5,82.27,0.0,34.2,252.3,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,68.41914367675781
2025-08-12 15:00:00+05:00,68.0820083618164,Moderate 😐,109.0,27.7,24.4,82.26,0.1,33.8,251.0,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,69.13179779052734
2025-08-12 16:00:00+05:00,68.3023910522461,Moderate 😐,109.0,27.7,24.4,82.26,0.0,33.8,242.9,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,68.0820083618164
2025-08-12 17:00:00+05:00,69.40081024169922,Moderate 😐,109.0,27.5,24.5,83.73,0.0,33.5,236.7,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,68.3023910522461
2025-08-12 18:00:00+05:00,69.1462631225586,Moderate 😐,109.0,27.5,24.3,82.73,0.0,31.0,240.2,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,69.40081024169922
2025-08-12 19:00:00+05:00,68.80010986328125,Moderate 😐,109.0,27.5,24.3,82.73,0.1,28.4,240.5,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,69.1462631225586
2025-08-12 20:00:00+05:00,68.5216064453125,Moderate 😐,109.0,27.3,24.3,83.7,0.0,28.4,238.6,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,68.80010986328125
2025-08-12 21:00:00+05:00,71.65062713623047,Moderate 😐,109.0,27.4,24.1,82.22,0.0,27.7,240.8,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,68.5216064453125
2025-08-12 22:00:00+05:00,70.04830169677734,Moderate 😐,109.0,27.2,24.1,83.19,0.0,29.2,244.2,24.1,,,,,22,1,0,0.7818314824680298,0.6234898018587336,71.65062713623047
2025-08-12 23:00:00+05:00,70.11429595947266,Moderate 😐,109.0,27.1,24.0,83.18,0.1,30.6,250.0,24.1,,,,,23,1,0,0.7818314824680298,0.6234898018587336,70.04830169677734
2025-08-13 00:00:00+05:00,67.5566635131836,Moderate 😐,109.0,27.0,24.1,84.18,0.1,29.5,251.8,24.1,,,,,0,2,0,0.9749279121818236,-0.22252093395631434,70.11429595947266
2025-08-13 01:00:00+05:00,64.9180679321289,Moderate 😐,109.0,27.1,23.9,82.68,0.0,29.9,251.0,24.1,,,,,1,2,0,0.9749279121818236,-0.22252093395631434,67.5566635131836
2025-08-13 02:00:00+05:00,63.4221305847168,Moderate 😐,109.0,27.0,23.8,82.67,0.1,30.6,255.0,24.1,,,,,2,2,0,0.9749279121818236,-0.22252093395631434,64.9180679321289
2025-08-13 03:00:00+05:00,63.92404556274414,Moderate 😐,109.0,26.9,24.2,85.18,0.0,29.5,253.4,24.1,,,,,3,2,0,0.9749279121818236,-0.22252093395631434,63.4221305847168
2025-08-13 04:00:00+05:00,63.36372756958008,Moderate 😐,109.0,26.8,24.3,86.2,0.1,29.2,253.0,24.1,,,,,4,2,0,0.9749279121818236,-0.22252093395631434,63.92404556274414
2025-08-13 05:00:00+05:00,62.25413513183594,Moderate 😐,109.0,26.9,24.4,86.21,0.1,29.2,252.8,24.1,,,,,5,2,0,0.9749279121818236,-0.22252093395631434,63.36372756958008
2025-08-13 06:00:00+05:00,62.62199401855469,Moderate 😐,109.0,27.0,24.4,85.7,0.0,30.6,254.6,24.1,,,,,6,2,0,0.9749279121818236,-0.22252093395631434,62.25413513183594
2025-08-13 07:00:00+05:00,64.101806640625,Moderate 😐,109.0,27.1,24.5,85.71,0.1,31.3,253.6,24.1,,,,,7,2,0,0.9749279121818236,-0.22252093395631434,62.62199401855469
2025-08-13 08:00:00+05:00,66.47645568847656,Moderate 😐,109.0,27.2,24.6,85.72,0.1,29.9,252.2,24.1,,,,,8,2,0,0.9749279121818236,-0.22252093395631434,64.101806640625
2025-08-13 09:00:00+05:00,68.09536743164062,Moderate 😐,109.0,27.2,24.6,85.72,0.0,30.2,250.2,24.1,,,,,9,2,0,0.9749279121818236,-0.22252093395631434,66.47645568847656
2025-08-13 10:00:00+05:00,68.28627014160156,Moderate 😐,109.0,27.3,24.6,85.22,0.1,30.2,244.3,24.1,,,,,10,2,0,0.9749279121818236,-0.22252093395631434,68.09536743164062
2025-08-13 11:00:00+05:00,68.55919647216797,Moderate 😐,109.0,27.2,24.6,85.72,0.0,29.9,241.1,24.1,,,,,11,2,0,0.9749279121818236,-0.22252093395631434,68.28627014160156
2025-08-13 12:00:00+05:00,69.22341918945312,Moderate 😐,109.0,27.5,24.6,84.23,0.0,31.3,242.0,24.1,,,,,12,2,0,0.9749279121818236,-0.22252093395631434,68.55919647216797
2025-08-13 13:00:00+05:00,71.5888442993164,Moderate 😐,109.0,27.6,24.7,84.24,0.0,29.2,239.4,24.1,,,,,13,2,0,0.9749279121818236,-0.22252093395631434,69.22341918945312
2025-08-13 14:00:00+05:00,73.73676300048828,Moderate 😐,109.0,27.7,24.7,83.75,0.1,28.4,241.2,24.1,,,,,14,2,0,0.9749279121818236,-0.22252093395631434,71.5888442993164
2025-08-13 15:00:00+05:00,74.57339477539062,Moderate 😐,109.0,27.7,24.7,83.75,0.0,27.0,242.0,24.1,,,,,15,2,0,0.9749279121818236,-0.22252093395631434,73.73676300048828
2025-08-13 16:00:00+05:00,75.65464782714844,Moderate 😐,109.0,27.7,24.8,84.25,0.0,27.4,240.2,24.1,,,,,16,2,0,0.9749279121818236,-0.22252093395631434,74.57339477539062
2025-08-13 17:00:00+05:00,76.55043029785156,Moderate 😐,109.0,27.7,24.7,83.75,0.0,25.2,235.2,24.1,,,,,17,2,0,0.9749279121818236,-0.22252093395631434,75.65464782714844
2025-08-13 18:00:00+05:00,79.68378448486328,Moderate 😐,109.0,27.6,24.7,84.24,0.0,24.1,233.6,24.1,,,,,18,2,0,0.9749279121818236,-0.22252093395631434,76.55043029785156
2025-08-13 19:00:00+05:00,82.253662109375,Moderate 😐,109.0,27.5,24.7,84.73,0.0,26.3,228.8,24.1,,,,,19,2,0,0.9749279121818236,-0.22252093395631434,79.68378448486328
2025-08-13 20:00:00+05:00,82.4797134399414,Moderate 😐,109.0,27.4,24.8,85.74,0.0,25.9,226.0,24.1,,,,,20,2,0,0.9749279121818236,-0.22252093395631434,82.253662109375
2025-08-13 21:00:00+05:00,87.49756622314453,Moderate 😐,109.0,27.4,24.6,84.72,0.1,24.8,225.9,24.1,,,,,21,2,0,0.9749279121818236,-0.22252093395631434,82.4797134399414
2025-08-13 22:00:00+05:00,86.38854217529297,Moderate 😐,109.0,27.4,24.6,84.72,0.0,22.3,228.8,24.1,,,,,22,2,0,0.9749279121818236,-0.22252093395631434,87.49756622314453
2025-08-13 23:00:00+05:00,85.84567260742188,Moderate 😐,109.0,27.4,24.4,83.72,0.0,18.4,225.8,24.1,,,,,23,2,0,0.9749279121818236,-0.22252093395631434,86.38854217529297
