datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-03 06:00:00+05:00,118.6493911743164,Unhealthy for Sensitive Groups 😷,131.0,26.4,22.2,77.74,0.0,19.4,263.7,24.1,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,131.0
2025-09-03 07:00:00+05:00,112.33922576904295,Unhealthy for Sensitive Groups 😷,131.0,26.4,22.3,78.21,0.1,19.1,260.9,24.1,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,118.6493911743164
2025-09-03 08:00:00+05:00,110.6368179321289,Unhealthy for Sensitive Groups 😷,131.0,26.4,22.3,78.21,0.0,18.4,263.3,24.1,,,,,8,2,0,0.9749279121818236,-0.2225209339563143,112.33922576904295
2025-09-03 09:00:00+05:00,105.8519287109375,Unhealthy for Sensitive Groups 😷,131.0,26.7,22.5,77.78,0.0,19.4,253.9,24.1,,,,,9,2,0,0.9749279121818236,-0.2225209339563143,110.6368179321289
2025-09-03 10:00:00+05:00,100.89173126220705,Unhealthy for Sensitive Groups 😷,131.0,26.9,22.7,77.81,0.0,18.4,248.8,24.1,,,,,10,2,0,0.9749279121818236,-0.2225209339563143,105.8519287109375
2025-09-03 11:00:00+05:00,94.8269271850586,Moderate 😐,131.0,27.0,22.5,76.42,0.0,17.3,237.8,24.1,,,,,11,2,0,0.9749279121818236,-0.2225209339563143,100.89173126220705
2025-09-03 12:00:00+05:00,90.29154205322266,Moderate 😐,131.0,27.0,22.4,75.96,0.0,18.4,236.3,24.1,,,,,12,2,0,0.9749279121818236,-0.2225209339563143,94.8269271850586
2025-09-03 13:00:00+05:00,87.7520751953125,Moderate 😐,131.0,27.0,22.4,75.96,0.0,19.8,236.1,24.1,,,,,13,2,0,0.9749279121818236,-0.2225209339563143,90.29154205322266
2025-09-03 14:00:00+05:00,85.72569274902344,Moderate 😐,131.0,27.1,22.5,75.97,0.0,19.8,237.9,24.1,,,,,14,2,0,0.9749279121818236,-0.2225209339563143,87.7520751953125
2025-09-03 15:00:00+05:00,84.44155883789062,Moderate 😐,131.0,27.2,22.6,75.99,0.0,19.1,241.7,24.1,,,,,15,2,0,0.9749279121818236,-0.2225209339563143,85.72569274902344
2025-09-03 16:00:00+05:00,84.4007339477539,Moderate 😐,131.0,27.1,22.7,76.9,0.0,18.4,240.4,24.1,,,,,16,2,0,0.9749279121818236,-0.2225209339563143,84.44155883789062
2025-09-03 17:00:00+05:00,83.68765258789062,Moderate 😐,131.0,27.1,23.0,78.31,0.0,18.4,242.2,24.1,,,,,17,2,0,0.9749279121818236,-0.2225209339563143,84.4007339477539
2025-09-03 18:00:00+05:00,82.5705337524414,Moderate 😐,131.0,27.2,23.3,79.28,0.0,18.4,244.7,24.1,,,,,18,2,0,0.9749279121818236,-0.2225209339563143,83.68765258789062
