datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-18 16:00:00+05:00,87.09074401855469,Moderate 😐,91.0,27.6,23.2,76.98,0.0,18.7,257.1,24.1,,,,,16,3,0,0.4338837391175582,-0.900968867902419,86.95764923095703
2025-09-18 17:00:00+05:00,86.82913970947266,Moderate 😐,91.0,27.5,23.3,77.9,0.0,16.9,251.2,24.1,,,,,17,3,0,0.4338837391175582,-0.900968867902419,87.09074401855469
2025-09-18 18:00:00+05:00,84.18599700927734,Moderate 😐,91.0,27.3,23.6,80.26,0.0,15.5,240.7,24.1,,,,,18,3,0,0.4338837391175582,-0.900968867902419,86.82913970947266
2025-09-18 19:00:00+05:00,83.7270736694336,Moderate 😐,91.0,27.2,23.6,80.73,0.0,13.7,226.4,24.1,,,,,19,3,0,0.4338837391175582,-0.900968867902419,84.18599700927734
2025-09-18 20:00:00+05:00,83.76359558105469,Moderate 😐,91.0,27.1,23.6,81.2,0.0,14.4,228.4,24.1,,,,,20,3,0,0.4338837391175582,-0.900968867902419,83.7270736694336
2025-09-18 21:00:00+05:00,86.86408233642578,Moderate 😐,91.0,26.9,23.8,83.16,0.0,16.6,235.0,24.1,,,,,21,3,0,0.4338837391175582,-0.900968867902419,83.76359558105469
2025-09-18 22:00:00+05:00,85.05152893066406,Moderate 😐,91.0,26.9,23.9,83.66,0.0,17.3,249.0,24.1,,,,,22,3,0,0.4338837391175582,-0.900968867902419,86.86408233642578
2025-09-18 23:00:00+05:00,85.36506652832031,Moderate 😐,91.0,26.8,23.7,83.15,0.0,18.0,258.3,24.1,,,,,23,3,0,0.4338837391175582,-0.900968867902419,85.05152893066406
2025-09-19 00:00:00+05:00,83.15186309814453,Moderate 😐,91.0,26.8,23.5,82.15,0.0,17.3,257.2,24.1,,,,,0,4,0,-0.433883739117558,-0.9009688679024191,85.36506652832031
2025-09-19 01:00:00+05:00,81.57740020751953,Moderate 😐,91.0,26.8,23.4,81.66,0.0,16.9,256.5,24.1,,,,,1,4,0,-0.433883739117558,-0.9009688679024191,83.15186309814453
2025-09-19 02:00:00+05:00,77.79318237304688,Moderate 😐,91.0,26.7,23.1,80.66,0.0,16.6,256.8,24.1,,,,,2,4,0,-0.433883739117558,-0.9009688679024191,81.57740020751953
2025-09-19 03:00:00+05:00,73.45989990234375,Moderate 😐,91.0,26.7,22.9,79.69,0.1,17.3,263.5,24.1,,,,,3,4,0,-0.433883739117558,-0.9009688679024191,77.79318237304688
2025-09-19 04:00:00+05:00,69.83748626708984,Moderate 😐,91.0,26.7,22.8,79.21,0.0,17.3,267.2,24.1,,,,,4,4,0,-0.433883739117558,-0.9009688679024191,73.45989990234375
2025-09-19 05:00:00+05:00,69.7512435913086,Moderate 😐,91.0,26.8,22.8,78.75,0.0,15.8,262.0,24.1,,,,,5,4,0,-0.433883739117558,-0.9009688679024191,69.83748626708984
2025-09-19 06:00:00+05:00,68.24210357666016,Moderate 😐,91.0,26.8,23.0,79.71,0.0,15.1,253.0,24.1,,,,,6,4,0,-0.433883739117558,-0.9009688679024191,69.7512435913086
2025-09-19 07:00:00+05:00,69.52743530273438,Moderate 😐,91.0,27.1,22.6,76.44,0.0,16.2,249.5,24.1,,,,,7,4,0,-0.433883739117558,-0.9009688679024191,68.24210357666016
2025-09-19 08:00:00+05:00,69.59123229980469,Moderate 😐,91.0,27.1,22.8,77.37,0.0,16.6,249.7,24.1,,,,,8,4,0,-0.433883739117558,-0.9009688679024191,69.52743530273438
2025-09-19 09:00:00+05:00,69.34284973144531,Moderate 😐,91.0,27.2,23.0,77.85,0.0,15.5,250.3,24.1,,,,,9,4,0,-0.433883739117558,-0.9009688679024191,69.59123229980469
2025-09-19 10:00:00+05:00,69.21890258789062,Moderate 😐,91.0,27.4,23.0,76.95,0.0,15.5,243.9,24.1,,,,,10,4,0,-0.433883739117558,-0.9009688679024191,69.34284973144531
2025-09-19 11:00:00+05:00,69.70867919921875,Moderate 😐,91.0,27.4,23.2,77.88,0.0,17.3,241.1,24.1,,,,,11,4,0,-0.433883739117558,-0.9009688679024191,69.21890258789062
2025-09-19 12:00:00+05:00,70.62395477294922,Moderate 😐,91.0,27.6,23.3,77.44,0.0,18.7,242.8,24.1,,,,,12,4,0,-0.433883739117558,-0.9009688679024191,69.70867919921875
2025-09-19 13:00:00+05:00,72.39412689208984,Moderate 😐,91.0,27.7,23.4,77.46,0.0,19.1,247.1,24.1,,,,,13,4,0,-0.433883739117558,-0.9009688679024191,70.62395477294922
2025-09-19 14:00:00+05:00,73.23673248291016,Moderate 😐,91.0,27.7,23.5,77.93,0.0,19.8,247.0,24.1,,,,,14,4,0,-0.433883739117558,-0.9009688679024191,72.39412689208984
2025-09-19 15:00:00+05:00,72.998046875,Moderate 😐,91.0,27.6,23.5,78.38,0.0,20.5,243.8,24.1,,,,,15,4,0,-0.433883739117558,-0.9009688679024191,73.23673248291016
2025-09-19 16:00:00+05:00,73.04085540771484,Moderate 😐,91.0,27.6,23.5,78.38,0.0,20.5,242.1,24.1,,,,,16,4,0,-0.433883739117558,-0.9009688679024191,72.998046875
2025-09-19 17:00:00+05:00,73.7462387084961,Moderate 😐,91.0,27.7,23.6,78.4,0.0,19.1,244.6,24.1,,,,,17,4,0,-0.433883739117558,-0.9009688679024191,73.04085540771484
2025-09-19 18:00:00+05:00,73.78900146484375,Moderate 😐,91.0,27.6,23.4,77.91,0.1,18.7,239.8,24.1,,,,,18,4,0,-0.433883739117558,-0.9009688679024191,73.7462387084961
2025-09-19 19:00:00+05:00,73.94627380371094,Moderate 😐,91.0,27.5,23.3,77.9,0.0,19.4,232.6,24.1,,,,,19,4,0,-0.433883739117558,-0.9009688679024191,73.78900146484375
2025-09-19 20:00:00+05:00,73.44743347167969,Moderate 😐,91.0,27.3,23.3,78.82,0.0,17.6,233.6,24.1,,,,,20,4,0,-0.433883739117558,-0.9009688679024191,73.94627380371094
2025-09-19 21:00:00+05:00,75.17957305908203,Moderate 😐,91.0,27.2,23.5,80.24,0.0,16.6,238.7,24.1,,,,,21,4,0,-0.433883739117558,-0.9009688679024191,73.44743347167969
2025-09-19 22:00:00+05:00,71.70035552978516,Moderate 😐,91.0,27.2,23.4,79.76,0.0,16.9,246.2,24.1,,,,,22,4,0,-0.433883739117558,-0.9009688679024191,75.17957305908203
2025-09-19 23:00:00+05:00,70.67732238769531,Moderate 😐,91.0,27.1,23.4,80.23,0.0,16.6,244.5,24.1,,,,,23,4,0,-0.433883739117558,-0.9009688679024191,71.70035552978516
2025-09-20 00:00:00+05:00,68.82744598388672,Moderate 😐,91.0,27.0,23.4,80.7,0.0,16.6,248.3,24.1,,,,,0,5,1,-0.9749279121818236,-0.2225209339563146,70.67732238769531
2025-09-20 01:00:00+05:00,66.55042266845703,Moderate 😐,91.0,26.9,23.3,80.69,0.1,17.6,261.8,24.1,,,,,1,5,1,-0.9749279121818236,-0.2225209339563146,68.82744598388672
2025-09-20 02:00:00+05:00,66.2193832397461,Moderate 😐,91.0,26.6,23.2,81.63,0.0,21.6,278.0,24.1,,,,,2,5,1,-0.9749279121818236,-0.2225209339563146,66.55042266845703
2025-09-20 03:00:00+05:00,66.44107818603516,Moderate 😐,91.0,26.3,22.9,81.59,0.0,22.0,272.8,24.1,,,,,3,5,1,-0.9749279121818236,-0.2225209339563146,66.2193832397461
2025-09-20 04:00:00+05:00,66.24040985107422,Moderate 😐,91.0,26.3,22.8,81.1,0.0,21.2,262.1,24.1,,,,,4,5,1,-0.9749279121818236,-0.2225209339563146,66.44107818603516
2025-09-20 05:00:00+05:00,66.6827163696289,Moderate 😐,91.0,26.2,22.8,81.58,0.0,21.2,255.4,24.1,,,,,5,5,1,-0.9749279121818236,-0.2225209339563146,66.24040985107422
2025-09-20 06:00:00+05:00,65.95463562011719,Moderate 😐,91.0,26.2,22.9,82.08,0.0,20.9,250.8,24.1,,,,,6,5,1,-0.9749279121818236,-0.2225209339563146,66.6827163696289
2025-09-20 07:00:00+05:00,68.12107849121094,Moderate 😐,91.0,26.3,22.9,81.59,0.0,19.4,247.9,24.1,,,,,7,5,1,-0.9749279121818236,-0.2225209339563146,65.95463562011719
2025-09-20 08:00:00+05:00,68.70279693603516,Moderate 😐,91.0,26.6,23.0,80.65,0.0,18.4,249.2,24.1,,,,,8,5,1,-0.9749279121818236,-0.2225209339563146,68.12107849121094
2025-09-20 09:00:00+05:00,68.36328887939453,Moderate 😐,91.0,26.7,22.9,79.69,0.0,18.7,247.4,24.1,,,,,9,5,1,-0.9749279121818236,-0.2225209339563146,68.70279693603516
2025-09-20 10:00:00+05:00,68.69773864746094,Moderate 😐,91.0,26.9,22.9,78.76,0.0,19.1,245.6,24.1,,,,,10,5,1,-0.9749279121818236,-0.2225209339563146,68.36328887939453
2025-09-20 11:00:00+05:00,68.01850128173828,Moderate 😐,91.0,27.1,23.2,79.27,0.0,20.2,246.7,24.1,,,,,11,5,1,-0.9749279121818236,-0.2225209339563146,68.69773864746094
2025-09-20 12:00:00+05:00,67.64633178710938,Moderate 😐,91.0,27.2,23.4,79.76,0.1,22.0,249.0,24.1,,,,,12,5,1,-0.9749279121818236,-0.2225209339563146,68.01850128173828
2025-09-20 13:00:00+05:00,67.7286376953125,Moderate 😐,91.0,27.3,23.4,79.29,0.0,22.3,250.3,24.1,,,,,13,5,1,-0.9749279121818236,-0.2225209339563146,67.64633178710938
2025-09-20 14:00:00+05:00,69.95140838623047,Moderate 😐,91.0,27.5,23.3,77.9,0.0,22.0,252.8,24.1,,,,,14,5,1,-0.9749279121818236,-0.2225209339563146,67.7286376953125
2025-09-20 15:00:00+05:00,71.54082489013672,Moderate 😐,91.0,27.4,23.3,78.36,0.0,22.0,256.6,24.1,,,,,15,5,1,-0.9749279121818236,-0.2225209339563146,69.95140838623047
2025-09-20 16:00:00+05:00,71.52031707763672,Moderate 😐,91.0,27.4,23.4,78.83,0.0,21.2,256.4,24.1,,,,,16,5,1,-0.9749279121818236,-0.2225209339563146,71.54082489013672
2025-09-20 17:00:00+05:00,70.97380065917969,Moderate 😐,91.0,27.4,23.6,79.79,0.0,21.6,254.0,24.1,,,,,17,5,1,-0.9749279121818236,-0.2225209339563146,71.52031707763672
2025-09-20 18:00:00+05:00,71.49789428710938,Moderate 😐,91.0,27.4,23.4,78.83,0.0,19.8,241.1,24.1,,,,,18,5,1,-0.9749279121818236,-0.2225209339563146,70.97380065917969
2025-09-20 19:00:00+05:00,70.69088745117188,Moderate 😐,91.0,27.2,23.3,79.28,0.0,19.4,234.1,24.1,,,,,19,5,1,-0.9749279121818236,-0.2225209339563146,71.49789428710938
2025-09-20 20:00:00+05:00,71.4448471069336,Moderate 😐,91.0,27.0,23.6,81.68,0.0,19.4,252.5,24.1,,,,,20,5,1,-0.9749279121818236,-0.2225209339563146,70.69088745117188
2025-09-20 21:00:00+05:00,74.81723022460938,Moderate 😐,91.0,26.9,23.6,82.16,0.0,20.5,251.0,24.1,,,,,21,5,1,-0.9749279121818236,-0.2225209339563146,71.4448471069336
2025-09-20 22:00:00+05:00,73.07756042480469,Moderate 😐,91.0,26.9,23.7,82.66,0.0,21.2,251.3,24.1,,,,,22,5,1,-0.9749279121818236,-0.2225209339563146,74.81723022460938
2025-09-20 23:00:00+05:00,71.74498748779297,Moderate 😐,91.0,26.8,23.6,82.65,0.1,20.9,253.6,24.1,,,,,23,5,1,-0.9749279121818236,-0.2225209339563146,73.07756042480469
2025-09-21 00:00:00+05:00,70.1467056274414,Moderate 😐,91.0,26.8,23.6,82.65,0.0,19.8,260.6,24.1,,,,,0,6,1,-0.7818314824680299,0.6234898018587334,71.74498748779297
2025-09-21 01:00:00+05:00,69.9867935180664,Moderate 😐,91.0,26.6,23.5,83.12,0.0,20.9,274.4,24.1,,,,,1,6,1,-0.7818314824680299,0.6234898018587334,70.1467056274414
2025-09-21 02:00:00+05:00,68.67266845703125,Moderate 😐,91.0,26.4,23.3,83.1,0.1,24.5,278.5,24.1,,,,,2,6,1,-0.7818314824680299,0.6234898018587334,69.9867935180664
2025-09-21 03:00:00+05:00,67.02436828613281,Moderate 😐,91.0,26.4,23.2,82.6,0.0,24.5,270.3,24.1,,,,,3,6,1,-0.7818314824680299,0.6234898018587334,68.67266845703125
2025-09-21 04:00:00+05:00,66.181640625,Moderate 😐,91.0,26.5,23.2,82.11,0.0,24.5,268.8,24.1,,,,,4,6,1,-0.7818314824680299,0.6234898018587334,67.02436828613281
2025-09-21 05:00:00+05:00,66.82624816894531,Moderate 😐,91.0,26.3,23.2,83.09,0.0,23.0,266.9,24.1,,,,,5,6,1,-0.7818314824680299,0.6234898018587334,66.181640625
2025-09-21 06:00:00+05:00,66.56151580810547,Moderate 😐,109.0,26.3,23.0,82.09,0.0,22.7,258.8,24.1,,,,,6,6,1,-0.7818314824680299,0.6234898018587334,66.02873229980469
2025-09-21 07:00:00+05:00,68.89130401611328,Moderate 😐,109.0,26.3,23.1,82.59,0.0,22.7,258.0,24.1,,,,,7,6,1,-0.7818314824680299,0.6234898018587334,66.56151580810547
2025-09-21 08:00:00+05:00,68.90348815917969,Moderate 😐,95.0,26.4,23.0,81.61,0.1,23.0,255.9,24.1,,,,,8,6,1,-0.7818314824680299,0.6234898018587334,68.89130401611328
2025-09-21 09:00:00+05:00,68.64745330810547,Moderate 😐,94.0,26.4,23.2,82.6,0.0,23.8,253.2,24.1,,,,,9,6,1,-0.7818314824680299,0.6234898018587334,68.90348815917969
2025-09-21 10:00:00+05:00,69.11913299560547,Moderate 😐,94.0,26.4,23.2,82.6,0.0,25.2,256.0,24.1,,,,,10,6,1,-0.7818314824680299,0.6234898018587334,68.64745330810547
2025-09-21 11:00:00+05:00,68.19794464111328,Moderate 😐,104.0,26.5,23.3,82.61,0.1,25.2,253.9,24.1,,,,,11,6,1,-0.7818314824680299,0.6234898018587334,69.11913299560547
2025-09-21 12:00:00+05:00,67.75331115722656,Moderate 😐,102.0,26.6,23.0,80.65,0.0,24.8,245.4,24.1,,,,,12,6,1,-0.7818314824680299,0.6234898018587334,68.09383392333984
2025-09-21 13:00:00+05:00,67.81201934814453,Moderate 😐,102.0,26.7,23.2,81.15,0.0,25.6,242.2,24.1,,,,,13,6,1,-0.7818314824680299,0.6234898018587334,67.75331115722656
2025-09-21 14:00:00+05:00,68.36096954345703,Moderate 😐,67.0,26.7,23.3,81.64,0.0,25.2,240.1,24.1,,,,,14,6,1,-0.7818314824680299,0.6234898018587334,67.81201934814453
2025-09-21 15:00:00+05:00,68.24927520751953,Moderate 😐,86.0,26.8,23.4,81.66,0.0,25.2,244.0,24.1,,,,,15,6,1,-0.7818314824680299,0.6234898018587334,68.36096954345703
2025-09-21 16:00:00+05:00,68.60610961914062,Moderate 😐,84.0,26.8,23.5,82.15,0.0,25.2,251.1,24.1,,,,,16,6,1,-0.7818314824680299,0.6234898018587334,68.24927520751953
2025-09-21 17:00:00+05:00,69.64460754394531,Moderate 😐,88.0,26.8,23.6,82.65,0.0,24.5,254.8,24.1,,,,,17,6,1,-0.7818314824680299,0.6234898018587334,68.60610961914062
2025-09-21 18:00:00+05:00,69.08641815185547,Moderate 😐,98.0,27.0,23.5,81.19,0.0,23.4,250.4,24.1,,,,,18,6,1,-0.7818314824680299,0.6234898018587334,68.15177154541016
2025-09-21 19:00:00+05:00,69.08100128173828,Moderate 😐,109.0,26.9,23.5,81.67,0.0,22.3,242.5,24.1,,,,,19,6,1,-0.7818314824680299,0.6234898018587334,69.08641815185547
2025-09-21 20:00:00+05:00,69.32694244384766,Moderate 😐,124.0,26.8,23.5,82.15,0.0,22.0,241.4,24.1,,,,,20,6,1,-0.7818314824680299,0.6234898018587334,69.08100128173828
2025-09-21 21:00:00+05:00,72.3663101196289,Moderate 😐,151.0,26.6,23.4,82.62,0.0,23.0,250.4,24.1,,,,,21,6,1,-0.7818314824680299,0.6234898018587334,69.32694244384766
2025-09-21 22:00:00+05:00,71.83837890625,Moderate 😐,141.0,26.5,23.4,83.11,0.0,23.0,250.9,24.1,,,,,22,6,1,-0.7818314824680299,0.6234898018587334,72.3663101196289
2025-09-21 23:00:00+05:00,71.9377670288086,Moderate 😐,155.0,26.4,23.3,83.1,0.1,23.0,254.2,24.1,,,,,23,6,1,-0.7818314824680299,0.6234898018587334,71.83837890625
2025-09-22 00:00:00+05:00,69.62015533447266,Moderate 😐,146.0,26.3,22.8,81.1,0.0,24.5,265.9,24.1,,,,,0,0,0,0.0,1.0,71.86776733398438
2025-09-22 01:00:00+05:00,66.78861236572266,Moderate 😐,133.0,26.2,22.6,80.6,0.0,24.1,266.1,24.1,,,,,1,0,0,0.0,1.0,69.62015533447266
2025-09-22 02:00:00+05:00,65.89781951904297,Moderate 😐,108.0,26.1,22.5,80.59,0.0,24.1,265.2,24.1,,,,,2,0,0,0.0,1.0,66.78861236572266
2025-09-22 03:00:00+05:00,66.13452911376953,Moderate 😐,95.0,26.2,22.6,80.6,0.0,22.7,263.4,24.1,,,,,3,0,0,0.0,1.0,65.89781951904297
