datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-21 17:00:00+05:00,108.92835235595705,Unhealthy for Sensitive Groups 😷,120.0,27.0,22.8,77.82,0.0,26.6,249.9,24.1,,,,,17,6,1,-0.7818314824680299,0.6234898018587334,108.09005737304688
2025-09-21 18:00:00+05:00,101.74146270751952,Unhealthy for Sensitive Groups 😷,120.0,26.8,22.7,78.27,0.0,26.6,253.9,24.1,,,,,18,6,1,-0.7818314824680299,0.6234898018587334,108.92835235595705
2025-09-21 19:00:00+05:00,92.0827407836914,Moderate 😐,120.0,26.8,22.5,77.32,0.0,26.3,247.1,24.1,,,,,19,6,1,-0.7818314824680299,0.6234898018587334,101.74146270751952
2025-09-21 20:00:00+05:00,86.81694030761719,Moderate 😐,120.0,26.8,22.3,76.39,0.0,25.2,243.8,24.1,,,,,20,6,1,-0.7818314824680299,0.6234898018587334,92.0827407836914
2025-09-21 21:00:00+05:00,88.35249328613281,Moderate 😐,120.0,26.7,22.2,76.37,0.0,24.5,260.0,24.1,,,,,21,6,1,-0.7818314824680299,0.6234898018587334,86.81694030761719
2025-09-21 22:00:00+05:00,85.2314453125,Moderate 😐,120.0,26.7,22.3,76.84,0.0,23.8,263.2,24.1,,,,,22,6,1,-0.7818314824680299,0.6234898018587334,88.35249328613281
2025-09-21 23:00:00+05:00,84.48175811767578,Moderate 😐,120.0,26.7,22.2,76.37,0.0,25.6,261.7,24.1,,,,,23,6,1,-0.7818314824680299,0.6234898018587334,85.2314453125
2025-09-22 00:00:00+05:00,82.72763061523438,Moderate 😐,120.0,26.6,22.2,76.83,0.0,25.6,266.5,24.1,,,,,0,0,0,0.0,1.0,84.48175811767578
2025-09-22 01:00:00+05:00,81.2401123046875,Moderate 😐,120.0,26.5,22.2,77.28,0.0,24.8,264.5,24.1,,,,,1,0,0,0.0,1.0,82.72763061523438
2025-09-22 02:00:00+05:00,77.61392974853516,Moderate 😐,120.0,26.5,22.1,76.81,0.0,25.9,264.0,24.1,,,,,2,0,0,0.0,1.0,81.2401123046875
2025-09-22 03:00:00+05:00,73.80292510986328,Moderate 😐,120.0,26.3,22.1,77.72,0.0,27.4,269.6,24.1,,,,,3,0,0,0.0,1.0,77.61392974853516
2025-09-22 04:00:00+05:00,69.7262954711914,Moderate 😐,120.0,26.4,22.1,77.26,0.1,26.3,268.9,24.1,,,,,4,0,0,0.0,1.0,73.80292510986328
2025-09-22 05:00:00+05:00,69.16668701171875,Moderate 😐,120.0,26.2,22.3,79.14,0.0,25.2,267.7,24.1,,,,,5,0,0,0.0,1.0,69.7262954711914
2025-09-22 06:00:00+05:00,67.41505432128906,Moderate 😐,120.0,26.5,22.0,76.34,0.0,26.3,266.1,24.1,,,,,6,0,0,0.0,1.0,69.16668701171875
2025-09-22 07:00:00+05:00,68.68733978271484,Moderate 😐,120.0,26.5,22.1,76.81,0.0,25.9,265.8,24.1,,,,,7,0,0,0.0,1.0,67.41505432128906
2025-09-22 08:00:00+05:00,69.43603515625,Moderate 😐,120.0,26.5,22.1,76.81,0.0,25.9,264.5,24.1,,,,,8,0,0,0.0,1.0,68.68733978271484
2025-09-22 09:00:00+05:00,69.43053436279297,Moderate 😐,120.0,26.5,22.2,77.28,0.1,26.6,260.7,24.1,,,,,9,0,0,0.0,1.0,69.43603515625
2025-09-22 10:00:00+05:00,69.18557739257812,Moderate 😐,120.0,26.6,22.3,77.29,0.0,27.4,256.1,24.1,,,,,10,0,0,0.0,1.0,69.43053436279297
2025-09-22 11:00:00+05:00,68.90837097167969,Moderate 😐,120.0,26.8,22.5,77.32,0.0,27.4,254.2,24.1,,,,,11,0,0,0.0,1.0,69.18557739257812
2025-09-22 12:00:00+05:00,68.27197265625,Moderate 😐,120.0,27.0,22.8,77.82,0.0,27.7,253.3,24.1,,,,,12,0,0,0.0,1.0,68.90837097167969
2025-09-22 13:00:00+05:00,68.39500427246094,Moderate 😐,120.0,27.2,23.1,78.33,0.0,27.7,251.7,24.1,,,,,13,0,0,0.0,1.0,68.27197265625
2025-09-22 14:00:00+05:00,68.4864730834961,Moderate 😐,120.0,27.3,23.2,78.34,0.0,27.0,250.3,24.1,,,,,14,0,0,0.0,1.0,68.39500427246094
2025-09-22 15:00:00+05:00,68.08629608154297,Moderate 😐,120.0,27.3,23.3,78.82,0.0,26.6,250.2,24.1,,,,,15,0,0,0.0,1.0,68.4864730834961
2025-09-22 16:00:00+05:00,68.12910461425781,Moderate 😐,120.0,27.3,23.3,78.82,0.0,26.6,250.0,24.1,,,,,16,0,0,0.0,1.0,68.08629608154297
2025-09-22 17:00:00+05:00,68.22345733642578,Moderate 😐,120.0,27.3,23.4,79.29,0.0,26.6,247.4,24.1,,,,,17,0,0,0.0,1.0,68.12910461425781
2025-09-22 18:00:00+05:00,68.48794555664062,Moderate 😐,120.0,27.1,23.4,80.23,0.0,26.3,243.5,24.1,,,,,18,0,0,0.0,1.0,68.22345733642578
2025-09-22 19:00:00+05:00,68.13513946533203,Moderate 😐,120.0,26.9,23.4,81.18,0.0,27.4,240.5,24.1,,,,,19,0,0,0.0,1.0,68.48794555664062
2025-09-22 20:00:00+05:00,68.19121551513672,Moderate 😐,120.0,26.9,23.3,80.69,0.0,26.6,243.6,24.1,,,,,20,0,0,0.0,1.0,68.13513946533203
2025-09-22 21:00:00+05:00,71.37306213378906,Moderate 😐,120.0,26.9,23.1,79.72,0.0,26.6,250.1,24.1,,,,,21,0,0,0.0,1.0,68.19121551513672
2025-09-22 22:00:00+05:00,70.3208236694336,Moderate 😐,120.0,26.8,22.8,78.75,0.1,28.4,257.9,24.1,,,,,22,0,0,0.0,1.0,71.37306213378906
2025-09-22 23:00:00+05:00,69.44342803955078,Moderate 😐,120.0,26.7,22.8,79.21,0.0,29.2,262.0,24.1,,,,,23,0,0,0.0,1.0,70.3208236694336
2025-09-23 00:00:00+05:00,65.87123107910156,Moderate 😐,120.0,26.7,22.8,79.21,0.0,28.8,263.0,24.1,,,,,0,1,0,0.7818314824680298,0.6234898018587336,69.44342803955078
2025-09-23 01:00:00+05:00,65.39594268798828,Moderate 😐,120.0,26.5,22.8,80.15,0.0,28.8,264.8,24.1,,,,,1,1,0,0.7818314824680298,0.6234898018587336,65.87123107910156
2025-09-23 02:00:00+05:00,63.1338996887207,Moderate 😐,120.0,26.5,22.7,79.67,0.0,29.5,267.2,24.1,,,,,2,1,0,0.7818314824680298,0.6234898018587336,65.39594268798828
2025-09-23 03:00:00+05:00,62.183380126953125,Moderate 😐,120.0,26.5,22.7,79.67,0.0,30.6,265.7,24.1,,,,,3,1,0,0.7818314824680298,0.6234898018587336,63.1338996887207
2025-09-23 04:00:00+05:00,62.91490936279297,Moderate 😐,120.0,26.6,22.5,78.24,0.0,31.0,264.3,24.1,,,,,4,1,0,0.7818314824680298,0.6234898018587336,62.183380126953125
2025-09-23 05:00:00+05:00,63.23834991455078,Moderate 😐,120.0,26.4,23.0,81.61,0.1,30.2,265.5,24.1,,,,,5,1,0,0.7818314824680298,0.6234898018587336,62.91490936279297
2025-09-23 06:00:00+05:00,63.45276641845703,Moderate 😐,120.0,26.5,23.1,81.62,0.1,31.3,266.6,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,63.23834991455078
2025-09-23 07:00:00+05:00,66.38836669921875,Moderate 😐,120.0,26.5,22.9,80.64,0.0,31.7,268.6,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,63.45276641845703
2025-09-23 08:00:00+05:00,67.23754119873047,Moderate 😐,120.0,26.6,22.7,79.2,0.0,31.7,267.8,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,66.38836669921875
2025-09-23 09:00:00+05:00,67.29813385009766,Moderate 😐,120.0,26.7,22.9,79.69,0.0,31.0,265.2,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,67.23754119873047
2025-09-23 10:00:00+05:00,67.04718017578125,Moderate 😐,120.0,26.8,22.9,79.22,0.0,31.0,259.9,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,67.29813385009766
2025-09-23 11:00:00+05:00,67.22722625732422,Moderate 😐,120.0,26.9,23.1,79.72,0.0,30.2,255.0,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,67.04718017578125
2025-09-23 12:00:00+05:00,66.66531372070312,Moderate 😐,120.0,26.9,23.3,80.69,0.1,30.2,250.9,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,67.22722625732422
2025-09-23 13:00:00+05:00,66.90707397460938,Moderate 😐,120.0,26.9,23.4,81.18,0.0,30.2,249.6,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,66.66531372070312
2025-09-23 14:00:00+05:00,67.38050079345703,Moderate 😐,120.0,26.9,23.5,81.67,0.0,30.2,249.5,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,66.90707397460938
2025-09-23 15:00:00+05:00,67.38050079345703,Moderate 😐,120.0,27.0,23.6,81.68,0.0,29.9,248.7,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,67.38050079345703
2025-09-23 16:00:00+05:00,67.3358154296875,Moderate 😐,120.0,26.9,23.6,82.16,0.0,29.2,245.2,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,67.38050079345703
2025-09-23 17:00:00+05:00,68.4221420288086,Moderate 😐,120.0,26.9,23.7,82.66,0.0,28.1,240.0,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,67.3358154296875
2025-09-23 18:00:00+05:00,69.00261688232422,Moderate 😐,120.0,27.0,23.7,82.17,0.0,28.1,240.1,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,68.4221420288086
2025-09-23 19:00:00+05:00,68.13270568847656,Moderate 😐,120.0,27.1,23.5,80.71,0.1,27.0,248.2,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,69.00261688232422
2025-09-23 20:00:00+05:00,67.74229431152344,Moderate 😐,120.0,27.0,23.2,79.73,0.0,27.7,253.2,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,68.13270568847656
2025-09-23 21:00:00+05:00,70.64466857910156,Moderate 😐,120.0,26.9,23.2,80.2,0.1,28.1,252.0,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,67.74229431152344
2025-09-23 22:00:00+05:00,69.85905456542969,Moderate 😐,120.0,26.8,23.3,81.16,0.0,27.7,252.5,24.1,,,,,22,1,0,0.7818314824680298,0.6234898018587336,70.64466857910156
2025-09-23 23:00:00+05:00,70.29528045654297,Moderate 😐,120.0,26.8,23.3,81.16,0.0,27.4,253.9,24.1,,,,,23,1,0,0.7818314824680298,0.6234898018587336,69.85905456542969
2025-09-24 00:00:00+05:00,67.79655456542969,Moderate 😐,120.0,26.8,23.2,80.68,0.1,27.4,255.0,24.1,,,,,0,2,0,0.9749279121818236,-0.2225209339563143,70.29528045654297
2025-09-24 01:00:00+05:00,65.41346740722656,Moderate 😐,120.0,26.8,22.9,79.22,0.0,27.7,257.6,24.1,,,,,1,2,0,0.9749279121818236,-0.2225209339563143,67.79655456542969
2025-09-24 02:00:00+05:00,63.36186218261719,Moderate 😐,120.0,26.5,22.9,80.64,0.1,27.7,259.1,24.1,,,,,2,2,0,0.9749279121818236,-0.2225209339563143,65.41346740722656
2025-09-24 03:00:00+05:00,63.8936882019043,Moderate 😐,120.0,26.4,23.1,82.1,0.0,27.0,257.1,24.1,,,,,3,2,0,0.9749279121818236,-0.2225209339563143,63.36186218261719
2025-09-24 04:00:00+05:00,63.91600799560547,Moderate 😐,120.0,26.5,23.1,81.62,0.1,29.2,255.6,24.1,,,,,4,2,0,0.9749279121818236,-0.2225209339563143,63.8936882019043
2025-09-24 05:00:00+05:00,64.08869171142578,Moderate 😐,120.0,26.5,23.0,81.13,0.0,28.8,258.1,24.1,,,,,5,2,0,0.9749279121818236,-0.2225209339563143,63.91600799560547
2025-09-24 06:00:00+05:00,62.406063079833984,Moderate 😐,91.0,26.6,22.9,80.16,0.1,30.6,261.9,24.1,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,62.58998489379883
2025-09-24 07:00:00+05:00,64.62657165527344,Moderate 😐,91.0,26.6,23.0,80.65,0.0,30.6,259.9,24.1,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,62.406063079833984
2025-09-24 08:00:00+05:00,66.26251220703125,Moderate 😐,91.0,26.6,23.1,81.14,0.1,29.9,260.2,24.1,,,,,8,2,0,0.9749279121818236,-0.2225209339563143,64.62657165527344
2025-09-24 09:00:00+05:00,68.34428405761719,Moderate 😐,107.0,26.6,23.3,82.13,0.0,28.8,258.4,24.1,,,,,9,2,0,0.9749279121818236,-0.2225209339563143,66.26251220703125
2025-09-24 10:00:00+05:00,68.51392364501953,Moderate 😐,84.0,26.8,23.6,82.65,0.1,28.4,255.4,24.1,,,,,10,2,0,0.9749279121818236,-0.2225209339563143,68.34428405761719
2025-09-24 11:00:00+05:00,68.32514190673828,Moderate 😐,80.0,27.1,23.7,81.69,0.0,28.4,251.5,24.1,,,,,11,2,0,0.9749279121818236,-0.2225209339563143,68.51392364501953
2025-09-24 12:00:00+05:00,68.1101303100586,Moderate 😐,91.0,27.3,23.7,80.74,0.0,27.0,248.7,24.1,,,,,12,2,0,0.9749279121818236,-0.2225209339563143,68.51451110839844
2025-09-24 13:00:00+05:00,68.24624633789062,Moderate 😐,83.0,27.4,24.0,81.73,0.0,26.6,243.6,24.1,,,,,13,2,0,0.9749279121818236,-0.2225209339563143,68.1101303100586
2025-09-24 14:00:00+05:00,68.68717193603516,Moderate 😐,78.0,27.6,24.0,80.78,0.0,25.9,243.0,24.1,,,,,14,2,0,0.9749279121818236,-0.2225209339563143,68.24624633789062
