datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-21 06:00:00+05:00,65.68795776367188,Moderate 😐,161.0,26.3,22.5,79.64,0.1,22.3,262.4,24.1,,,,,6,6,1,-0.7818314824680299,0.6234898018587334,66.45326232910156
2025-09-21 07:00:00+05:00,69.03451538085938,Moderate 😐,161.0,26.3,22.2,78.2,0.0,22.0,263.6,24.1,,,,,7,6,1,-0.7818314824680299,0.6234898018587334,65.68795776367188
2025-09-21 08:00:00+05:00,71.13648986816406,Moderate 😐,161.0,26.7,21.9,74.99,0.0,20.9,261.2,24.1,,,,,8,6,1,-0.7818314824680299,0.6234898018587334,69.03451538085938
2025-09-21 09:00:00+05:00,73.11711120605469,Moderate 😐,161.0,26.9,22.1,75.02,0.0,20.5,258.7,24.1,,,,,9,6,1,-0.7818314824680299,0.6234898018587334,71.13648986816406
2025-09-21 10:00:00+05:00,72.4682388305664,Moderate 😐,161.0,26.8,22.5,77.32,0.0,21.2,255.5,24.1,,,,,10,6,1,-0.7818314824680299,0.6234898018587334,73.11711120605469
2025-09-21 11:00:00+05:00,72.14756774902344,Moderate 😐,161.0,26.8,22.5,77.32,0.0,22.7,257.0,24.1,,,,,11,6,1,-0.7818314824680299,0.6234898018587334,72.4682388305664
2025-09-21 12:00:00+05:00,71.9566650390625,Moderate 😐,161.0,26.8,22.6,77.8,0.0,23.4,256.3,24.1,,,,,12,6,1,-0.7818314824680299,0.6234898018587334,72.14756774902344
2025-09-21 13:00:00+05:00,71.60755920410156,Moderate 😐,161.0,26.8,22.7,78.27,0.0,24.1,254.5,24.1,,,,,13,6,1,-0.7818314824680299,0.6234898018587334,71.9566650390625
2025-09-21 14:00:00+05:00,70.5737075805664,Moderate 😐,161.0,26.9,22.8,78.28,0.0,24.8,252.3,24.1,,,,,14,6,1,-0.7818314824680299,0.6234898018587334,71.60755920410156
2025-09-21 15:00:00+05:00,70.27743530273438,Moderate 😐,161.0,26.9,22.9,78.76,0.0,25.2,249.4,24.1,,,,,15,6,1,-0.7818314824680299,0.6234898018587334,70.5737075805664
2025-09-21 16:00:00+05:00,69.61883544921875,Moderate 😐,161.0,27.0,23.1,79.25,0.0,24.5,248.2,24.1,,,,,16,6,1,-0.7818314824680299,0.6234898018587334,70.27743530273438
2025-09-21 17:00:00+05:00,70.8781967163086,Moderate 😐,161.0,27.3,22.3,74.18,0.0,23.0,251.1,24.1,,,,,17,6,1,-0.7818314824680299,0.6234898018587334,69.61883544921875
2025-09-21 18:00:00+05:00,72.85581970214844,Moderate 😐,161.0,27.2,22.2,74.16,0.0,23.0,253.9,24.1,,,,,18,6,1,-0.7818314824680299,0.6234898018587334,70.8781967163086
2025-09-21 19:00:00+05:00,71.54381561279297,Moderate 😐,161.0,27.0,22.5,76.42,0.0,22.7,252.8,24.1,,,,,19,6,1,-0.7818314824680299,0.6234898018587334,72.85581970214844
2025-09-21 20:00:00+05:00,69.76300811767578,Moderate 😐,161.0,26.7,22.9,79.69,0.0,23.4,243.9,24.1,,,,,20,6,1,-0.7818314824680299,0.6234898018587334,71.54381561279297
2025-09-21 21:00:00+05:00,73.93196105957031,Moderate 😐,161.0,26.5,22.6,79.18,0.0,24.1,241.3,24.1,,,,,21,6,1,-0.7818314824680299,0.6234898018587334,69.76300811767578
2025-09-21 22:00:00+05:00,72.12246704101562,Moderate 😐,161.0,26.4,22.4,78.69,0.0,22.7,249.0,24.1,,,,,22,6,1,-0.7818314824680299,0.6234898018587334,73.93196105957031
2025-09-21 23:00:00+05:00,71.49571228027344,Moderate 😐,161.0,26.2,22.3,79.14,0.0,23.4,254.5,24.1,,,,,23,6,1,-0.7818314824680299,0.6234898018587334,72.12246704101562
2025-09-22 00:00:00+05:00,69.5116195678711,Moderate 😐,161.0,26.3,22.3,78.68,0.0,24.1,261.3,24.1,,,,,0,0,0,0.0,1.0,71.49571228027344
2025-09-22 01:00:00+05:00,66.40628814697266,Moderate 😐,161.0,26.2,22.3,79.14,0.1,24.1,266.2,24.1,,,,,1,0,0,0.0,1.0,69.5116195678711
2025-09-22 02:00:00+05:00,66.14188385009766,Moderate 😐,161.0,26.3,22.3,78.68,0.0,23.8,265.9,24.1,,,,,2,0,0,0.0,1.0,66.40628814697266
2025-09-22 03:00:00+05:00,66.40025329589844,Moderate 😐,161.0,26.2,22.3,79.14,0.0,24.1,268.9,24.1,,,,,3,0,0,0.0,1.0,66.14188385009766
2025-09-22 04:00:00+05:00,65.64389038085938,Moderate 😐,161.0,26.1,22.3,79.61,0.0,24.8,266.5,24.1,,,,,4,0,0,0.0,1.0,66.40025329589844
2025-09-22 05:00:00+05:00,66.24330139160156,Moderate 😐,161.0,26.1,22.4,80.1,0.0,24.8,262.6,24.1,,,,,5,0,0,0.0,1.0,65.64389038085938
2025-09-22 06:00:00+05:00,66.39879608154297,Moderate 😐,161.0,26.2,22.2,78.66,0.0,24.8,264.3,24.1,,,,,6,0,0,0.0,1.0,66.24330139160156
2025-09-22 07:00:00+05:00,68.95712280273438,Moderate 😐,161.0,26.3,22.2,78.2,0.0,24.1,263.3,24.1,,,,,7,0,0,0.0,1.0,66.39879608154297
2025-09-22 08:00:00+05:00,69.70581817626953,Moderate 😐,161.0,26.4,22.2,77.74,0.0,24.1,263.6,24.1,,,,,8,0,0,0.0,1.0,68.95712280273438
2025-09-22 09:00:00+05:00,69.5025634765625,Moderate 😐,161.0,26.6,22.1,76.36,0.0,24.8,261.2,24.1,,,,,9,0,0,0.0,1.0,69.70581817626953
2025-09-22 10:00:00+05:00,69.24908447265625,Moderate 😐,161.0,26.8,22.2,75.93,0.0,25.2,257.9,24.1,,,,,10,0,0,0.0,1.0,69.5025634765625
2025-09-22 11:00:00+05:00,68.79627990722656,Moderate 😐,161.0,26.9,22.4,76.41,0.0,25.2,254.8,24.1,,,,,11,0,0,0.0,1.0,69.24908447265625
2025-09-22 12:00:00+05:00,68.38011169433594,Moderate 😐,161.0,27.0,22.6,76.89,0.0,25.9,253.3,24.1,,,,,12,0,0,0.0,1.0,68.79627990722656
2025-09-22 13:00:00+05:00,68.33043670654297,Moderate 😐,161.0,27.1,22.8,77.37,0.0,25.9,253.4,24.1,,,,,13,0,0,0.0,1.0,68.38011169433594
2025-09-22 14:00:00+05:00,67.33145141601562,Moderate 😐,161.0,27.1,23.2,79.27,0.0,25.9,252.4,24.1,,,,,14,0,0,0.0,1.0,68.33043670654297
2025-09-22 15:00:00+05:00,66.75650024414062,Moderate 😐,161.0,27.0,23.2,79.73,0.0,26.3,251.4,24.1,,,,,15,0,0,0.0,1.0,67.33145141601562
2025-09-22 16:00:00+05:00,67.40010070800781,Moderate 😐,161.0,27.2,23.2,78.8,0.0,25.9,251.7,24.1,,,,,16,0,0,0.0,1.0,66.75650024414062
2025-09-22 17:00:00+05:00,67.28868865966797,Moderate 😐,161.0,27.1,23.2,79.27,0.0,26.3,250.9,24.1,,,,,17,0,0,0.0,1.0,67.40010070800781
2025-09-22 18:00:00+05:00,67.46720886230469,Moderate 😐,161.0,26.9,23.3,80.69,0.1,26.3,244.4,24.1,,,,,18,0,0,0.0,1.0,67.28868865966797
2025-09-22 19:00:00+05:00,67.8122787475586,Moderate 😐,161.0,26.9,23.3,80.69,0.0,26.3,235.7,24.1,,,,,19,0,0,0.0,1.0,67.46720886230469
2025-09-22 20:00:00+05:00,68.28436279296875,Moderate 😐,161.0,26.8,23.3,81.16,0.0,26.6,239.6,24.1,,,,,20,0,0,0.0,1.0,67.8122787475586
2025-09-22 21:00:00+05:00,71.95677947998047,Moderate 😐,161.0,26.6,23.3,82.13,0.0,25.9,250.6,24.1,,,,,21,0,0,0.0,1.0,68.28436279296875
2025-09-22 22:00:00+05:00,71.81936645507812,Moderate 😐,161.0,26.5,23.2,82.11,0.0,26.3,259.1,24.1,,,,,22,0,0,0.0,1.0,71.95677947998047
2025-09-22 23:00:00+05:00,70.74200439453125,Moderate 😐,161.0,26.5,23.0,81.13,0.0,27.0,260.9,24.1,,,,,23,0,0,0.0,1.0,71.81936645507812
2025-09-23 00:00:00+05:00,69.0075454711914,Moderate 😐,161.0,26.5,22.9,80.64,0.0,27.4,259.6,24.1,,,,,0,1,0,0.7818314824680298,0.6234898018587336,70.74200439453125
2025-09-23 01:00:00+05:00,65.64569091796875,Moderate 😐,161.0,26.4,22.6,79.65,0.0,28.8,262.0,24.1,,,,,1,1,0,0.7818314824680298,0.6234898018587336,69.0075454711914
2025-09-23 02:00:00+05:00,65.10237121582031,Moderate 😐,161.0,26.3,22.8,81.1,0.0,30.2,265.6,24.1,,,,,2,1,0,0.7818314824680298,0.6234898018587336,65.64569091796875
2025-09-23 03:00:00+05:00,64.37376403808594,Moderate 😐,161.0,26.2,22.8,81.58,0.0,30.2,266.0,24.1,,,,,3,1,0,0.7818314824680298,0.6234898018587336,65.10237121582031
2025-09-23 04:00:00+05:00,64.22305297851562,Moderate 😐,161.0,26.2,22.9,82.08,0.1,30.2,260.7,24.1,,,,,4,1,0,0.7818314824680298,0.6234898018587336,64.37376403808594
2025-09-23 05:00:00+05:00,64.48818969726562,Moderate 😐,161.0,26.3,22.9,81.59,0.0,30.6,259.1,24.1,,,,,5,1,0,0.7818314824680298,0.6234898018587336,64.22305297851562
2025-09-23 06:00:00+05:00,64.88434600830078,Moderate 😐,94.0,26.5,23.1,81.62,0.0,33.8,266.6,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,64.59847259521484
2025-09-23 07:00:00+05:00,65.6019058227539,Moderate 😐,94.0,26.6,22.7,79.2,0.1,33.1,266.8,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,64.88434600830078
2025-09-23 08:00:00+05:00,67.84345245361328,Moderate 😐,110.0,26.6,23.0,80.65,0.0,32.8,261.4,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,65.6019058227539
2025-09-23 09:00:00+05:00,68.60686492919922,Moderate 😐,104.0,26.6,23.2,81.63,0.1,32.4,257.0,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,67.84345245361328
