datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-26 16:00:00+05:00,74.62055969238281,Moderate 😐,62.0,27.8,23.1,75.62,0.0,16.6,244.3,24.1,,,,,16,4,0,-0.433883739117558,-0.9009688679024191,75.56840515136719
2025-09-26 17:00:00+05:00,74.37068939208984,Moderate 😐,62.0,27.7,23.2,76.53,0.0,15.8,237.7,24.1,,,,,17,4,0,-0.433883739117558,-0.9009688679024191,74.62055969238281
2025-09-26 18:00:00+05:00,74.10736846923828,Moderate 😐,62.0,27.7,23.3,76.99,0.0,15.5,240.9,24.1,,,,,18,4,0,-0.433883739117558,-0.9009688679024191,74.37068939208984
2025-09-26 19:00:00+05:00,73.79744720458984,Moderate 😐,62.0,27.5,23.4,78.37,0.0,15.5,246.8,24.1,,,,,19,4,0,-0.433883739117558,-0.9009688679024191,74.10736846923828
2025-09-26 20:00:00+05:00,71.38578033447266,Moderate 😐,62.0,27.3,23.5,79.77,0.0,16.2,244.5,24.1,,,,,20,4,0,-0.433883739117558,-0.9009688679024191,73.79744720458984
2025-09-26 21:00:00+05:00,74.59569549560547,Moderate 😐,62.0,27.3,23.6,80.26,0.0,16.9,246.3,24.1,,,,,21,4,0,-0.433883739117558,-0.9009688679024191,71.38578033447266
2025-09-26 22:00:00+05:00,73.3916015625,Moderate 😐,62.0,27.1,23.7,81.69,0.0,17.3,255.1,24.1,,,,,22,4,0,-0.433883739117558,-0.9009688679024191,74.59569549560547
2025-09-26 23:00:00+05:00,72.88912200927734,Moderate 😐,62.0,27.1,23.5,80.71,0.0,18.7,269.1,24.1,,,,,23,4,0,-0.433883739117558,-0.9009688679024191,73.3916015625
2025-09-27 00:00:00+05:00,70.01441192626953,Moderate 😐,62.0,26.9,23.1,79.72,0.0,20.9,276.9,24.1,,,,,0,5,1,-0.9749279121818236,-0.2225209339563146,72.88912200927734
2025-09-27 01:00:00+05:00,68.88927459716797,Moderate 😐,62.0,26.8,23.1,80.19,0.0,22.0,290.4,24.1,,,,,1,5,1,-0.9749279121818236,-0.2225209339563146,70.01441192626953
2025-09-27 02:00:00+05:00,66.42534637451172,Moderate 😐,62.0,26.6,23.0,80.65,0.0,21.6,293.3,24.1,,,,,2,5,1,-0.9749279121818236,-0.2225209339563146,68.88927459716797
2025-09-27 03:00:00+05:00,66.24845886230469,Moderate 😐,62.0,26.6,22.9,80.16,0.0,19.1,285.2,24.1,,,,,3,5,1,-0.9749279121818236,-0.2225209339563146,66.42534637451172
2025-09-27 04:00:00+05:00,66.1569595336914,Moderate 😐,62.0,26.5,23.0,81.13,0.0,19.8,290.2,24.1,,,,,4,5,1,-0.9749279121818236,-0.2225209339563146,66.24845886230469
2025-09-27 05:00:00+05:00,66.35033416748047,Moderate 😐,62.0,26.5,23.0,81.13,0.0,19.4,294.3,24.1,,,,,5,5,1,-0.9749279121818236,-0.2225209339563146,66.1569595336914
2025-09-27 06:00:00+05:00,66.77486419677734,Moderate 😐,62.0,26.4,23.0,81.61,0.0,19.8,295.2,24.1,,,,,6,5,1,-0.9749279121818236,-0.2225209339563146,66.35033416748047
2025-09-27 07:00:00+05:00,69.08412170410156,Moderate 😐,62.0,26.4,23.0,81.61,0.0,18.7,292.5,24.1,,,,,7,5,1,-0.9749279121818236,-0.2225209339563146,66.77486419677734
2025-09-27 08:00:00+05:00,69.40828704833984,Moderate 😐,62.0,26.6,23.0,80.65,0.0,18.4,288.3,24.1,,,,,8,5,1,-0.9749279121818236,-0.2225209339563146,69.08412170410156
2025-09-27 09:00:00+05:00,70.17960357666016,Moderate 😐,62.0,27.0,22.8,77.82,0.0,17.6,279.4,24.1,,,,,9,5,1,-0.9749279121818236,-0.2225209339563146,69.40828704833984
2025-09-27 10:00:00+05:00,72.20049285888672,Moderate 😐,62.0,27.4,22.9,76.48,0.0,18.7,274.6,24.1,,,,,10,5,1,-0.9749279121818236,-0.2225209339563146,70.17960357666016
2025-09-27 11:00:00+05:00,73.82637023925781,Moderate 😐,62.0,27.5,23.1,76.96,0.0,19.4,270.4,24.1,,,,,11,5,1,-0.9749279121818236,-0.2225209339563146,72.20049285888672
2025-09-27 12:00:00+05:00,73.73413848876953,Moderate 😐,62.0,27.6,23.1,76.51,0.0,19.8,263.6,24.1,,,,,12,5,1,-0.9749279121818236,-0.2225209339563146,73.82637023925781
2025-09-27 13:00:00+05:00,73.59799194335938,Moderate 😐,62.0,27.7,23.0,75.61,0.0,20.2,259.8,24.1,,,,,13,5,1,-0.9749279121818236,-0.2225209339563146,73.73413848876953
2025-09-27 14:00:00+05:00,73.33314514160156,Moderate 😐,62.0,27.7,23.2,76.53,0.0,21.6,261.8,24.1,,,,,14,5,1,-0.9749279121818236,-0.2225209339563146,73.59799194335938
2025-09-27 15:00:00+05:00,73.98210906982422,Moderate 😐,62.0,27.8,23.3,76.54,0.0,21.2,259.7,24.1,,,,,15,5,1,-0.9749279121818236,-0.2225209339563146,73.33314514160156
2025-09-27 16:00:00+05:00,74.25032806396484,Moderate 😐,62.0,27.7,23.4,77.46,0.0,20.5,256.1,24.1,,,,,16,5,1,-0.9749279121818236,-0.2225209339563146,73.98210906982422
2025-09-27 17:00:00+05:00,73.05443572998047,Moderate 😐,62.0,27.4,23.6,79.79,0.0,19.8,256.6,24.1,,,,,17,5,1,-0.9749279121818236,-0.2225209339563146,74.25032806396484
2025-09-27 18:00:00+05:00,72.74148559570312,Moderate 😐,62.0,27.3,23.6,80.26,0.0,19.1,256.8,24.1,,,,,18,5,1,-0.9749279121818236,-0.2225209339563146,73.05443572998047
2025-09-27 19:00:00+05:00,72.65863037109375,Moderate 😐,62.0,27.1,23.7,81.69,0.0,18.0,254.2,24.1,,,,,19,5,1,-0.9749279121818236,-0.2225209339563146,72.74148559570312
2025-09-27 20:00:00+05:00,71.67758178710938,Moderate 😐,62.0,27.0,23.5,81.19,0.0,18.0,245.7,24.1,,,,,20,5,1,-0.9749279121818236,-0.2225209339563146,72.65863037109375
2025-09-27 21:00:00+05:00,74.23272705078125,Moderate 😐,62.0,27.1,23.4,80.23,0.0,18.7,246.1,24.1,,,,,21,5,1,-0.9749279121818236,-0.2225209339563146,71.67758178710938
2025-09-27 22:00:00+05:00,72.61473846435547,Moderate 😐,62.0,27.0,23.2,79.73,0.0,19.4,257.9,24.1,,,,,22,5,1,-0.9749279121818236,-0.2225209339563146,74.23272705078125
2025-09-27 23:00:00+05:00,71.87779998779297,Moderate 😐,62.0,26.9,23.1,79.72,0.0,21.6,274.9,24.1,,,,,23,5,1,-0.9749279121818236,-0.2225209339563146,72.61473846435547
2025-09-28 00:00:00+05:00,69.86811065673828,Moderate 😐,62.0,26.7,23.1,80.66,0.0,26.3,291.4,24.1,,,,,0,6,1,-0.7818314824680299,0.6234898018587334,71.87779998779297
2025-09-28 01:00:00+05:00,68.64360809326172,Moderate 😐,62.0,26.6,23.1,81.14,0.0,26.6,296.4,24.1,,,,,1,6,1,-0.7818314824680299,0.6234898018587334,69.86811065673828
2025-09-28 02:00:00+05:00,66.36431884765625,Moderate 😐,62.0,26.5,23.0,81.13,0.0,23.8,290.2,24.1,,,,,2,6,1,-0.7818314824680299,0.6234898018587334,68.64360809326172
2025-09-28 03:00:00+05:00,65.85233306884766,Moderate 😐,62.0,26.5,22.9,80.64,0.0,24.1,281.7,24.1,,,,,3,6,1,-0.7818314824680299,0.6234898018587334,66.36431884765625
2025-09-28 04:00:00+05:00,66.07845306396484,Moderate 😐,62.0,26.4,23.2,82.6,0.0,26.3,285.2,24.1,,,,,4,6,1,-0.7818314824680299,0.6234898018587334,65.85233306884766
2025-09-28 05:00:00+05:00,66.52079772949219,Moderate 😐,62.0,26.4,23.3,83.1,0.0,25.2,284.7,24.1,,,,,5,6,1,-0.7818314824680299,0.6234898018587334,66.07845306396484
2025-09-28 06:00:00+05:00,66.70610809326172,Moderate 😐,62.0,26.4,23.4,83.6,0.0,26.3,279.2,24.1,,,,,6,6,1,-0.7818314824680299,0.6234898018587334,66.52079772949219
2025-09-28 07:00:00+05:00,68.87984466552734,Moderate 😐,62.0,26.5,23.5,83.62,0.0,25.2,277.0,24.1,,,,,7,6,1,-0.7818314824680299,0.6234898018587334,66.70610809326172
2025-09-28 08:00:00+05:00,69.63211059570312,Moderate 😐,62.0,26.6,23.6,83.63,0.0,27.0,276.6,24.1,,,,,8,6,1,-0.7818314824680299,0.6234898018587334,68.87984466552734
2025-09-28 09:00:00+05:00,69.40249633789062,Moderate 😐,62.0,27.0,23.8,82.67,0.0,27.7,278.1,24.1,,,,,9,6,1,-0.7818314824680299,0.6234898018587334,69.63211059570312
2025-09-28 10:00:00+05:00,69.15431213378906,Moderate 😐,62.0,27.3,24.1,82.71,0.0,28.4,282.1,24.1,,,,,10,6,1,-0.7818314824680299,0.6234898018587334,69.40249633789062
2025-09-28 11:00:00+05:00,70.17110443115234,Moderate 😐,62.0,27.6,24.3,82.25,0.0,27.4,283.5,24.1,,,,,11,6,1,-0.7818314824680299,0.6234898018587334,69.15431213378906
2025-09-28 12:00:00+05:00,72.19953155517578,Moderate 😐,62.0,27.9,24.3,80.82,0.0,25.2,277.9,24.1,,,,,12,6,1,-0.7818314824680299,0.6234898018587334,70.17110443115234
2025-09-28 13:00:00+05:00,72.94279479980469,Moderate 😐,62.0,27.9,24.5,81.79,0.0,25.2,273.3,24.1,,,,,13,6,1,-0.7818314824680299,0.6234898018587334,72.19953155517578
2025-09-28 14:00:00+05:00,73.04119110107422,Moderate 😐,62.0,27.9,24.5,81.79,0.0,25.6,272.2,24.1,,,,,14,6,1,-0.7818314824680299,0.6234898018587334,72.94279479980469
2025-09-28 15:00:00+05:00,74.07453155517578,Moderate 😐,62.0,27.8,24.6,82.76,0.0,24.5,268.3,24.1,,,,,15,6,1,-0.7818314824680299,0.6234898018587334,73.04119110107422
2025-09-28 16:00:00+05:00,76.66776275634766,Moderate 😐,62.0,27.7,24.7,83.75,0.0,22.0,266.2,24.1,,,,,16,6,1,-0.7818314824680299,0.6234898018587334,74.07453155517578
2025-09-28 17:00:00+05:00,79.09363555908203,Moderate 😐,62.0,27.4,24.8,85.74,0.0,21.2,261.2,24.1,,,,,17,6,1,-0.7818314824680299,0.6234898018587334,76.66776275634766
2025-09-28 18:00:00+05:00,81.03373718261719,Moderate 😐,62.0,27.0,24.9,88.31,0.0,21.2,244.4,24.1,,,,,18,6,1,-0.7818314824680299,0.6234898018587334,79.09363555908203
2025-09-28 19:00:00+05:00,81.70153045654297,Moderate 😐,62.0,27.0,24.9,88.31,0.0,23.8,238.3,24.1,,,,,19,6,1,-0.7818314824680299,0.6234898018587334,81.03373718261719
2025-09-28 20:00:00+05:00,81.40111541748047,Moderate 😐,62.0,27.0,25.0,88.83,0.0,24.8,246.3,24.1,,,,,20,6,1,-0.7818314824680299,0.6234898018587334,81.70153045654297
2025-09-28 21:00:00+05:00,86.20001220703125,Moderate 😐,62.0,27.0,24.9,88.31,0.0,26.6,260.0,24.1,,,,,21,6,1,-0.7818314824680299,0.6234898018587334,81.40111541748047
2025-09-28 22:00:00+05:00,86.69117736816406,Moderate 😐,62.0,26.9,24.9,88.83,0.0,29.2,269.1,24.1,,,,,22,6,1,-0.7818314824680299,0.6234898018587334,86.20001220703125
2025-09-28 23:00:00+05:00,84.51531219482422,Moderate 😐,62.0,26.9,24.3,85.69,0.0,32.0,275.7,24.1,,,,,23,6,1,-0.7818314824680299,0.6234898018587334,86.69117736816406
2025-09-29 00:00:00+05:00,82.38158416748047,Moderate 😐,62.0,27.0,24.0,83.67,0.0,30.2,282.9,24.1,,,,,0,0,0,0.0,1.0,84.51531219482422
2025-09-29 01:00:00+05:00,80.84588623046875,Moderate 😐,62.0,26.7,24.2,86.19,0.0,28.4,283.4,24.1,,,,,1,0,0,0.0,1.0,82.38158416748047
2025-09-29 02:00:00+05:00,77.12904357910156,Moderate 😐,62.0,26.5,24.3,87.74,0.0,30.2,285.5,24.1,,,,,2,0,0,0.0,1.0,80.84588623046875
2025-09-29 03:00:00+05:00,73.00353240966797,Moderate 😐,62.0,26.4,24.3,88.26,0.0,31.3,286.6,24.1,,,,,3,0,0,0.0,1.0,77.12904357910156
2025-09-29 04:00:00+05:00,69.12479400634766,Moderate 😐,62.0,26.5,24.4,88.26,0.0,33.8,296.3,24.1,,,,,4,0,0,0.0,1.0,73.00353240966797
2025-09-29 05:00:00+05:00,66.62946319580078,Moderate 😐,62.0,26.5,24.2,87.21,0.0,32.8,299.7,24.1,,,,,5,0,0,0.0,1.0,69.12479400634766
2025-09-29 06:00:00+05:00,65.8990249633789,Moderate 😐,104.0,26.6,24.3,87.22,0.0,32.0,288.6,24.1,,,,,6,0,0,0.0,1.0,65.81690216064453
2025-09-29 07:00:00+05:00,67.49136352539062,Moderate 😐,104.0,26.6,24.4,87.75,0.0,31.0,286.7,24.1,,,,,7,0,0,0.0,1.0,65.8990249633789
2025-09-29 08:00:00+05:00,67.67340087890625,Moderate 😐,146.0,26.8,24.5,87.24,0.0,31.0,284.5,24.1,,,,,8,0,0,0.0,1.0,67.49136352539062
2025-09-29 09:00:00+05:00,69.72777557373047,Moderate 😐,128.0,27.1,24.6,86.23,0.0,32.0,284.9,24.1,,,,,9,0,0,0.0,1.0,67.67340087890625
2025-09-29 10:00:00+05:00,72.45113372802734,Moderate 😐,79.0,27.6,24.6,83.74,0.0,32.0,287.4,24.1,,,,,10,0,0,0.0,1.0,69.72777557373047
2025-09-29 11:00:00+05:00,73.29939270019531,Moderate 😐,78.0,27.9,24.6,82.28,0.0,31.7,286.9,24.1,,,,,11,0,0,0.0,1.0,72.45113372802734
2025-09-29 12:00:00+05:00,79.31018829345703,Moderate 😐,64.0,28.0,24.7,82.29,0.0,31.0,285.2,24.1,,,,,12,0,0,0.0,1.0,76.39427947998047
2025-09-29 13:00:00+05:00,80.32626342773438,Moderate 😐,59.0,28.1,24.6,81.33,0.0,29.2,280.8,24.1,,,,,13,0,0,0.0,1.0,79.31018829345703
2025-09-29 14:00:00+05:00,82.79681396484375,Moderate 😐,72.0,27.6,24.9,85.25,0.0,27.0,243.4,24.1,,,,,14,0,0,0.0,1.0,80.32626342773438
2025-09-29 15:00:00+05:00,85.41207885742188,Moderate 😐,93.0,27.3,24.9,86.76,0.0,27.0,242.6,24.1,,,,,15,0,0,0.0,1.0,82.79681396484375
2025-09-29 16:00:00+05:00,86.1749496459961,Moderate 😐,93.0,27.3,25.0,87.28,0.1,28.1,247.6,24.1,,,,,16,0,0,0.0,1.0,85.41207885742188
2025-09-29 17:00:00+05:00,86.83373260498047,Moderate 😐,74.0,27.2,24.9,87.27,0.0,30.2,242.8,24.1,,,,,17,0,0,0.0,1.0,86.1749496459961
2025-09-29 18:00:00+05:00,85.1319808959961,Moderate 😐,78.0,27.1,25.3,89.91,0.0,32.4,245.1,24.1,,,,,18,0,0,0.0,1.0,85.21176147460938
2025-09-29 19:00:00+05:00,85.64067077636719,Moderate 😐,81.0,27.1,25.2,89.37,0.0,33.5,251.1,24.1,,,,,19,0,0,0.0,1.0,85.1319808959961
2025-09-29 20:00:00+05:00,86.50860595703125,Moderate 😐,92.0,27.0,25.1,89.36,0.0,32.4,260.8,24.1,,,,,20,0,0,0.0,1.0,85.64067077636719
2025-09-29 21:00:00+05:00,90.60118103027344,Moderate 😐,121.0,26.9,25.0,89.36,0.0,28.1,267.2,24.1,,,,,21,0,0,0.0,1.0,86.50860595703125
2025-09-29 22:00:00+05:00,89.15534210205078,Moderate 😐,85.0,26.8,24.9,89.35,0.0,27.4,268.2,24.1,,,,,22,0,0,0.0,1.0,90.60118103027344
