datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-14 05:00:00+05:00,71.78990173339844,Moderate 😐,133.0,26.8,24.7,88.29,0.0,25.6,263.2,24.1,,,,,5,6,1,-0.7818314824680299,0.6234898018587334,70.23881530761719
2025-09-14 06:00:00+05:00,71.79347229003906,Moderate 😐,133.0,26.8,24.8,88.82,0.0,27.0,267.1,24.1,,,,,6,6,1,-0.7818314824680299,0.6234898018587334,71.78990173339844
2025-09-14 07:00:00+05:00,73.4994125366211,Moderate 😐,133.0,26.8,24.8,88.82,0.0,27.4,268.9,24.1,,,,,7,6,1,-0.7818314824680299,0.6234898018587334,71.79347229003906
2025-09-14 08:00:00+05:00,73.99170684814453,Moderate 😐,133.0,26.9,24.8,88.3,0.0,27.4,263.4,24.1,,,,,8,6,1,-0.7818314824680299,0.6234898018587334,73.4994125366211
2025-09-14 09:00:00+05:00,74.95507049560547,Moderate 😐,133.0,27.1,24.8,87.27,0.0,26.6,258.8,24.1,,,,,9,6,1,-0.7818314824680299,0.6234898018587334,73.99170684814453
2025-09-14 10:00:00+05:00,74.78304290771484,Moderate 😐,133.0,27.2,24.7,86.24,0.0,27.0,255.5,24.1,,,,,10,6,1,-0.7818314824680299,0.6234898018587334,74.95507049560547
2025-09-14 11:00:00+05:00,74.5036849975586,Moderate 😐,133.0,27.4,24.7,85.23,0.0,27.4,253.9,24.1,,,,,11,6,1,-0.7818314824680299,0.6234898018587334,74.78304290771484
2025-09-14 12:00:00+05:00,75.8116455078125,Moderate 😐,133.0,27.5,24.7,84.73,0.0,28.1,255.4,24.1,,,,,12,6,1,-0.7818314824680299,0.6234898018587334,74.5036849975586
2025-09-14 13:00:00+05:00,75.03057098388672,Moderate 😐,133.0,27.5,24.7,84.73,0.0,28.8,251.7,24.1,,,,,13,6,1,-0.7818314824680299,0.6234898018587334,75.8116455078125
2025-09-14 14:00:00+05:00,75.15791320800781,Moderate 😐,133.0,27.6,24.7,84.24,0.0,28.8,252.9,24.1,,,,,14,6,1,-0.7818314824680299,0.6234898018587334,75.03057098388672
2025-09-14 15:00:00+05:00,74.9745101928711,Moderate 😐,133.0,27.5,24.7,84.73,0.0,29.2,252.0,24.1,,,,,15,6,1,-0.7818314824680299,0.6234898018587334,75.15791320800781
2025-09-14 16:00:00+05:00,74.8853988647461,Moderate 😐,133.0,27.5,24.7,84.73,0.0,29.5,250.8,24.1,,,,,16,6,1,-0.7818314824680299,0.6234898018587334,74.9745101928711
2025-09-14 17:00:00+05:00,75.38396453857422,Moderate 😐,133.0,27.5,24.7,84.73,0.0,30.2,251.0,24.1,,,,,17,6,1,-0.7818314824680299,0.6234898018587334,74.8853988647461
2025-09-14 18:00:00+05:00,73.04197692871094,Moderate 😐,133.0,27.2,24.6,85.72,0.0,29.9,250.7,24.1,,,,,18,6,1,-0.7818314824680299,0.6234898018587334,75.38396453857422
2025-09-14 19:00:00+05:00,71.6292724609375,Moderate 😐,133.0,27.1,24.6,86.23,0.0,30.6,251.0,24.1,,,,,19,6,1,-0.7818314824680299,0.6234898018587334,73.04197692871094
2025-09-14 20:00:00+05:00,71.26483917236328,Moderate 😐,133.0,27.1,24.6,86.23,0.0,29.5,250.2,24.1,,,,,20,6,1,-0.7818314824680299,0.6234898018587334,71.6292724609375
2025-09-14 21:00:00+05:00,73.76673889160156,Moderate 😐,133.0,26.9,24.5,86.73,0.0,28.8,247.9,24.1,,,,,21,6,1,-0.7818314824680299,0.6234898018587334,71.26483917236328
2025-09-14 22:00:00+05:00,71.85653686523438,Moderate 😐,133.0,26.9,24.6,87.25,0.0,29.2,250.1,24.1,,,,,22,6,1,-0.7818314824680299,0.6234898018587334,73.76673889160156
2025-09-14 23:00:00+05:00,72.48614501953125,Moderate 😐,133.0,26.8,24.6,87.76,0.0,30.6,257.0,24.1,,,,,23,6,1,-0.7818314824680299,0.6234898018587334,71.85653686523438
2025-09-15 00:00:00+05:00,70.7378158569336,Moderate 😐,133.0,26.7,24.6,88.28,0.0,32.8,263.2,24.1,,,,,0,0,0,0.0,1.0,72.48614501953125
2025-09-15 01:00:00+05:00,69.59285736083984,Moderate 😐,133.0,26.7,24.6,88.28,0.0,34.6,263.1,24.1,,,,,1,0,0,0.0,1.0,70.7378158569336
2025-09-15 02:00:00+05:00,65.79727172851562,Moderate 😐,133.0,26.7,24.5,87.75,0.1,34.9,264.0,24.1,,,,,2,0,0,0.0,1.0,69.59285736083984
2025-09-15 03:00:00+05:00,65.54686737060547,Moderate 😐,133.0,26.7,24.4,87.23,0.0,34.9,265.6,24.1,,,,,3,0,0,0.0,1.0,65.79727172851562
2025-09-15 04:00:00+05:00,65.6551742553711,Moderate 😐,133.0,26.7,24.4,87.23,0.0,35.3,262.9,24.1,,,,,4,0,0,0.0,1.0,65.54686737060547
2025-09-15 05:00:00+05:00,65.84854888916016,Moderate 😐,133.0,26.7,24.4,87.23,0.0,34.6,260.6,24.1,,,,,5,0,0,0.0,1.0,65.6551742553711
2025-09-15 06:00:00+05:00,66.00221252441406,Moderate 😐,133.0,26.9,24.3,85.69,0.0,36.0,263.1,24.1,,,,,6,0,0,0.0,1.0,65.84854888916016
2025-09-15 07:00:00+05:00,68.31768798828125,Moderate 😐,133.0,26.9,24.2,85.18,0.0,37.1,264.6,24.1,,,,,7,0,0,0.0,1.0,66.00221252441406
2025-09-15 08:00:00+05:00,68.63168334960938,Moderate 😐,133.0,27.2,23.7,81.22,0.0,37.8,263.9,24.1,,,,,8,0,0,0.0,1.0,68.31768798828125
2025-09-15 09:00:00+05:00,69.52620697021484,Moderate 😐,133.0,27.5,23.5,78.84,0.0,39.2,265.8,24.1,,,,,9,0,0,0.0,1.0,68.63168334960938
2025-09-15 10:00:00+05:00,69.62911987304688,Moderate 😐,133.0,27.5,24.0,81.25,0.0,37.8,265.7,24.1,,,,,10,0,0,0.0,1.0,69.52620697021484
2025-09-15 11:00:00+05:00,69.09300231933594,Moderate 😐,133.0,27.7,24.1,80.79,0.0,37.4,265.4,24.1,,,,,11,0,0,0.0,1.0,69.62911987304688
2025-09-15 12:00:00+05:00,69.40545654296875,Moderate 😐,133.0,27.8,24.1,80.32,0.0,37.1,264.0,24.1,,,,,12,0,0,0.0,1.0,69.09300231933594
2025-09-15 13:00:00+05:00,68.68943786621094,Moderate 😐,133.0,27.7,24.1,80.79,0.0,36.7,262.4,24.1,,,,,13,0,0,0.0,1.0,69.40545654296875
2025-09-15 14:00:00+05:00,69.21236419677734,Moderate 😐,133.0,27.6,24.2,81.75,0.0,36.4,262.3,24.1,,,,,14,0,0,0.0,1.0,68.68943786621094
2025-09-15 15:00:00+05:00,68.94976806640625,Moderate 😐,133.0,27.6,24.3,82.25,0.0,36.4,256.5,24.1,,,,,15,0,0,0.0,1.0,69.21236419677734
2025-09-15 16:00:00+05:00,68.40441131591797,Moderate 😐,133.0,27.6,24.3,82.25,0.0,35.6,251.9,24.1,,,,,16,0,0,0.0,1.0,68.94976806640625
2025-09-15 17:00:00+05:00,68.9029769897461,Moderate 😐,133.0,27.6,24.3,82.25,0.0,35.3,250.4,24.1,,,,,17,0,0,0.0,1.0,68.40441131591797
2025-09-15 18:00:00+05:00,69.2256088256836,Moderate 😐,133.0,27.2,24.6,85.72,0.0,34.9,248.7,24.1,,,,,18,0,0,0.0,1.0,68.9029769897461
2025-09-15 19:00:00+05:00,70.80784606933594,Moderate 😐,133.0,27.1,24.7,86.75,0.0,33.1,245.5,24.1,,,,,19,0,0,0.0,1.0,69.2256088256836
2025-09-15 20:00:00+05:00,73.19620513916016,Moderate 😐,133.0,27.1,24.8,87.27,0.0,32.8,247.4,24.1,,,,,20,0,0,0.0,1.0,70.80784606933594
2025-09-15 21:00:00+05:00,77.0064697265625,Moderate 😐,133.0,27.1,24.8,87.27,0.0,32.4,253.9,24.1,,,,,21,0,0,0.0,1.0,73.19620513916016
2025-09-15 22:00:00+05:00,77.98821258544922,Moderate 😐,133.0,27.0,24.8,87.78,0.0,32.0,256.0,24.1,,,,,22,0,0,0.0,1.0,77.0064697265625
2025-09-15 23:00:00+05:00,77.42899322509766,Moderate 😐,133.0,27.0,24.7,87.26,0.0,31.7,253.7,24.1,,,,,23,0,0,0.0,1.0,77.98821258544922
2025-09-16 00:00:00+05:00,76.36775970458984,Moderate 😐,133.0,26.9,24.7,87.77,0.0,32.8,256.3,24.1,,,,,0,1,0,0.7818314824680298,0.6234898018587336,77.42899322509766
2025-09-16 01:00:00+05:00,73.805419921875,Moderate 😐,133.0,26.8,24.6,87.76,0.0,34.6,259.8,24.1,,,,,1,1,0,0.7818314824680298,0.6234898018587336,76.36775970458984
2025-09-16 02:00:00+05:00,69.94070434570312,Moderate 😐,133.0,26.8,24.6,87.76,0.0,34.2,257.7,24.1,,,,,2,1,0,0.7818314824680298,0.6234898018587336,73.805419921875
2025-09-16 03:00:00+05:00,69.1447982788086,Moderate 😐,133.0,26.7,24.6,88.28,0.1,34.2,254.7,24.1,,,,,3,1,0,0.7818314824680298,0.6234898018587336,69.94070434570312
2025-09-16 04:00:00+05:00,67.55604553222656,Moderate 😐,133.0,26.7,24.6,88.28,0.0,35.3,257.6,24.1,,,,,4,1,0,0.7818314824680298,0.6234898018587336,69.1447982788086
2025-09-16 05:00:00+05:00,66.06029510498047,Moderate 😐,133.0,26.7,24.5,87.75,0.0,34.2,258.9,24.1,,,,,5,1,0,0.7818314824680298,0.6234898018587336,67.55604553222656
2025-09-16 06:00:00+05:00,69.04308319091797,Moderate 😐,92.0,27.1,24.3,84.69,0.0,32.0,259.1,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,70.51573944091797
2025-09-16 07:00:00+05:00,68.4023208618164,Moderate 😐,92.0,27.1,24.4,85.2,0.1,29.5,259.0,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,69.04308319091797
2025-09-16 08:00:00+05:00,68.99630737304688,Moderate 😐,96.0,27.1,24.5,85.71,0.0,27.4,257.2,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,68.4023208618164
2025-09-16 09:00:00+05:00,68.05078125,Moderate 😐,97.0,27.1,24.5,85.71,0.1,26.6,253.4,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,68.99630737304688
2025-09-16 10:00:00+05:00,69.11014556884766,Moderate 😐,81.0,27.3,24.6,85.22,0.1,25.9,249.8,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,68.05078125
2025-09-16 11:00:00+05:00,71.66748809814453,Moderate 😐,76.0,27.4,24.7,85.23,0.0,25.9,249.8,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,69.11014556884766
2025-09-16 12:00:00+05:00,73.42134857177734,Moderate 😐,78.0,27.4,25.0,86.77,0.1,26.3,238.8,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,73.81771087646484
2025-09-16 13:00:00+05:00,74.56294250488281,Moderate 😐,78.0,27.6,25.0,85.76,0.0,25.6,240.6,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,73.42134857177734
2025-09-16 14:00:00+05:00,76.6992416381836,Moderate 😐,77.0,28.0,25.0,83.78,0.0,25.6,247.9,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,74.56294250488281
