datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-25 18:00:00+05:00,91.049560546875,Moderate 😐,25.0,28.0,25.2,84.79,0.0,22.0,245.2,24.1,,,,,18,0,0,0.0,1.0,92.35639190673828
2025-08-25 19:00:00+05:00,89.19108581542969,Moderate 😐,25.0,27.9,25.5,86.82,0.0,23.0,245.3,24.1,,,,,19,0,0,0.0,1.0,91.049560546875
2025-08-25 20:00:00+05:00,88.09346771240234,Moderate 😐,25.0,27.8,25.6,87.85,0.0,21.2,239.6,24.1,,,,,20,0,0,0.0,1.0,89.19108581542969
2025-08-25 21:00:00+05:00,94.44866180419922,Moderate 😐,25.0,27.9,25.4,86.3,0.0,0.7,165.3,24.1,,,,,21,0,0,0.0,1.0,88.09346771240234
2025-08-25 22:00:00+05:00,88.902099609375,Moderate 😐,25.0,27.8,25.3,86.29,0.0,8.6,247.1,24.1,,,,,22,0,0,0.0,1.0,94.44866180419922
2025-08-25 23:00:00+05:00,86.9870376586914,Moderate 😐,25.0,27.7,25.4,87.32,0.0,19.4,243.9,24.1,,,,,23,0,0,0.0,1.0,88.902099609375
2025-08-26 00:00:00+05:00,83.32341003417969,Moderate 😐,25.0,27.7,25.5,87.84,0.0,31.0,242.2,24.1,,,,,0,1,0,0.7818314824680298,0.6234898018587336,86.9870376586914
2025-08-26 01:00:00+05:00,84.33783721923828,Moderate 😐,25.0,27.7,25.3,86.8,0.0,24.1,274.3,24.1,,,,,1,1,0,0.7818314824680298,0.6234898018587336,83.32341003417969
2025-08-26 02:00:00+05:00,84.90065002441406,Moderate 😐,25.0,27.6,25.1,86.28,0.0,22.3,278.5,24.1,,,,,2,1,0,0.7818314824680298,0.6234898018587336,84.33783721923828
2025-08-26 03:00:00+05:00,87.07708740234375,Moderate 😐,25.0,27.5,25.0,86.27,0.0,23.8,289.6,24.1,,,,,3,1,0,0.7818314824680298,0.6234898018587336,84.90065002441406
2025-08-26 04:00:00+05:00,86.53236389160156,Moderate 😐,25.0,27.4,24.8,85.74,0.1,22.0,287.0,24.1,,,,,4,1,0,0.7818314824680298,0.6234898018587336,87.07708740234375
2025-08-26 05:00:00+05:00,86.66065216064453,Moderate 😐,25.0,27.4,24.8,85.74,0.0,20.9,282.4,24.1,,,,,5,1,0,0.7818314824680298,0.6234898018587336,86.53236389160156
2025-08-26 06:00:00+05:00,86.81553649902344,Moderate 😐,25.0,27.4,24.9,86.26,0.0,22.7,283.3,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,86.66065216064453
2025-08-26 07:00:00+05:00,89.0906753540039,Moderate 😐,25.0,27.5,24.9,85.75,0.0,20.9,283.7,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,86.81553649902344
2025-08-26 08:00:00+05:00,90.82623291015624,Moderate 😐,25.0,27.7,24.8,84.25,0.0,15.1,273.2,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,89.0906753540039
2025-08-26 09:00:00+05:00,92.6866683959961,Moderate 😐,25.0,27.9,24.8,83.27,0.0,13.7,266.0,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,90.82623291015624
2025-08-26 10:00:00+05:00,93.21336364746094,Moderate 😐,25.0,28.0,24.9,83.28,0.0,16.9,259.7,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,92.6866683959961
2025-08-26 11:00:00+05:00,92.3738021850586,Moderate 😐,25.0,28.1,25.1,83.79,0.0,17.3,248.4,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,93.21336364746094
2025-08-26 12:00:00+05:00,91.23445129394533,Moderate 😐,25.0,28.1,25.2,84.29,0.0,19.4,242.7,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,92.3738021850586
2025-08-26 13:00:00+05:00,90.66578674316406,Moderate 😐,25.0,28.2,25.3,84.3,0.0,21.2,259.3,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,91.23445129394533
2025-08-26 14:00:00+05:00,89.09416961669922,Moderate 😐,25.0,28.4,25.3,83.33,0.0,18.4,254.7,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,90.66578674316406
2025-08-26 15:00:00+05:00,88.05078125,Moderate 😐,25.0,28.3,25.4,84.32,0.0,18.0,242.6,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,89.09416961669922
2025-08-26 16:00:00+05:00,86.70884704589844,Moderate 😐,25.0,28.2,25.5,85.31,0.0,18.7,234.6,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,88.05078125
2025-08-26 17:00:00+05:00,87.29561614990234,Moderate 😐,25.0,28.2,25.5,85.31,0.0,20.2,238.1,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,86.70884704589844
2025-08-26 18:00:00+05:00,89.24759674072266,Moderate 😐,25.0,28.1,25.5,85.81,0.0,20.2,216.2,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,87.29561614990234
2025-08-26 19:00:00+05:00,90.02484130859375,Moderate 😐,25.0,27.9,25.4,86.3,0.0,20.5,217.8,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,89.24759674072266
2025-08-26 20:00:00+05:00,88.34064483642578,Moderate 😐,25.0,27.8,25.4,86.81,0.0,22.0,233.6,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,90.02484130859375
2025-08-26 21:00:00+05:00,89.7388687133789,Moderate 😐,25.0,27.8,25.4,86.81,0.0,13.3,228.8,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,88.34064483642578
2025-08-26 22:00:00+05:00,86.53231048583984,Moderate 😐,25.0,27.6,25.6,88.88,0.0,36.4,241.6,24.1,,,,,22,1,0,0.7818314824680298,0.6234898018587336,89.7388687133789
2025-08-26 23:00:00+05:00,86.98246765136719,Moderate 😐,25.0,27.8,25.4,86.81,0.0,17.6,301.9,24.1,,,,,23,1,0,0.7818314824680298,0.6234898018587336,86.53231048583984
2025-08-27 00:00:00+05:00,85.4811782836914,Moderate 😐,25.0,27.7,25.3,86.8,0.0,16.9,277.2,24.1,,,,,0,2,0,0.9749279121818236,-0.2225209339563143,86.98246765136719
2025-08-27 01:00:00+05:00,84.42453002929688,Moderate 😐,25.0,27.5,25.4,88.35,0.0,26.3,284.6,24.1,,,,,1,2,0,0.9749279121818236,-0.2225209339563143,85.4811782836914
2025-08-27 02:00:00+05:00,83.36966705322266,Moderate 😐,25.0,27.5,25.4,88.35,0.0,28.4,297.0,24.1,,,,,2,2,0,0.9749279121818236,-0.2225209339563143,84.42453002929688
2025-08-27 03:00:00+05:00,84.18531799316406,Moderate 😐,25.0,27.5,25.3,87.82,0.0,24.8,292.3,24.1,,,,,3,2,0,0.9749279121818236,-0.2225209339563143,83.36966705322266
2025-08-27 04:00:00+05:00,84.2344970703125,Moderate 😐,25.0,27.4,25.2,87.81,0.0,24.1,281.5,24.1,,,,,4,2,0,0.9749279121818236,-0.2225209339563143,84.18531799316406
2025-08-27 05:00:00+05:00,84.07887268066406,Moderate 😐,25.0,27.4,25.2,87.81,0.0,24.5,280.8,24.1,,,,,5,2,0,0.9749279121818236,-0.2225209339563143,84.2344970703125
2025-08-27 06:00:00+05:00,84.81363677978516,Moderate 😐,30.0,27.4,25.3,88.34,0.0,23.0,284.4,24.1,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,84.81363677978516
2025-08-27 07:00:00+05:00,87.09663391113281,Moderate 😐,30.0,27.5,25.3,87.82,0.0,22.3,277.3,24.1,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,84.81363677978516
2025-08-27 08:00:00+05:00,87.22925567626953,Moderate 😐,33.0,27.6,25.3,87.31,0.0,21.6,268.6,24.1,,,,,8,2,0,0.9749279121818236,-0.2225209339563143,87.09663391113281
2025-08-27 09:00:00+05:00,86.81927490234375,Moderate 😐,30.0,27.7,25.4,87.32,0.0,24.8,270.7,24.1,,,,,9,2,0,0.9749279121818236,-0.2225209339563143,87.22925567626953
2025-08-27 10:00:00+05:00,87.34708404541016,Moderate 😐,25.0,28.0,25.3,85.29,0.0,24.8,265.2,24.1,,,,,10,2,0,0.9749279121818236,-0.2225209339563143,86.81927490234375
2025-08-27 11:00:00+05:00,87.7892837524414,Moderate 😐,27.0,28.1,25.3,84.8,0.0,24.1,259.4,24.1,,,,,11,2,0,0.9749279121818236,-0.2225209339563143,87.34708404541016
2025-08-27 12:00:00+05:00,86.90824127197266,Moderate 😐,30.0,28.0,25.5,86.31,0.0,25.9,252.2,24.1,,,,,12,2,0,0.9749279121818236,-0.2225209339563143,86.69479370117188
2025-08-27 13:00:00+05:00,86.59192657470703,Moderate 😐,11.0,28.1,25.6,86.32,0.0,25.6,249.2,24.1,,,,,13,2,0,0.9749279121818236,-0.2225209339563143,86.90824127197266
2025-08-27 14:00:00+05:00,86.98163604736328,Moderate 😐,11.0,28.1,25.6,86.32,0.0,27.7,251.4,24.1,,,,,14,2,0,0.9749279121818236,-0.2225209339563143,86.59192657470703
2025-08-27 15:00:00+05:00,86.9745101928711,Moderate 😐,11.0,28.2,25.4,84.81,0.0,27.0,256.2,24.1,,,,,15,2,0,0.9749279121818236,-0.2225209339563143,86.98163604736328
2025-08-27 16:00:00+05:00,86.75373077392578,Moderate 😐,11.0,28.2,25.4,84.81,0.0,24.5,253.5,24.1,,,,,16,2,0,0.9749279121818236,-0.2225209339563143,86.9745101928711
