datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-10 17:00:00+05:00,92.65636444091795,Moderate 😐,71.0,27.0,23.1,79.25,0.0,10.8,197.4,23.0,,,,,17,2,0,0.9749279121818236,-0.2225209339563143,88.46803283691406
2025-09-10 18:00:00+05:00,88.09961700439453,Moderate 😐,71.0,27.0,23.1,79.25,0.1,10.8,208.3,24.1,,,,,18,2,0,0.9749279121818236,-0.2225209339563143,92.65636444091795
2025-09-10 19:00:00+05:00,85.96166229248047,Moderate 😐,71.0,27.1,23.3,79.75,0.0,9.7,213.1,24.1,,,,,19,2,0,0.9749279121818236,-0.2225209339563143,88.09961700439453
2025-09-10 20:00:00+05:00,84.35295104980469,Moderate 😐,71.0,27.0,23.4,80.7,0.0,8.6,209.6,24.1,,,,,20,2,0,0.9749279121818236,-0.2225209339563143,85.96166229248047
2025-09-10 21:00:00+05:00,90.01119995117188,Moderate 😐,71.0,27.1,23.5,80.71,0.0,9.4,213.4,24.1,,,,,21,2,0,0.9749279121818236,-0.2225209339563143,84.35295104980469
2025-09-10 22:00:00+05:00,87.73068237304688,Moderate 😐,71.0,26.9,23.5,81.67,0.0,10.8,212.0,24.1,,,,,22,2,0,0.9749279121818236,-0.2225209339563143,90.01119995117188
2025-09-10 23:00:00+05:00,84.94779968261719,Moderate 😐,71.0,26.8,23.5,82.15,0.0,13.0,211.0,24.1,,,,,23,2,0,0.9749279121818236,-0.2225209339563143,87.73068237304688
2025-09-11 00:00:00+05:00,85.2025146484375,Moderate 😐,71.0,26.7,23.5,82.64,0.0,14.0,214.0,24.1,,,,,0,3,0,0.4338837391175582,-0.900968867902419,84.94779968261719
2025-09-11 01:00:00+05:00,85.05200958251953,Moderate 😐,71.0,26.7,23.5,82.64,0.0,14.4,217.7,24.1,,,,,1,3,0,0.4338837391175582,-0.900968867902419,85.2025146484375
2025-09-11 02:00:00+05:00,83.84439086914062,Moderate 😐,71.0,26.7,23.5,82.64,0.0,14.0,228.9,24.1,,,,,2,3,0,0.4338837391175582,-0.900968867902419,85.05200958251953
2025-09-11 03:00:00+05:00,81.54554748535156,Moderate 😐,71.0,26.6,23.4,82.62,0.0,14.4,243.3,24.1,,,,,3,3,0,0.4338837391175582,-0.900968867902419,83.84439086914062
2025-09-11 04:00:00+05:00,78.4602279663086,Moderate 😐,71.0,26.5,23.3,82.61,0.0,13.7,257.1,24.1,,,,,4,3,0,0.4338837391175582,-0.900968867902419,81.54554748535156
2025-09-11 05:00:00+05:00,77.59320068359375,Moderate 😐,71.0,26.4,23.1,82.1,0.0,12.2,276.6,24.1,,,,,5,3,0,0.4338837391175582,-0.900968867902419,78.4602279663086
2025-09-11 06:00:00+05:00,74.14681243896484,Moderate 😐,71.0,26.4,22.8,80.62,0.0,10.8,288.5,24.1,,,,,6,3,0,0.4338837391175582,-0.900968867902419,77.59320068359375
2025-09-11 07:00:00+05:00,72.44003295898438,Moderate 😐,71.0,26.6,22.7,79.2,0.0,9.0,284.4,24.1,,,,,7,3,0,0.4338837391175582,-0.900968867902419,74.14681243896484
2025-09-11 08:00:00+05:00,73.3457260131836,Moderate 😐,71.0,26.8,22.7,78.27,0.0,8.3,267.4,24.1,,,,,8,3,0,0.4338837391175582,-0.900968867902419,72.44003295898438
2025-09-11 09:00:00+05:00,72.39228820800781,Moderate 😐,71.0,27.0,22.9,78.3,0.0,9.4,242.8,24.1,,,,,9,3,0,0.4338837391175582,-0.900968867902419,73.3457260131836
2025-09-11 10:00:00+05:00,72.6502456665039,Moderate 😐,71.0,27.1,22.8,77.37,0.1,10.8,230.4,24.1,,,,,10,3,0,0.4338837391175582,-0.900968867902419,72.39228820800781
2025-09-11 11:00:00+05:00,73.79652404785156,Moderate 😐,71.0,27.5,22.9,76.04,0.0,12.6,221.9,24.1,,,,,11,3,0,0.4338837391175582,-0.900968867902419,72.6502456665039
2025-09-11 12:00:00+05:00,75.08946990966797,Moderate 😐,71.0,27.6,23.1,76.51,0.0,14.4,215.5,24.1,,,,,12,3,0,0.4338837391175582,-0.900968867902419,73.79652404785156
2025-09-11 13:00:00+05:00,75.14501953125,Moderate 😐,71.0,27.7,23.1,76.07,0.0,15.5,220.1,24.1,,,,,13,3,0,0.4338837391175582,-0.900968867902419,75.08946990966797
2025-09-11 14:00:00+05:00,77.90355682373047,Moderate 😐,71.0,28.0,23.2,75.2,0.0,16.9,225.2,24.1,,,,,14,3,0,0.4338837391175582,-0.900968867902419,75.14501953125
2025-09-11 15:00:00+05:00,77.7867431640625,Moderate 😐,71.0,28.0,23.4,76.11,0.0,18.7,230.5,24.1,,,,,15,3,0,0.4338837391175582,-0.900968867902419,77.90355682373047
2025-09-11 16:00:00+05:00,77.51412963867188,Moderate 😐,71.0,28.0,23.6,77.04,0.1,20.2,233.5,24.1,,,,,16,3,0,0.4338837391175582,-0.900968867902419,77.7867431640625
2025-09-11 17:00:00+05:00,78.39759826660156,Moderate 😐,71.0,27.9,23.8,78.43,0.0,19.4,232.9,24.1,,,,,17,3,0,0.4338837391175582,-0.900968867902419,77.51412963867188
2025-09-11 18:00:00+05:00,80.64009094238281,Moderate 😐,71.0,27.8,24.0,79.84,0.0,18.7,231.2,24.1,,,,,18,3,0,0.4338837391175582,-0.900968867902419,78.39759826660156
2025-09-11 19:00:00+05:00,81.13436889648438,Moderate 😐,71.0,27.6,24.3,82.25,0.0,18.4,230.8,24.1,,,,,19,3,0,0.4338837391175582,-0.900968867902419,80.64009094238281
2025-09-11 20:00:00+05:00,81.34342193603516,Moderate 😐,71.0,27.3,24.5,84.71,0.0,19.4,228.9,24.1,,,,,20,3,0,0.4338837391175582,-0.900968867902419,81.13436889648438
2025-09-11 21:00:00+05:00,83.15813446044922,Moderate 😐,71.0,27.1,24.5,85.71,0.0,19.4,231.7,24.1,,,,,21,3,0,0.4338837391175582,-0.900968867902419,81.34342193603516
2025-09-11 22:00:00+05:00,82.42945861816406,Moderate 😐,71.0,27.0,24.4,85.7,0.0,19.8,232.6,24.1,,,,,22,3,0,0.4338837391175582,-0.900968867902419,83.15813446044922
2025-09-11 23:00:00+05:00,82.64875793457031,Moderate 😐,71.0,27.0,24.4,85.7,0.0,19.4,230.8,24.1,,,,,23,3,0,0.4338837391175582,-0.900968867902419,82.42945861816406
2025-09-12 00:00:00+05:00,82.0272445678711,Moderate 😐,71.0,26.9,24.2,85.18,0.0,19.4,234.3,24.1,,,,,0,4,0,-0.433883739117558,-0.9009688679024191,82.64875793457031
2025-09-12 01:00:00+05:00,77.89601135253906,Moderate 😐,71.0,26.7,24.2,86.19,0.0,20.9,238.6,24.1,,,,,1,4,0,-0.433883739117558,-0.9009688679024191,82.0272445678711
2025-09-12 02:00:00+05:00,73.49266052246094,Moderate 😐,71.0,26.7,24.2,86.19,0.0,20.9,247.1,24.1,,,,,2,4,0,-0.433883739117558,-0.9009688679024191,77.89601135253906
2025-09-12 03:00:00+05:00,70.81813049316406,Moderate 😐,71.0,26.6,24.1,86.18,0.0,20.5,255.5,24.1,,,,,3,4,0,-0.433883739117558,-0.9009688679024191,73.49266052246094
2025-09-12 04:00:00+05:00,70.33721160888672,Moderate 😐,71.0,26.6,23.9,85.15,0.0,19.4,259.0,24.1,,,,,4,4,0,-0.433883739117558,-0.9009688679024191,70.81813049316406
2025-09-12 05:00:00+05:00,70.8390121459961,Moderate 😐,71.0,26.5,23.7,84.63,0.0,18.4,262.7,24.1,,,,,5,4,0,-0.433883739117558,-0.9009688679024191,70.33721160888672
2025-09-12 06:00:00+05:00,70.65345001220703,Moderate 😐,71.0,26.6,23.6,83.63,0.0,18.0,265.5,24.1,,,,,6,4,0,-0.433883739117558,-0.9009688679024191,70.8390121459961
2025-09-12 07:00:00+05:00,72.45071411132812,Moderate 😐,71.0,26.6,23.5,83.12,0.0,17.6,265.6,24.1,,,,,7,4,0,-0.433883739117558,-0.9009688679024191,70.65345001220703
2025-09-12 08:00:00+05:00,72.95458221435547,Moderate 😐,71.0,26.7,23.6,83.14,0.0,16.6,264.8,24.1,,,,,8,4,0,-0.433883739117558,-0.9009688679024191,72.45071411132812
2025-09-12 09:00:00+05:00,72.31344604492188,Moderate 😐,71.0,27.0,23.4,80.7,0.0,16.6,263.3,24.1,,,,,9,4,0,-0.433883739117558,-0.9009688679024191,72.95458221435547
2025-09-12 10:00:00+05:00,71.9974136352539,Moderate 😐,71.0,27.3,23.5,79.77,0.0,17.6,256.0,24.1,,,,,10,4,0,-0.433883739117558,-0.9009688679024191,72.31344604492188
2025-09-12 11:00:00+05:00,71.24769592285156,Moderate 😐,71.0,27.3,23.4,79.29,0.0,18.4,251.4,24.1,,,,,11,4,0,-0.433883739117558,-0.9009688679024191,71.9974136352539
2025-09-12 12:00:00+05:00,72.66199493408203,Moderate 😐,71.0,27.5,23.4,78.37,0.0,18.4,251.2,24.1,,,,,12,4,0,-0.433883739117558,-0.9009688679024191,71.24769592285156
2025-09-12 13:00:00+05:00,73.22013092041016,Moderate 😐,71.0,27.7,23.3,76.99,0.0,18.7,251.0,24.1,,,,,13,4,0,-0.433883739117558,-0.9009688679024191,72.66199493408203
2025-09-12 14:00:00+05:00,73.2047119140625,Moderate 😐,71.0,27.7,23.5,77.93,0.0,19.4,251.0,24.1,,,,,14,4,0,-0.433883739117558,-0.9009688679024191,73.22013092041016
2025-09-12 15:00:00+05:00,72.09001922607422,Moderate 😐,71.0,27.6,23.7,79.33,0.0,19.4,252.7,24.1,,,,,15,4,0,-0.433883739117558,-0.9009688679024191,73.2047119140625
2025-09-12 16:00:00+05:00,72.6142578125,Moderate 😐,71.0,27.6,24.0,80.78,0.0,19.1,253.0,24.1,,,,,16,4,0,-0.433883739117558,-0.9009688679024191,72.09001922607422
2025-09-12 17:00:00+05:00,73.648193359375,Moderate 😐,71.0,27.6,24.1,81.27,0.0,19.1,249.9,24.1,,,,,17,4,0,-0.433883739117558,-0.9009688679024191,72.6142578125
2025-09-12 18:00:00+05:00,73.6999282836914,Moderate 😐,71.0,27.5,24.3,82.73,0.0,19.8,250.2,24.1,,,,,18,4,0,-0.433883739117558,-0.9009688679024191,73.648193359375
2025-09-12 19:00:00+05:00,72.52194213867188,Moderate 😐,71.0,27.3,24.5,84.71,0.0,21.2,254.5,24.1,,,,,19,4,0,-0.433883739117558,-0.9009688679024191,73.6999282836914
2025-09-12 20:00:00+05:00,72.52580261230469,Moderate 😐,71.0,27.1,24.5,85.71,0.0,21.2,254.2,24.1,,,,,20,4,0,-0.433883739117558,-0.9009688679024191,72.52194213867188
2025-09-12 21:00:00+05:00,75.89783477783203,Moderate 😐,71.0,27.0,24.3,85.19,0.0,22.0,251.9,24.1,,,,,21,4,0,-0.433883739117558,-0.9009688679024191,72.52580261230469
2025-09-12 22:00:00+05:00,72.96299743652344,Moderate 😐,71.0,27.0,24.1,84.18,0.0,23.8,246.3,24.1,,,,,22,4,0,-0.433883739117558,-0.9009688679024191,75.89783477783203
2025-09-12 23:00:00+05:00,71.7393569946289,Moderate 😐,71.0,26.8,24.1,85.17,0.0,24.5,245.9,24.1,,,,,23,4,0,-0.433883739117558,-0.9009688679024191,72.96299743652344
2025-09-13 00:00:00+05:00,69.16118621826172,Moderate 😐,71.0,26.8,24.0,84.66,0.0,24.8,249.3,24.1,,,,,0,5,1,-0.9749279121818236,-0.2225209339563146,71.7393569946289
2025-09-13 01:00:00+05:00,67.23516082763672,Moderate 😐,71.0,26.7,23.9,84.65,0.0,24.8,259.9,24.1,,,,,1,5,1,-0.9749279121818236,-0.2225209339563146,69.16118621826172
2025-09-13 02:00:00+05:00,66.30903625488281,Moderate 😐,71.0,26.6,23.9,85.15,0.0,24.5,261.8,24.1,,,,,2,5,1,-0.9749279121818236,-0.2225209339563146,67.23516082763672
2025-09-13 03:00:00+05:00,66.7956314086914,Moderate 😐,71.0,26.7,23.9,84.65,0.0,24.1,261.1,24.1,,,,,3,5,1,-0.9749279121818236,-0.2225209339563146,66.30903625488281
2025-09-13 04:00:00+05:00,66.51696014404297,Moderate 😐,71.0,26.6,23.9,85.15,0.0,24.8,262.7,24.1,,,,,4,5,1,-0.9749279121818236,-0.2225209339563146,66.7956314086914
2025-09-13 05:00:00+05:00,66.52620697021484,Moderate 😐,71.0,26.6,24.0,85.66,0.0,24.8,262.8,24.1,,,,,5,5,1,-0.9749279121818236,-0.2225209339563146,66.51696014404297
2025-09-13 06:00:00+05:00,66.75481414794922,Moderate 😐,68.0,26.5,23.5,83.62,0.0,25.6,264.8,24.1,,,,,6,5,1,-0.9749279121818236,-0.2225209339563146,66.83712768554688
2025-09-13 07:00:00+05:00,68.77718353271484,Moderate 😐,68.0,26.5,23.5,83.62,0.0,25.2,262.4,24.1,,,,,7,5,1,-0.9749279121818236,-0.2225209339563146,66.75481414794922
2025-09-13 08:00:00+05:00,69.52587890625,Moderate 😐,148.0,26.6,23.6,83.63,0.0,25.2,262.1,24.1,,,,,8,5,1,-0.9749279121818236,-0.2225209339563146,68.77718353271484
2025-09-13 09:00:00+05:00,69.75684356689453,Moderate 😐,151.0,26.6,23.8,84.64,0.0,24.8,264.0,24.1,,,,,9,5,1,-0.9749279121818236,-0.2225209339563146,69.52587890625
2025-09-13 10:00:00+05:00,71.83737182617188,Moderate 😐,76.0,26.8,24.1,85.17,0.0,23.4,260.9,24.1,,,,,10,5,1,-0.9749279121818236,-0.2225209339563146,69.75684356689453
2025-09-13 11:00:00+05:00,71.83204650878906,Moderate 😐,61.0,27.0,24.3,85.19,0.0,22.3,253.2,24.1,,,,,11,5,1,-0.9749279121818236,-0.2225209339563146,71.83737182617188
2025-09-13 12:00:00+05:00,70.93104553222656,Moderate 😐,67.0,27.5,23.9,80.77,0.0,24.5,249.7,24.1,,,,,12,5,1,-0.9749279121818236,-0.2225209339563146,71.22755432128906
2025-09-13 13:00:00+05:00,71.43848419189453,Moderate 😐,86.0,27.5,24.0,81.25,0.0,24.8,248.9,24.1,,,,,13,5,1,-0.9749279121818236,-0.2225209339563146,70.93104553222656
2025-09-13 14:00:00+05:00,71.36954498291016,Moderate 😐,98.0,27.5,24.1,81.74,0.0,25.2,246.9,24.1,,,,,14,5,1,-0.9749279121818236,-0.2225209339563146,71.43848419189453
2025-09-13 15:00:00+05:00,70.3768539428711,Moderate 😐,93.0,27.4,24.2,82.72,0.0,25.6,242.7,24.1,,,,,15,5,1,-0.9749279121818236,-0.2225209339563146,71.36954498291016
2025-09-13 16:00:00+05:00,70.6862564086914,Moderate 😐,88.0,27.3,24.3,83.7,0.0,25.6,243.7,24.1,,,,,16,5,1,-0.9749279121818236,-0.2225209339563146,70.3768539428711
2025-09-13 17:00:00+05:00,71.7326431274414,Moderate 😐,80.0,27.2,24.2,83.69,0.0,24.1,247.6,24.1,,,,,17,5,1,-0.9749279121818236,-0.2225209339563146,70.6862564086914
