datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-27 19:00:00+05:00,86.92509460449219,Moderate 😐,71.0,27.7,25.1,85.77,0.0,20.2,236.5,24.1,,,,,19,2,0,0.9749279121818236,-0.2225209339563143,84.66536712646484
2025-08-27 20:00:00+05:00,86.98878479003906,Moderate 😐,71.0,27.6,25.2,86.79,0.0,20.5,235.7,24.1,,,,,20,2,0,0.9749279121818236,-0.2225209339563143,86.92509460449219
2025-08-27 21:00:00+05:00,90.04681396484375,Moderate 😐,71.0,27.4,25.1,87.29,0.0,20.2,242.4,24.1,,,,,21,2,0,0.9749279121818236,-0.2225209339563143,86.98878479003906
2025-08-27 22:00:00+05:00,89.21697998046875,Moderate 😐,71.0,27.3,24.9,86.76,0.0,21.6,247.4,24.1,,,,,22,2,0,0.9749279121818236,-0.2225209339563143,90.04681396484375
2025-08-27 23:00:00+05:00,89.70282745361328,Moderate 😐,71.0,27.3,24.8,86.25,0.0,22.0,254.6,24.1,,,,,23,2,0,0.9749279121818236,-0.2225209339563143,89.21697998046875
2025-08-28 00:00:00+05:00,86.5331802368164,Moderate 😐,71.0,27.2,24.7,86.24,0.1,22.0,253.4,24.1,,,,,0,3,0,0.4338837391175582,-0.900968867902419,89.70282745361328
2025-08-28 01:00:00+05:00,84.85721588134766,Moderate 😐,71.0,27.2,24.7,86.24,0.0,23.4,256.9,24.1,,,,,1,3,0,0.4338837391175582,-0.900968867902419,86.5331802368164
2025-08-28 02:00:00+05:00,83.67646026611328,Moderate 😐,71.0,27.1,24.6,86.23,0.0,23.4,265.1,24.1,,,,,2,3,0,0.4338837391175582,-0.900968867902419,84.85721588134766
2025-08-28 03:00:00+05:00,82.58728790283203,Moderate 😐,71.0,27.1,24.6,86.23,0.1,25.2,267.4,24.1,,,,,3,3,0,0.4338837391175582,-0.900968867902419,83.67646026611328
2025-08-28 04:00:00+05:00,82.8739013671875,Moderate 😐,71.0,27.0,24.6,86.74,0.1,23.0,268.3,24.1,,,,,4,3,0,0.4338837391175582,-0.900968867902419,82.58728790283203
2025-08-28 05:00:00+05:00,83.3207778930664,Moderate 😐,71.0,27.1,24.6,86.23,0.0,23.8,266.8,24.1,,,,,5,3,0,0.4338837391175582,-0.900968867902419,82.8739013671875
2025-08-28 06:00:00+05:00,83.37674713134766,Moderate 😐,71.0,27.3,24.6,85.22,0.0,23.8,266.6,24.1,,,,,6,3,0,0.4338837391175582,-0.900968867902419,83.3207778930664
2025-08-28 07:00:00+05:00,84.48709106445312,Moderate 😐,71.0,27.4,24.6,84.72,0.1,22.7,262.2,24.1,,,,,7,3,0,0.4338837391175582,-0.900968867902419,83.37674713134766
2025-08-28 08:00:00+05:00,85.9457778930664,Moderate 😐,71.0,27.4,24.6,84.72,0.0,23.0,266.7,24.1,,,,,8,3,0,0.4338837391175582,-0.900968867902419,84.48709106445312
2025-08-28 09:00:00+05:00,88.29373931884766,Moderate 😐,71.0,27.6,24.7,84.24,0.0,22.0,261.1,24.1,,,,,9,3,0,0.4338837391175582,-0.900968867902419,85.9457778930664
2025-08-28 10:00:00+05:00,88.51380920410156,Moderate 😐,71.0,27.8,24.7,83.26,0.0,21.6,254.9,24.1,,,,,10,3,0,0.4338837391175582,-0.900968867902419,88.29373931884766
2025-08-28 11:00:00+05:00,88.3289566040039,Moderate 😐,71.0,27.8,24.8,83.76,0.0,23.0,253.5,24.1,,,,,11,3,0,0.4338837391175582,-0.900968867902419,88.51380920410156
2025-08-28 12:00:00+05:00,87.99634552001953,Moderate 😐,71.0,27.8,24.9,84.26,0.0,23.4,244.6,24.1,,,,,12,3,0,0.4338837391175582,-0.900968867902419,88.3289566040039
2025-08-28 13:00:00+05:00,87.89118957519531,Moderate 😐,71.0,27.9,24.8,83.27,0.0,23.0,245.2,24.1,,,,,13,3,0,0.4338837391175582,-0.900968867902419,87.99634552001953
2025-08-28 14:00:00+05:00,87.9400863647461,Moderate 😐,71.0,27.8,24.8,83.76,0.0,23.8,245.6,24.1,,,,,14,3,0,0.4338837391175582,-0.900968867902419,87.89118957519531
2025-08-28 15:00:00+05:00,87.54561614990234,Moderate 😐,71.0,27.9,25.0,84.27,0.0,24.8,246.9,24.1,,,,,15,3,0,0.4338837391175582,-0.900968867902419,87.9400863647461
2025-08-28 16:00:00+05:00,88.15180969238281,Moderate 😐,71.0,27.8,24.9,84.26,0.0,24.1,249.6,24.1,,,,,16,3,0,0.4338837391175582,-0.900968867902419,87.54561614990234
2025-08-28 17:00:00+05:00,88.88743591308594,Moderate 😐,71.0,27.8,24.9,84.26,0.0,22.7,249.0,24.1,,,,,17,3,0,0.4338837391175582,-0.900968867902419,88.15180969238281
2025-08-28 18:00:00+05:00,89.7732162475586,Moderate 😐,71.0,27.5,24.9,85.75,0.0,22.7,245.1,24.1,,,,,18,3,0,0.4338837391175582,-0.900968867902419,88.88743591308594
2025-08-28 19:00:00+05:00,89.39804077148438,Moderate 😐,71.0,27.5,24.9,85.75,0.0,22.0,241.0,24.1,,,,,19,3,0,0.4338837391175582,-0.900968867902419,89.7732162475586
2025-08-28 20:00:00+05:00,88.62761688232422,Moderate 😐,71.0,27.4,24.9,86.26,0.0,20.5,241.0,24.1,,,,,20,3,0,0.4338837391175582,-0.900968867902419,89.39804077148438
2025-08-28 21:00:00+05:00,90.55751037597656,Moderate 😐,71.0,27.4,24.7,85.23,0.0,20.9,242.6,24.1,,,,,21,3,0,0.4338837391175582,-0.900968867902419,88.62761688232422
2025-08-28 22:00:00+05:00,88.35267639160156,Moderate 😐,71.0,27.3,24.7,85.73,0.0,23.4,251.0,24.1,,,,,22,3,0,0.4338837391175582,-0.900968867902419,90.55751037597656
2025-08-28 23:00:00+05:00,87.28905487060547,Moderate 😐,71.0,27.2,24.7,86.24,0.0,25.6,260.8,24.1,,,,,23,3,0,0.4338837391175582,-0.900968867902419,88.35267639160156
2025-08-29 00:00:00+05:00,84.5206298828125,Moderate 😐,71.0,27.1,24.7,86.75,0.1,24.8,268.8,24.1,,,,,0,4,0,-0.433883739117558,-0.9009688679024191,87.28905487060547
2025-08-29 01:00:00+05:00,82.40570068359375,Moderate 😐,71.0,27.3,24.5,84.71,0.0,24.8,266.6,24.1,,,,,1,4,0,-0.433883739117558,-0.9009688679024191,84.5206298828125
2025-08-29 02:00:00+05:00,81.63301086425781,Moderate 😐,71.0,27.5,23.9,80.77,0.0,25.6,262.1,24.1,,,,,2,4,0,-0.433883739117558,-0.9009688679024191,82.40570068359375
2025-08-29 03:00:00+05:00,78.8700942993164,Moderate 😐,71.0,27.4,24.0,81.73,0.0,24.1,258.7,24.1,,,,,3,4,0,-0.433883739117558,-0.9009688679024191,81.63301086425781
2025-08-29 04:00:00+05:00,77.49002075195312,Moderate 😐,71.0,27.4,24.0,81.73,0.0,24.1,258.4,24.1,,,,,4,4,0,-0.433883739117558,-0.9009688679024191,78.8700942993164
2025-08-29 05:00:00+05:00,74.44960021972656,Moderate 😐,71.0,27.3,23.9,81.72,0.0,24.1,262.9,24.1,,,,,5,4,0,-0.433883739117558,-0.9009688679024191,77.49002075195312
2025-08-29 06:00:00+05:00,71.38015747070312,Moderate 😐,71.0,27.4,23.9,81.24,0.1,23.8,265.5,24.1,,,,,6,4,0,-0.433883739117558,-0.9009688679024191,74.44960021972656
2025-08-29 07:00:00+05:00,71.23629760742188,Moderate 😐,71.0,27.4,23.7,80.27,0.0,22.7,255.7,24.1,,,,,7,4,0,-0.433883739117558,-0.9009688679024191,71.38015747070312
2025-08-29 08:00:00+05:00,71.94340515136719,Moderate 😐,71.0,27.5,23.5,78.84,0.0,22.0,252.7,24.1,,,,,8,4,0,-0.433883739117558,-0.9009688679024191,71.23629760742188
2025-08-29 09:00:00+05:00,72.83712005615234,Moderate 😐,71.0,27.6,24.0,80.78,0.0,23.4,256.1,24.1,,,,,9,4,0,-0.433883739117558,-0.9009688679024191,71.94340515136719
2025-08-29 10:00:00+05:00,72.57862091064453,Moderate 😐,71.0,27.6,24.1,81.27,0.0,22.7,246.9,24.1,,,,,10,4,0,-0.433883739117558,-0.9009688679024191,72.83712005615234
2025-08-29 11:00:00+05:00,72.7485580444336,Moderate 😐,71.0,27.6,24.3,82.25,0.0,22.3,247.7,24.1,,,,,11,4,0,-0.433883739117558,-0.9009688679024191,72.57862091064453
2025-08-29 12:00:00+05:00,72.67565155029297,Moderate 😐,71.0,27.8,24.5,82.27,0.0,22.7,243.8,24.1,,,,,12,4,0,-0.433883739117558,-0.9009688679024191,72.7485580444336
2025-08-29 13:00:00+05:00,73.37346649169922,Moderate 😐,71.0,27.7,24.6,83.25,0.0,22.3,242.6,24.1,,,,,13,4,0,-0.433883739117558,-0.9009688679024191,72.67565155029297
2025-08-29 14:00:00+05:00,73.4789810180664,Moderate 😐,71.0,27.7,24.6,83.25,0.0,21.6,239.1,24.1,,,,,14,4,0,-0.433883739117558,-0.9009688679024191,73.37346649169922
2025-08-29 15:00:00+05:00,73.4100341796875,Moderate 😐,71.0,27.7,24.6,83.25,0.0,20.9,239.8,24.1,,,,,15,4,0,-0.433883739117558,-0.9009688679024191,73.4789810180664
2025-08-29 16:00:00+05:00,75.144287109375,Moderate 😐,71.0,27.7,24.7,83.75,0.0,20.2,236.2,24.1,,,,,16,4,0,-0.433883739117558,-0.9009688679024191,73.4100341796875
2025-08-29 17:00:00+05:00,77.30110931396484,Moderate 😐,71.0,27.8,24.7,83.26,0.0,19.4,232.1,24.1,,,,,17,4,0,-0.433883739117558,-0.9009688679024191,75.144287109375
2025-08-29 18:00:00+05:00,80.34135437011719,Moderate 😐,71.0,27.8,24.7,83.26,0.0,19.4,229.7,24.1,,,,,18,4,0,-0.433883739117558,-0.9009688679024191,77.30110931396484
2025-08-29 19:00:00+05:00,82.68373107910156,Moderate 😐,71.0,27.8,24.6,82.76,0.0,18.4,222.0,24.1,,,,,19,4,0,-0.433883739117558,-0.9009688679024191,80.34135437011719
2025-08-29 20:00:00+05:00,86.27452087402344,Moderate 😐,71.0,27.8,24.5,82.27,0.0,19.1,222.2,24.1,,,,,20,4,0,-0.433883739117558,-0.9009688679024191,82.68373107910156
2025-08-29 21:00:00+05:00,92.84458923339844,Moderate 😐,71.0,27.6,24.4,82.74,0.0,19.1,222.8,24.1,,,,,21,4,0,-0.433883739117558,-0.9009688679024191,86.27452087402344
2025-08-29 22:00:00+05:00,87.19202423095703,Moderate 😐,71.0,27.4,24.5,84.22,0.0,19.8,234.7,24.1,,,,,22,4,0,-0.433883739117558,-0.9009688679024191,92.84458923339844
2025-08-29 23:00:00+05:00,85.00909423828125,Moderate 😐,71.0,27.3,24.3,83.7,0.1,19.8,242.8,24.1,,,,,23,4,0,-0.433883739117558,-0.9009688679024191,87.19202423095703
2025-08-30 00:00:00+05:00,82.54278564453125,Moderate 😐,71.0,27.3,24.3,83.7,0.0,19.8,251.3,24.1,,,,,0,5,1,-0.9749279121818236,-0.2225209339563146,85.00909423828125
2025-08-30 01:00:00+05:00,81.34729766845703,Moderate 😐,71.0,27.1,24.0,83.18,0.0,18.4,248.7,24.1,,,,,1,5,1,-0.9749279121818236,-0.2225209339563146,82.54278564453125
2025-08-30 02:00:00+05:00,77.34262084960938,Moderate 😐,71.0,26.9,24.0,84.16,0.1,17.3,250.4,24.1,,,,,2,5,1,-0.9749279121818236,-0.2225209339563146,81.34729766845703
2025-08-30 03:00:00+05:00,74.76593780517578,Moderate 😐,71.0,26.9,24.0,84.16,0.0,16.6,258.8,24.1,,,,,3,5,1,-0.9749279121818236,-0.2225209339563146,77.34262084960938
2025-08-30 04:00:00+05:00,70.8730239868164,Moderate 😐,71.0,27.1,23.9,82.68,0.0,14.0,254.6,24.1,,,,,4,5,1,-0.9749279121818236,-0.2225209339563146,74.76593780517578
2025-08-30 05:00:00+05:00,68.9765625,Moderate 😐,71.0,27.3,23.7,80.74,0.0,14.0,246.4,24.1,,,,,5,5,1,-0.9749279121818236,-0.2225209339563146,70.8730239868164
2025-08-30 06:00:00+05:00,65.61447143554688,Moderate 😐,71.0,27.3,23.4,79.29,0.0,14.0,236.8,24.1,,,,,6,5,1,-0.9749279121818236,-0.2225209339563146,66.06417846679688
2025-08-30 07:00:00+05:00,67.5763931274414,Moderate 😐,71.0,27.1,23.3,79.75,0.0,15.5,234.1,24.1,,,,,7,5,1,-0.9749279121818236,-0.2225209339563146,65.61447143554688
2025-08-30 08:00:00+05:00,69.86058044433594,Moderate 😐,71.0,27.3,23.3,78.82,0.0,16.2,228.6,24.1,,,,,8,5,1,-0.9749279121818236,-0.2225209339563146,67.5763931274414
2025-08-30 09:00:00+05:00,72.99653625488281,Moderate 😐,110.0,27.4,23.2,77.88,0.0,16.6,224.9,24.1,,,,,9,5,1,-0.9749279121818236,-0.2225209339563146,69.86058044433594
2025-08-30 10:00:00+05:00,73.919677734375,Moderate 😐,70.0,27.4,23.1,77.41,0.0,16.9,226.5,24.1,,,,,10,5,1,-0.9749279121818236,-0.2225209339563146,72.99653625488281
2025-08-30 11:00:00+05:00,75.16667175292969,Moderate 😐,87.0,27.6,23.2,76.98,0.0,15.5,219.3,24.1,,,,,11,5,1,-0.9749279121818236,-0.2225209339563146,73.919677734375
2025-08-30 12:00:00+05:00,75.01367950439453,Moderate 😐,95.0,27.6,23.3,77.44,0.0,16.9,223.2,24.1,,,,,12,5,1,-0.9749279121818236,-0.2225209339563146,74.7560043334961
2025-08-30 13:00:00+05:00,75.01457977294922,Moderate 😐,71.0,27.7,23.2,76.53,0.0,17.6,220.3,24.1,,,,,13,5,1,-0.9749279121818236,-0.2225209339563146,75.01367950439453
2025-08-30 14:00:00+05:00,75.52742004394531,Moderate 😐,78.0,27.8,23.2,76.08,0.0,17.6,223.8,24.1,,,,,14,5,1,-0.9749279121818236,-0.2225209339563146,75.01457977294922
2025-08-30 15:00:00+05:00,75.67700958251953,Moderate 😐,84.0,27.8,23.4,77.01,0.0,17.6,226.2,24.1,,,,,15,5,1,-0.9749279121818236,-0.2225209339563146,75.52742004394531
2025-08-30 16:00:00+05:00,75.69405364990234,Moderate 😐,72.0,27.8,23.3,76.54,0.0,18.0,227.2,24.1,,,,,16,5,1,-0.9749279121818236,-0.2225209339563146,75.67700958251953
2025-08-30 17:00:00+05:00,76.53103637695312,Moderate 😐,65.0,27.9,23.6,77.49,0.0,17.6,225.2,24.1,,,,,17,5,1,-0.9749279121818236,-0.2225209339563146,75.69405364990234
2025-08-30 18:00:00+05:00,75.85834503173828,Moderate 😐,70.0,27.8,24.5,82.27,0.0,18.7,228.2,24.1,,,,,18,5,1,-0.9749279121818236,-0.2225209339563146,75.95298767089844
2025-08-30 19:00:00+05:00,73.3973388671875,Moderate 😐,85.0,27.7,24.5,82.75,0.0,17.6,237.1,24.1,,,,,19,5,1,-0.9749279121818236,-0.2225209339563146,75.85834503173828
2025-08-30 20:00:00+05:00,73.35027313232422,Moderate 😐,106.0,27.7,24.5,82.75,0.0,15.1,257.8,24.1,,,,,20,5,1,-0.9749279121818236,-0.2225209339563146,73.3973388671875
