datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-01 08:00:00+05:00,67.46505737304688,Moderate 😐,66.0,26.9,23.4,81.18,0.1,34.6,260.9,24.1,,,,,8,0,0,0.0,1.0,66.41339874267578
2025-09-01 09:00:00+05:00,68.20960998535156,Moderate 😐,66.0,26.8,23.5,82.15,0.0,32.8,260.6,24.1,,,,,9,0,0,0.0,1.0,67.46505737304688
2025-09-01 10:00:00+05:00,68.70482635498047,Moderate 😐,66.0,26.9,23.5,81.67,0.0,32.0,260.0,24.1,,,,,10,0,0,0.0,1.0,68.20960998535156
2025-09-01 11:00:00+05:00,68.88734436035156,Moderate 😐,66.0,26.9,23.6,82.16,0.0,32.4,261.5,24.1,,,,,11,0,0,0.0,1.0,68.70482635498047
2025-09-01 12:00:00+05:00,68.98295593261719,Moderate 😐,66.0,26.9,23.7,82.66,0.0,32.4,260.9,24.1,,,,,12,0,0,0.0,1.0,68.88734436035156
2025-09-01 13:00:00+05:00,68.05925750732422,Moderate 😐,66.0,27.2,23.6,80.73,0.0,31.7,261.2,24.1,,,,,13,0,0,0.0,1.0,68.98295593261719
2025-09-01 14:00:00+05:00,69.50450134277344,Moderate 😐,66.0,27.5,23.3,77.9,0.0,31.7,260.6,24.1,,,,,14,0,0,0.0,1.0,68.05925750732422
2025-09-01 15:00:00+05:00,69.65718841552734,Moderate 😐,66.0,27.5,23.3,77.9,0.0,30.6,257.4,24.1,,,,,15,0,0,0.0,1.0,69.50450134277344
2025-09-01 16:00:00+05:00,68.20208740234375,Moderate 😐,66.0,27.4,23.1,77.41,0.0,29.5,252.2,24.1,,,,,16,0,0,0.0,1.0,69.65718841552734
2025-09-01 17:00:00+05:00,68.15654754638672,Moderate 😐,66.0,27.2,23.7,81.22,0.0,27.7,244.4,24.1,,,,,17,0,0,0.0,1.0,68.20208740234375
2025-09-01 18:00:00+05:00,68.66128540039062,Moderate 😐,66.0,26.8,24.1,85.17,0.0,28.8,240.6,24.1,,,,,18,0,0,0.0,1.0,68.15654754638672
2025-09-01 19:00:00+05:00,68.21790313720703,Moderate 😐,66.0,26.7,24.0,85.16,0.0,28.8,245.6,24.1,,,,,19,0,0,0.0,1.0,68.66128540039062
2025-09-01 20:00:00+05:00,68.81099700927734,Moderate 😐,66.0,26.7,24.0,85.16,0.1,27.4,247.6,24.1,,,,,20,0,0,0.0,1.0,68.21790313720703
2025-09-01 21:00:00+05:00,71.6204605102539,Moderate 😐,66.0,26.7,24.0,85.16,0.0,27.7,245.9,24.1,,,,,21,0,0,0.0,1.0,68.81099700927734
2025-09-01 22:00:00+05:00,69.91385650634766,Moderate 😐,66.0,26.9,23.5,81.67,0.0,27.7,245.4,24.1,,,,,22,0,0,0.0,1.0,71.6204605102539
2025-09-01 23:00:00+05:00,69.95529174804688,Moderate 😐,66.0,26.8,23.2,80.68,0.0,27.0,245.6,24.1,,,,,23,0,0,0.0,1.0,69.91385650634766
2025-09-02 00:00:00+05:00,67.8613510131836,Moderate 😐,66.0,26.6,23.3,82.13,0.1,26.3,250.7,24.1,,,,,0,1,0,0.7818314824680298,0.6234898018587336,69.95529174804688
2025-09-02 01:00:00+05:00,66.30109405517578,Moderate 😐,66.0,26.6,23.1,81.14,0.0,26.3,254.6,24.1,,,,,1,1,0,0.7818314824680298,0.6234898018587336,67.8613510131836
2025-09-02 02:00:00+05:00,66.0573501586914,Moderate 😐,66.0,26.5,23.1,81.62,0.1,25.9,258.7,24.1,,,,,2,1,0,0.7818314824680298,0.6234898018587336,66.30109405517578
2025-09-02 03:00:00+05:00,66.5105209350586,Moderate 😐,66.0,26.5,23.2,82.11,0.0,25.9,259.5,24.1,,,,,3,1,0,0.7818314824680298,0.6234898018587336,66.0573501586914
2025-09-02 04:00:00+05:00,66.33368682861328,Moderate 😐,66.0,26.4,23.2,82.6,0.1,26.6,259.7,24.1,,,,,4,1,0,0.7818314824680298,0.6234898018587336,66.5105209350586
2025-09-02 05:00:00+05:00,66.61664581298828,Moderate 😐,66.0,26.4,23.4,83.6,0.1,25.9,260.5,24.1,,,,,5,1,0,0.7818314824680298,0.6234898018587336,66.33368682861328
2025-09-02 06:00:00+05:00,66.82049560546875,Moderate 😐,66.0,26.5,23.3,82.61,0.0,25.9,260.7,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,66.61664581298828
2025-09-02 07:00:00+05:00,68.42047119140625,Moderate 😐,66.0,26.7,23.1,80.66,0.1,25.9,261.9,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,66.82049560546875
2025-09-02 08:00:00+05:00,68.52977752685547,Moderate 😐,66.0,26.8,23.0,79.71,0.0,24.8,262.3,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,68.42047119140625
2025-09-02 09:00:00+05:00,69.24386596679688,Moderate 😐,66.0,26.8,23.2,80.68,0.0,23.0,260.3,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,68.52977752685547
2025-09-02 10:00:00+05:00,69.47066497802734,Moderate 😐,66.0,27.2,23.2,78.8,0.0,22.3,257.2,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,69.24386596679688
2025-09-02 11:00:00+05:00,69.19239044189453,Moderate 😐,66.0,27.3,23.1,77.87,0.0,22.7,249.2,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,69.47066497802734
2025-09-02 12:00:00+05:00,68.68421936035156,Moderate 😐,66.0,27.4,22.9,76.48,0.0,23.4,246.5,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,69.19239044189453
2025-09-02 13:00:00+05:00,70.68682861328125,Moderate 😐,66.0,27.6,22.8,75.13,0.0,23.8,247.1,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,68.68421936035156
2025-09-02 14:00:00+05:00,71.57394409179688,Moderate 😐,66.0,27.6,22.9,75.59,0.0,24.1,246.6,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,70.68682861328125
2025-09-02 15:00:00+05:00,71.56804656982422,Moderate 😐,66.0,27.5,23.2,77.43,0.0,24.1,245.9,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,71.57394409179688
2025-09-02 16:00:00+05:00,71.83851623535156,Moderate 😐,66.0,27.5,23.3,77.9,0.0,23.4,250.4,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,71.56804656982422
2025-09-02 17:00:00+05:00,71.9601058959961,Moderate 😐,66.0,27.4,23.4,78.83,0.0,22.3,253.1,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,71.83851623535156
2025-09-02 18:00:00+05:00,71.56034851074219,Moderate 😐,66.0,27.2,23.4,79.76,0.0,20.9,252.2,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,71.9601058959961
2025-09-02 19:00:00+05:00,71.42697143554688,Moderate 😐,66.0,27.1,23.7,81.69,0.0,20.5,248.1,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,71.56034851074219
2025-09-02 20:00:00+05:00,71.57940673828125,Moderate 😐,66.0,26.8,23.8,83.65,0.0,20.2,245.8,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,71.42697143554688
2025-09-02 21:00:00+05:00,74.72969055175781,Moderate 😐,66.0,26.8,23.4,81.66,0.0,21.2,240.2,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,71.57940673828125
2025-09-02 22:00:00+05:00,73.01036071777344,Moderate 😐,66.0,26.6,23.5,83.12,0.0,22.0,237.5,24.1,,,,,22,1,0,0.7818314824680298,0.6234898018587336,74.72969055175781
2025-09-02 23:00:00+05:00,71.62696838378906,Moderate 😐,66.0,26.5,23.4,83.11,0.0,22.3,243.6,24.1,,,,,23,1,0,0.7818314824680298,0.6234898018587336,73.01036071777344
2025-09-03 00:00:00+05:00,68.94940948486328,Moderate 😐,66.0,26.5,23.5,83.62,0.0,22.7,249.9,24.1,,,,,0,2,0,0.9749279121818236,-0.2225209339563143,71.62696838378906
2025-09-03 01:00:00+05:00,66.61691284179688,Moderate 😐,66.0,26.5,23.2,82.11,0.0,23.0,254.2,24.1,,,,,1,2,0,0.9749279121818236,-0.2225209339563143,68.94940948486328
2025-09-03 02:00:00+05:00,65.98185729980469,Moderate 😐,66.0,26.3,23.2,83.09,0.1,23.8,257.9,24.1,,,,,2,2,0,0.9749279121818236,-0.2225209339563143,66.61691284179688
2025-09-03 03:00:00+05:00,66.50408172607422,Moderate 😐,66.0,26.3,23.1,82.59,0.1,23.4,261.5,24.1,,,,,3,2,0,0.9749279121818236,-0.2225209339563143,65.98185729980469
2025-09-03 04:00:00+05:00,66.4393081665039,Moderate 😐,66.0,26.4,22.9,81.11,0.0,21.2,262.3,24.1,,,,,4,2,0,0.9749279121818236,-0.2225209339563143,66.50408172607422
2025-09-03 05:00:00+05:00,65.502197265625,Moderate 😐,66.0,26.6,22.7,79.2,0.1,22.0,263.2,24.1,,,,,5,2,0,0.9749279121818236,-0.2225209339563143,66.4393081665039
2025-09-03 06:00:00+05:00,66.18096160888672,Moderate 😐,75.0,26.5,22.8,80.15,0.0,22.7,264.0,24.1,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,66.26252746582031
2025-09-03 07:00:00+05:00,67.78358459472656,Moderate 😐,75.0,26.6,22.8,79.68,0.0,23.8,272.4,24.1,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,66.18096160888672
2025-09-03 08:00:00+05:00,69.47311401367188,Moderate 😐,84.0,26.8,22.6,77.8,0.0,23.0,273.3,24.1,,,,,8,2,0,0.9749279121818236,-0.2225209339563143,67.78358459472656
2025-09-03 09:00:00+05:00,69.78776550292969,Moderate 😐,74.0,27.0,22.4,75.96,0.0,20.9,265.3,24.1,,,,,9,2,0,0.9749279121818236,-0.2225209339563143,69.47311401367188
2025-09-03 10:00:00+05:00,73.3683090209961,Moderate 😐,73.0,27.3,22.4,74.63,0.0,18.4,255.0,24.1,,,,,10,2,0,0.9749279121818236,-0.2225209339563143,69.78776550292969
2025-09-03 11:00:00+05:00,71.62303924560547,Moderate 😐,57.0,27.3,22.9,76.93,0.0,19.1,241.3,24.1,,,,,11,2,0,0.9749279121818236,-0.2225209339563143,73.3683090209961
2025-09-03 12:00:00+05:00,71.314453125,Moderate 😐,88.0,27.1,23.0,78.31,0.0,20.9,236.6,24.1,,,,,12,2,0,0.9749279121818236,-0.2225209339563143,71.51128387451172
2025-09-03 13:00:00+05:00,70.73953247070312,Moderate 😐,81.0,27.2,22.9,77.38,0.0,21.6,238.6,24.1,,,,,13,2,0,0.9749279121818236,-0.2225209339563143,71.314453125
2025-09-03 14:00:00+05:00,70.5682144165039,Moderate 😐,70.0,27.4,23.0,76.95,0.0,22.3,244.3,24.1,,,,,14,2,0,0.9749279121818236,-0.2225209339563143,70.73953247070312
2025-09-03 15:00:00+05:00,72.12562561035156,Moderate 😐,77.0,27.5,23.2,77.43,0.0,20.9,248.4,24.1,,,,,15,2,0,0.9749279121818236,-0.2225209339563143,70.5682144165039
2025-09-03 16:00:00+05:00,71.91700744628906,Moderate 😐,79.0,27.4,23.3,78.36,0.0,21.2,252.0,24.1,,,,,16,2,0,0.9749279121818236,-0.2225209339563143,72.12562561035156
2025-09-03 17:00:00+05:00,71.3900375366211,Moderate 😐,86.0,27.3,23.4,79.29,0.0,20.9,252.3,24.1,,,,,17,2,0,0.9749279121818236,-0.2225209339563143,71.91700744628906
2025-09-03 18:00:00+05:00,71.23503875732422,Moderate 😐,93.0,27.1,23.6,81.2,0.0,20.5,247.7,24.1,,,,,18,2,0,0.9749279121818236,-0.2225209339563143,70.66868591308594
2025-09-03 19:00:00+05:00,71.0743408203125,Moderate 😐,71.0,27.0,23.7,82.17,0.0,22.0,247.0,24.1,,,,,19,2,0,0.9749279121818236,-0.2225209339563143,71.23503875732422
2025-09-03 20:00:00+05:00,70.7228775024414,Moderate 😐,54.0,26.8,23.6,82.65,0.0,23.4,243.1,24.1,,,,,20,2,0,0.9749279121818236,-0.2225209339563143,71.0743408203125
2025-09-03 21:00:00+05:00,74.4146499633789,Moderate 😐,61.0,26.8,23.4,81.66,0.0,22.0,238.2,24.1,,,,,21,2,0,0.9749279121818236,-0.2225209339563143,70.7228775024414
