datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-09 18:00:00+05:00,73.12293243408203,Moderate 😐,76.0,25.2,23.7,91.41,0.8,19.1,270.0,14.6,,,,,18,1,0,0.7818314824680298,0.6234898018587336,72.25338745117188
2025-09-09 19:00:00+05:00,72.22618865966797,Moderate 😐,76.0,25.3,23.6,90.32,0.7,19.1,256.1,13.7,,,,,19,1,0,0.7818314824680298,0.6234898018587336,73.12293243408203
2025-09-09 20:00:00+05:00,71.71627044677734,Moderate 😐,76.0,25.1,23.6,91.4,1.1,20.2,233.4,9.2,,,,,20,1,0,0.7818314824680298,0.6234898018587336,72.22618865966797
2025-09-09 21:00:00+05:00,75.70667266845703,Moderate 😐,76.0,25.2,23.7,91.41,1.3,22.0,224.9,9.8,,,,,21,1,0,0.7818314824680298,0.6234898018587336,71.71627044677734
2025-09-09 22:00:00+05:00,74.7743148803711,Moderate 😐,76.0,25.4,23.6,89.78,1.1,20.5,219.6,14.6,,,,,22,1,0,0.7818314824680298,0.6234898018587336,75.70667266845703
2025-09-09 23:00:00+05:00,74.58210754394531,Moderate 😐,76.0,25.4,23.9,91.42,1.1,22.7,218.6,8.9,,,,,23,1,0,0.7818314824680298,0.6234898018587336,74.7743148803711
2025-09-10 00:00:00+05:00,71.2913589477539,Moderate 😐,76.0,25.7,23.9,89.81,0.8,24.1,224.2,15.0,,,,,0,2,0,0.9749279121818236,-0.2225209339563143,74.58210754394531
2025-09-10 01:00:00+05:00,69.64681243896484,Moderate 😐,76.0,25.6,23.7,89.26,0.4,19.4,221.3,24.0,,,,,1,2,0,0.9749279121818236,-0.2225209339563143,71.2913589477539
2025-09-10 02:00:00+05:00,67.11246490478516,Moderate 😐,76.0,25.6,23.6,88.72,0.2,15.5,205.1,23.9,,,,,2,2,0,0.9749279121818236,-0.2225209339563143,69.64681243896484
2025-09-10 03:00:00+05:00,71.08467102050781,Moderate 😐,76.0,25.7,23.5,87.67,0.1,12.2,190.9,24.1,,,,,3,2,0,0.9749279121818236,-0.2225209339563143,67.11246490478516
2025-09-10 04:00:00+05:00,73.33467102050781,Moderate 😐,76.0,26.0,23.4,85.6,0.1,9.4,182.5,24.1,,,,,4,2,0,0.9749279121818236,-0.2225209339563143,71.08467102050781
2025-09-10 05:00:00+05:00,75.22209930419922,Moderate 😐,76.0,26.1,23.4,85.1,0.3,7.6,174.6,19.9,,,,,5,2,0,0.9749279121818236,-0.2225209339563143,73.33467102050781
2025-09-10 06:00:00+05:00,75.82299041748047,Moderate 😐,76.0,26.0,23.4,85.6,0.3,6.8,174.9,14.0,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,75.22209930419922
2025-09-10 07:00:00+05:00,77.04413604736328,Moderate 😐,76.0,26.1,23.5,85.61,0.5,6.8,184.5,11.9,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,75.82299041748047
2025-09-10 08:00:00+05:00,80.20530700683594,Moderate 😐,76.0,26.1,23.5,85.61,0.5,9.0,179.4,15.7,,,,,8,2,0,0.9749279121818236,-0.2225209339563143,77.04413604736328
2025-09-10 09:00:00+05:00,84.54357147216797,Moderate 😐,76.0,26.2,23.7,86.14,0.4,11.2,178.7,15.3,,,,,9,2,0,0.9749279121818236,-0.2225209339563143,80.20530700683594
2025-09-10 10:00:00+05:00,89.813720703125,Moderate 😐,76.0,25.9,23.7,87.69,0.4,12.6,188.4,14.1,,,,,10,2,0,0.9749279121818236,-0.2225209339563143,84.54357147216797
2025-09-10 11:00:00+05:00,87.53636932373047,Moderate 😐,76.0,25.8,23.7,88.21,0.4,11.2,205.7,20.6,,,,,11,2,0,0.9749279121818236,-0.2225209339563143,89.813720703125
2025-09-10 12:00:00+05:00,86.8152084350586,Moderate 😐,76.0,26.0,23.6,86.64,0.3,10.1,219.6,18.3,,,,,12,2,0,0.9749279121818236,-0.2225209339563143,87.53636932373047
2025-09-10 13:00:00+05:00,85.67466735839844,Moderate 😐,76.0,26.2,23.6,85.62,0.2,10.1,228.9,22.5,,,,,13,2,0,0.9749279121818236,-0.2225209339563143,86.8152084350586
2025-09-10 14:00:00+05:00,83.90032196044922,Moderate 😐,76.0,26.3,23.5,84.61,0.1,10.8,242.8,24.1,,,,,14,2,0,0.9749279121818236,-0.2225209339563143,85.67466735839844
2025-09-10 15:00:00+05:00,83.30445098876953,Moderate 😐,76.0,26.4,23.4,83.6,0.0,11.2,250.9,24.1,,,,,15,2,0,0.9749279121818236,-0.2225209339563143,83.90032196044922
2025-09-10 16:00:00+05:00,83.08622741699219,Moderate 😐,76.0,26.6,23.4,82.62,0.0,13.3,254.6,24.1,,,,,16,2,0,0.9749279121818236,-0.2225209339563143,83.30445098876953
2025-09-10 17:00:00+05:00,84.1619873046875,Moderate 😐,76.0,26.6,23.4,82.62,0.0,16.2,255.9,24.1,,,,,17,2,0,0.9749279121818236,-0.2225209339563143,83.08622741699219
2025-09-10 18:00:00+05:00,83.91812896728516,Moderate 😐,76.0,26.5,23.4,83.11,0.0,17.3,253.9,24.1,,,,,18,2,0,0.9749279121818236,-0.2225209339563143,84.1619873046875
2025-09-10 19:00:00+05:00,82.97415161132812,Moderate 😐,76.0,26.4,23.4,83.6,0.0,16.2,251.5,24.1,,,,,19,2,0,0.9749279121818236,-0.2225209339563143,83.91812896728516
2025-09-10 20:00:00+05:00,82.86417388916016,Moderate 😐,76.0,26.4,23.4,83.6,0.0,15.8,252.5,24.1,,,,,20,2,0,0.9749279121818236,-0.2225209339563143,82.97415161132812
2025-09-10 21:00:00+05:00,86.1066665649414,Moderate 😐,76.0,26.4,23.4,83.6,0.0,14.4,252.2,24.1,,,,,21,2,0,0.9749279121818236,-0.2225209339563143,82.86417388916016
2025-09-10 22:00:00+05:00,83.85169982910156,Moderate 😐,76.0,26.3,23.5,84.61,0.0,14.0,250.6,24.1,,,,,22,2,0,0.9749279121818236,-0.2225209339563143,86.1066665649414
2025-09-10 23:00:00+05:00,82.42304992675781,Moderate 😐,76.0,26.3,23.5,84.61,0.0,13.3,242.0,24.1,,,,,23,2,0,0.9749279121818236,-0.2225209339563143,83.85169982910156
2025-09-11 00:00:00+05:00,81.79325866699219,Moderate 😐,76.0,26.2,23.6,85.62,0.0,14.0,233.8,24.1,,,,,0,3,0,0.4338837391175582,-0.900968867902419,82.42304992675781
2025-09-11 01:00:00+05:00,76.73102569580078,Moderate 😐,76.0,26.2,23.7,86.14,0.1,15.1,233.6,24.1,,,,,1,3,0,0.4338837391175582,-0.900968867902419,81.79325866699219
2025-09-11 02:00:00+05:00,73.09413146972656,Moderate 😐,76.0,26.1,23.8,87.18,0.0,16.2,240.5,24.1,,,,,2,3,0,0.4338837391175582,-0.900968867902419,76.73102569580078
2025-09-11 03:00:00+05:00,70.3707275390625,Moderate 😐,76.0,26.2,23.8,86.66,0.0,17.6,250.4,24.1,,,,,3,3,0,0.4338837391175582,-0.900968867902419,73.09413146972656
2025-09-11 04:00:00+05:00,69.61292266845703,Moderate 😐,76.0,26.1,23.8,87.18,0.1,18.0,255.2,24.1,,,,,4,3,0,0.4338837391175582,-0.900968867902419,70.3707275390625
2025-09-11 05:00:00+05:00,68.48811340332031,Moderate 😐,76.0,26.2,23.8,86.66,0.0,17.3,257.9,24.1,,,,,5,3,0,0.4338837391175582,-0.900968867902419,69.61292266845703
2025-09-11 06:00:00+05:00,67.83152770996094,Moderate 😐,76.0,26.2,23.7,86.14,0.1,15.1,262.3,24.1,,,,,6,3,0,0.4338837391175582,-0.900968867902419,68.48811340332031
2025-09-11 07:00:00+05:00,69.66094207763672,Moderate 😐,76.0,26.3,23.8,86.15,0.1,14.4,269.1,24.1,,,,,7,3,0,0.4338837391175582,-0.900968867902419,67.83152770996094
2025-09-11 08:00:00+05:00,69.92144012451172,Moderate 😐,76.0,26.5,23.6,84.12,0.0,14.0,275.8,24.1,,,,,8,3,0,0.4338837391175582,-0.900968867902419,69.66094207763672
2025-09-11 09:00:00+05:00,71.851318359375,Moderate 😐,76.0,26.8,23.5,82.15,0.0,14.0,277.5,24.1,,,,,9,3,0,0.4338837391175582,-0.900968867902419,69.92144012451172
2025-09-11 10:00:00+05:00,71.80093383789062,Moderate 😐,76.0,27.1,23.4,80.23,0.1,13.7,262.9,24.1,,,,,10,3,0,0.4338837391175582,-0.900968867902419,71.851318359375
2025-09-11 11:00:00+05:00,70.1661376953125,Moderate 😐,76.0,27.4,23.5,79.31,0.0,14.0,250.0,24.1,,,,,11,3,0,0.4338837391175582,-0.900968867902419,71.80093383789062
2025-09-11 12:00:00+05:00,71.83893585205078,Moderate 😐,76.0,27.5,23.5,78.84,0.0,15.8,249.2,24.1,,,,,12,3,0,0.4338837391175582,-0.900968867902419,70.1661376953125
2025-09-11 13:00:00+05:00,72.71500396728516,Moderate 😐,76.0,27.7,23.6,78.4,0.1,16.9,245.6,24.1,,,,,13,3,0,0.4338837391175582,-0.900968867902419,71.83893585205078
2025-09-11 14:00:00+05:00,73.83405303955078,Moderate 😐,76.0,27.8,23.7,78.41,0.0,18.7,246.7,24.1,,,,,14,3,0,0.4338837391175582,-0.900968867902419,72.71500396728516
2025-09-11 15:00:00+05:00,72.9865493774414,Moderate 😐,76.0,27.9,23.9,78.9,0.0,20.5,245.1,24.1,,,,,15,3,0,0.4338837391175582,-0.900968867902419,73.83405303955078
2025-09-11 16:00:00+05:00,73.28659057617188,Moderate 😐,76.0,27.9,23.9,78.9,0.0,20.2,248.9,24.1,,,,,16,3,0,0.4338837391175582,-0.900968867902419,72.9865493774414
2025-09-11 17:00:00+05:00,74.41587829589844,Moderate 😐,76.0,27.9,23.9,78.9,0.0,20.2,255.6,24.1,,,,,17,3,0,0.4338837391175582,-0.900968867902419,73.28659057617188
2025-09-11 18:00:00+05:00,74.09358215332031,Moderate 😐,76.0,27.7,23.8,79.35,0.0,20.9,256.4,24.1,,,,,18,3,0,0.4338837391175582,-0.900968867902419,74.41587829589844
2025-09-11 19:00:00+05:00,73.81929016113281,Moderate 😐,76.0,27.4,23.9,81.24,0.0,20.2,257.0,24.1,,,,,19,3,0,0.4338837391175582,-0.900968867902419,74.09358215332031
2025-09-11 20:00:00+05:00,73.07320404052734,Moderate 😐,76.0,27.1,23.9,82.68,0.0,19.1,256.8,24.1,,,,,20,3,0,0.4338837391175582,-0.900968867902419,73.81929016113281
2025-09-11 21:00:00+05:00,75.6899185180664,Moderate 😐,76.0,27.0,23.9,83.17,0.0,19.1,252.4,24.1,,,,,21,3,0,0.4338837391175582,-0.900968867902419,73.07320404052734
2025-09-11 22:00:00+05:00,73.13768768310547,Moderate 😐,76.0,26.9,23.8,83.16,0.0,20.2,248.6,24.1,,,,,22,3,0,0.4338837391175582,-0.900968867902419,75.6899185180664
2025-09-11 23:00:00+05:00,72.23170471191406,Moderate 😐,76.0,26.9,23.7,82.66,0.0,20.9,252.7,24.1,,,,,23,3,0,0.4338837391175582,-0.900968867902419,73.13768768310547
2025-09-12 00:00:00+05:00,70.26722717285156,Moderate 😐,76.0,26.8,23.5,82.15,0.0,20.2,251.3,24.1,,,,,0,4,0,-0.433883739117558,-0.9009688679024191,72.23170471191406
2025-09-12 01:00:00+05:00,69.14326477050781,Moderate 😐,76.0,26.7,23.5,82.64,0.0,20.2,253.2,24.1,,,,,1,4,0,-0.433883739117558,-0.9009688679024191,70.26722717285156
2025-09-12 02:00:00+05:00,66.85895538330078,Moderate 😐,76.0,26.7,23.5,82.64,0.0,20.9,252.9,24.1,,,,,2,4,0,-0.433883739117558,-0.9009688679024191,69.14326477050781
2025-09-12 03:00:00+05:00,67.09276580810547,Moderate 😐,76.0,26.6,23.4,82.62,0.0,20.9,261.0,24.1,,,,,3,4,0,-0.433883739117558,-0.9009688679024191,66.85895538330078
2025-09-12 04:00:00+05:00,66.64315032958984,Moderate 😐,76.0,26.9,23.3,80.69,0.0,21.2,266.3,24.1,,,,,4,4,0,-0.433883739117558,-0.9009688679024191,67.09276580810547
2025-09-12 05:00:00+05:00,67.04524993896484,Moderate 😐,76.0,27.1,23.0,78.31,0.0,22.0,267.0,24.1,,,,,5,4,0,-0.433883739117558,-0.9009688679024191,66.64315032958984
2025-09-12 06:00:00+05:00,71.62216186523438,Moderate 😐,71.0,27.2,22.9,77.38,0.1,20.5,275.2,24.1,,,,,6,4,0,-0.433883739117558,-0.9009688679024191,74.7163314819336
2025-09-12 07:00:00+05:00,72.20925903320312,Moderate 😐,71.0,27.3,22.9,76.93,0.0,19.1,274.8,24.1,,,,,7,4,0,-0.433883739117558,-0.9009688679024191,71.62216186523438
2025-09-12 08:00:00+05:00,73.78935241699219,Moderate 😐,89.0,27.5,22.9,76.04,0.0,20.2,270.8,24.1,,,,,8,4,0,-0.433883739117558,-0.9009688679024191,72.20925903320312
2025-09-12 09:00:00+05:00,75.11247253417969,Moderate 😐,107.0,27.8,22.8,74.26,0.0,22.0,262.4,24.1,,,,,9,4,0,-0.433883739117558,-0.9009688679024191,73.78935241699219
2025-09-12 10:00:00+05:00,75.84918975830078,Moderate 😐,90.0,27.9,22.8,73.83,0.0,23.0,259.5,24.1,,,,,10,4,0,-0.433883739117558,-0.9009688679024191,75.11247253417969
2025-09-12 11:00:00+05:00,75.36762237548828,Moderate 😐,89.0,28.1,22.8,72.97,0.0,23.8,253.7,24.1,,,,,11,4,0,-0.433883739117558,-0.9009688679024191,75.84918975830078
2025-09-12 12:00:00+05:00,75.48377227783203,Moderate 😐,73.0,28.1,22.6,72.09,0.0,25.9,255.4,24.1,,,,,12,4,0,-0.433883739117558,-0.9009688679024191,75.4887466430664
2025-09-12 13:00:00+05:00,74.76956939697266,Moderate 😐,83.0,27.9,22.8,73.83,0.0,25.2,252.4,24.1,,,,,13,4,0,-0.433883739117558,-0.9009688679024191,75.48377227783203
2025-09-12 14:00:00+05:00,75.36495208740234,Moderate 😐,92.0,27.9,23.1,75.18,0.0,24.1,250.9,24.1,,,,,14,4,0,-0.433883739117558,-0.9009688679024191,74.76956939697266
