datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-26 18:00:00+05:00,90.24727630615234,Moderate 😐,34.0,28.1,25.3,84.8,0.0,18.0,238.6,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,91.69788360595705
2025-08-26 19:00:00+05:00,88.27720642089844,Moderate 😐,34.0,27.9,25.3,85.79,0.0,17.6,240.6,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,90.24727630615234
2025-08-26 20:00:00+05:00,86.6514663696289,Moderate 😐,34.0,27.8,25.3,86.29,0.0,19.8,239.9,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,88.27720642089844
2025-08-26 21:00:00+05:00,89.76473236083984,Moderate 😐,34.0,27.7,25.3,86.8,0.0,20.9,242.3,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,86.6514663696289
2025-08-26 22:00:00+05:00,87.88741302490234,Moderate 😐,34.0,27.7,25.3,86.8,0.0,20.9,250.5,24.1,,,,,22,1,0,0.7818314824680298,0.6234898018587336,89.76473236083984
2025-08-26 23:00:00+05:00,87.13874816894531,Moderate 😐,34.0,27.6,25.3,87.31,0.0,20.9,261.0,24.1,,,,,23,1,0,0.7818314824680298,0.6234898018587336,87.88741302490234
2025-08-27 00:00:00+05:00,85.17958068847656,Moderate 😐,34.0,27.4,25.1,87.29,0.0,23.0,261.3,24.1,,,,,0,2,0,0.9749279121818236,-0.2225209339563143,87.13874816894531
2025-08-27 01:00:00+05:00,85.3869400024414,Moderate 😐,34.0,27.3,25.0,87.28,0.0,23.4,263.2,24.1,,,,,1,2,0,0.9749279121818236,-0.2225209339563143,85.17958068847656
2025-08-27 02:00:00+05:00,85.32157897949219,Moderate 😐,34.0,27.3,24.9,86.76,0.0,26.3,270.8,24.1,,,,,2,2,0,0.9749279121818236,-0.2225209339563143,85.3869400024414
2025-08-27 03:00:00+05:00,83.6319351196289,Moderate 😐,34.0,27.4,24.6,84.72,0.1,25.6,273.0,24.1,,,,,3,2,0,0.9749279121818236,-0.2225209339563143,85.32157897949219
2025-08-27 04:00:00+05:00,81.93350982666016,Moderate 😐,34.0,27.4,24.5,84.22,0.0,23.8,274.0,24.1,,,,,4,2,0,0.9749279121818236,-0.2225209339563143,83.6319351196289
2025-08-27 05:00:00+05:00,79.67373657226562,Moderate 😐,34.0,27.5,24.4,83.23,0.0,22.0,272.5,24.1,,,,,5,2,0,0.9749279121818236,-0.2225209339563143,81.93350982666016
2025-08-27 06:00:00+05:00,78.59475708007812,Moderate 😐,34.0,27.6,24.1,81.27,0.0,22.0,274.7,24.1,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,79.67373657226562
2025-08-27 07:00:00+05:00,79.50735473632812,Moderate 😐,34.0,27.7,24.0,80.31,0.0,22.0,269.8,24.1,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,78.59475708007812
2025-08-27 08:00:00+05:00,79.55850982666016,Moderate 😐,34.0,27.6,24.3,82.25,0.0,23.0,265.3,24.1,,,,,8,2,0,0.9749279121818236,-0.2225209339563143,79.50735473632812
2025-08-27 09:00:00+05:00,79.28616333007812,Moderate 😐,34.0,27.6,24.4,82.74,0.0,23.8,262.7,24.1,,,,,9,2,0,0.9749279121818236,-0.2225209339563143,79.55850982666016
2025-08-27 10:00:00+05:00,79.63188934326172,Moderate 😐,34.0,27.7,24.5,82.75,0.0,22.3,260.4,24.1,,,,,10,2,0,0.9749279121818236,-0.2225209339563143,79.28616333007812
2025-08-27 11:00:00+05:00,80.99942779541016,Moderate 😐,34.0,27.9,24.6,82.28,0.0,22.7,257.4,24.1,,,,,11,2,0,0.9749279121818236,-0.2225209339563143,79.63188934326172
2025-08-27 12:00:00+05:00,84.08128356933594,Moderate 😐,34.0,28.1,24.7,81.82,0.0,24.5,255.4,24.1,,,,,12,2,0,0.9749279121818236,-0.2225209339563143,80.99942779541016
2025-08-27 13:00:00+05:00,87.81292724609375,Moderate 😐,34.0,28.1,24.9,82.8,0.0,23.4,256.3,24.1,,,,,13,2,0,0.9749279121818236,-0.2225209339563143,84.08128356933594
2025-08-27 14:00:00+05:00,89.02458953857422,Moderate 😐,34.0,28.1,25.0,83.29,0.0,25.6,255.5,24.1,,,,,14,2,0,0.9749279121818236,-0.2225209339563143,87.81292724609375
2025-08-27 15:00:00+05:00,89.21307373046875,Moderate 😐,34.0,28.0,25.1,84.28,0.0,25.2,252.1,24.1,,,,,15,2,0,0.9749279121818236,-0.2225209339563143,89.02458953857422
2025-08-27 16:00:00+05:00,89.37135314941406,Moderate 😐,34.0,28.0,25.2,84.79,0.0,25.9,250.0,24.1,,,,,16,2,0,0.9749279121818236,-0.2225209339563143,89.21307373046875
2025-08-27 17:00:00+05:00,89.87093353271484,Moderate 😐,34.0,27.9,25.1,84.78,0.0,24.8,252.2,24.1,,,,,17,2,0,0.9749279121818236,-0.2225209339563143,89.37135314941406
2025-08-27 18:00:00+05:00,90.2021255493164,Moderate 😐,34.0,27.8,25.2,85.78,0.0,23.4,251.3,24.1,,,,,18,2,0,0.9749279121818236,-0.2225209339563143,89.87093353271484
2025-08-27 19:00:00+05:00,87.97760772705078,Moderate 😐,34.0,27.7,25.3,86.8,0.0,22.7,248.4,24.1,,,,,19,2,0,0.9749279121818236,-0.2225209339563143,90.2021255493164
2025-08-27 20:00:00+05:00,86.81990814208984,Moderate 😐,34.0,27.5,25.2,87.3,0.0,24.8,249.0,24.1,,,,,20,2,0,0.9749279121818236,-0.2225209339563143,87.97760772705078
2025-08-27 21:00:00+05:00,90.46296691894533,Moderate 😐,34.0,27.5,25.1,86.78,0.0,25.6,248.4,24.1,,,,,21,2,0,0.9749279121818236,-0.2225209339563143,86.81990814208984
2025-08-27 22:00:00+05:00,88.50855255126953,Moderate 😐,34.0,27.4,25.0,86.77,0.0,27.7,250.1,24.1,,,,,22,2,0,0.9749279121818236,-0.2225209339563143,90.46296691894533
2025-08-27 23:00:00+05:00,87.39202880859375,Moderate 😐,34.0,27.3,24.8,86.25,0.1,27.0,254.1,24.1,,,,,23,2,0,0.9749279121818236,-0.2225209339563143,88.50855255126953
2025-08-28 00:00:00+05:00,82.71319580078125,Moderate 😐,34.0,27.2,24.5,85.21,0.0,28.4,259.1,24.1,,,,,0,3,0,0.4338837391175582,-0.900968867902419,87.39202880859375
2025-08-28 01:00:00+05:00,80.98240661621094,Moderate 😐,34.0,27.2,24.4,84.7,0.0,28.1,267.0,24.1,,,,,1,3,0,0.4338837391175582,-0.900968867902419,82.71319580078125
2025-08-28 02:00:00+05:00,76.93608093261719,Moderate 😐,34.0,27.1,24.4,85.2,0.1,27.7,267.6,24.1,,,,,2,3,0,0.4338837391175582,-0.900968867902419,80.98240661621094
2025-08-28 03:00:00+05:00,73.52345275878906,Moderate 😐,34.0,27.1,24.4,85.2,0.1,27.4,264.9,24.1,,,,,3,3,0,0.4338837391175582,-0.900968867902419,76.93608093261719
2025-08-28 04:00:00+05:00,69.77488708496094,Moderate 😐,34.0,27.3,24.2,83.2,0.0,27.7,264.8,24.1,,,,,4,3,0,0.4338837391175582,-0.900968867902419,73.52345275878906
2025-08-28 05:00:00+05:00,70.07821655273438,Moderate 😐,34.0,27.6,23.8,79.81,0.0,25.2,267.0,24.1,,,,,5,3,0,0.4338837391175582,-0.900968867902419,69.77488708496094
2025-08-28 06:00:00+05:00,67.48735046386719,Moderate 😐,27.0,27.3,23.9,81.72,0.0,24.5,269.7,24.1,,,,,6,3,0,0.4338837391175582,-0.900968867902419,69.71131134033203
2025-08-28 07:00:00+05:00,69.01909637451172,Moderate 😐,27.0,27.5,23.8,80.28,0.1,24.8,264.2,24.1,,,,,7,3,0,0.4338837391175582,-0.900968867902419,67.48735046386719
2025-08-28 08:00:00+05:00,69.55255126953125,Moderate 😐,28.0,27.4,24.2,82.72,0.0,22.7,260.0,24.1,,,,,8,3,0,0.4338837391175582,-0.900968867902419,69.01909637451172
2025-08-28 09:00:00+05:00,69.41539001464844,Moderate 😐,36.0,27.4,24.3,83.22,0.0,24.5,260.3,24.1,,,,,9,3,0,0.4338837391175582,-0.900968867902419,69.55255126953125
2025-08-28 10:00:00+05:00,69.03221130371094,Moderate 😐,32.0,27.5,24.4,83.23,0.0,25.6,251.0,24.1,,,,,10,3,0,0.4338837391175582,-0.900968867902419,69.41539001464844
2025-08-28 11:00:00+05:00,70.36973571777344,Moderate 😐,42.0,27.6,24.6,83.74,0.0,26.6,253.9,24.1,,,,,11,3,0,0.4338837391175582,-0.900968867902419,69.03221130371094
2025-08-28 12:00:00+05:00,72.58942413330078,Moderate 😐,33.0,27.8,24.5,82.27,0.0,24.1,250.3,24.1,,,,,12,3,0,0.4338837391175582,-0.900968867902419,73.91777038574219
2025-08-28 13:00:00+05:00,73.2195053100586,Moderate 😐,46.0,27.8,24.6,82.76,0.0,26.3,250.6,24.1,,,,,13,3,0,0.4338837391175582,-0.900968867902419,72.58942413330078
2025-08-28 14:00:00+05:00,73.46121215820312,Moderate 😐,58.0,27.9,24.6,82.28,0.0,25.6,254.2,24.1,,,,,14,3,0,0.4338837391175582,-0.900968867902419,73.2195053100586
2025-08-28 15:00:00+05:00,73.34684753417969,Moderate 😐,59.0,27.9,24.6,82.28,0.0,25.9,253.4,24.1,,,,,15,3,0,0.4338837391175582,-0.900968867902419,73.46121215820312
2025-08-28 16:00:00+05:00,72.3273696899414,Moderate 😐,56.0,27.8,24.5,82.27,0.0,24.5,251.7,24.1,,,,,16,3,0,0.4338837391175582,-0.900968867902419,73.34684753417969
2025-08-28 17:00:00+05:00,73.59278106689453,Moderate 😐,59.0,27.6,24.6,83.74,0.0,25.2,253.1,24.1,,,,,17,3,0,0.4338837391175582,-0.900968867902419,72.3273696899414
