datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-23 06:00:00+05:00,97.50730895996094,Moderate 😐,106.0,26.7,23.1,80.66,0.1,30.6,268.7,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,106.0
2025-09-23 07:00:00+05:00,93.78865814208984,Moderate 😐,106.0,26.7,23.2,81.15,0.0,31.3,269.4,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,97.50730895996094
2025-09-23 08:00:00+05:00,88.54684448242188,Moderate 😐,106.0,26.9,23.1,79.72,0.0,31.0,266.8,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,93.78865814208984
2025-09-23 09:00:00+05:00,84.0740966796875,Moderate 😐,106.0,27.0,23.1,79.25,0.0,31.3,263.1,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,88.54684448242188
2025-09-23 10:00:00+05:00,82.0028305053711,Moderate 😐,106.0,27.0,23.1,79.25,0.0,31.0,261.0,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,84.0740966796875
2025-09-23 11:00:00+05:00,79.30422973632812,Moderate 😐,106.0,27.0,23.3,80.22,0.0,29.9,258.2,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,82.0028305053711
2025-09-23 12:00:00+05:00,77.16777801513672,Moderate 😐,106.0,27.2,23.5,80.24,0.0,28.1,252.8,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,79.30422973632812
2025-09-23 13:00:00+05:00,73.83406829833984,Moderate 😐,106.0,27.3,23.6,80.26,0.0,28.1,247.8,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,77.16777801513672
2025-09-23 14:00:00+05:00,70.31339263916016,Moderate 😐,106.0,27.4,23.7,80.27,0.0,28.1,250.6,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,73.83406829833984
2025-09-23 15:00:00+05:00,69.89899444580078,Moderate 😐,106.0,27.3,23.7,80.74,0.0,28.1,252.1,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,70.31339263916016
2025-09-23 16:00:00+05:00,69.87757873535156,Moderate 😐,106.0,27.2,23.6,80.73,0.0,27.7,248.1,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,69.89899444580078
2025-09-23 17:00:00+05:00,69.94651794433594,Moderate 😐,106.0,27.1,23.6,81.2,0.1,28.4,243.6,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,69.87757873535156
2025-09-23 18:00:00+05:00,70.91670989990234,Moderate 😐,106.0,27.1,23.7,81.69,0.0,27.7,240.5,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,69.94651794433594
2025-09-23 19:00:00+05:00,70.80270385742188,Moderate 😐,106.0,27.2,23.8,81.71,0.0,25.9,239.3,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,70.91670989990234
2025-09-23 20:00:00+05:00,70.6347427368164,Moderate 😐,106.0,27.4,23.4,78.83,0.0,26.6,251.5,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,70.80270385742188
2025-09-23 21:00:00+05:00,72.69949340820312,Moderate 😐,106.0,27.0,23.4,80.7,0.1,28.1,253.9,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,70.6347427368164
