datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-11 06:00:00+05:00,71.52713012695312,Moderate 😐,72.0,26.6,23.8,84.64,0.2,10.1,212.4,23.9,,,,,6,3,0,0.4338837391175582,-0.900968867902419,72.0
2025-09-11 07:00:00+05:00,72.46153259277344,Moderate 😐,72.0,26.8,23.8,83.65,0.1,9.7,212.0,23.0,,,,,7,3,0,0.4338837391175582,-0.900968867902419,71.52713012695312
2025-09-11 08:00:00+05:00,72.89544677734375,Moderate 😐,72.0,26.9,23.9,83.66,0.2,12.6,214.2,24.1,,,,,8,3,0,0.4338837391175582,-0.900968867902419,72.46153259277344
2025-09-11 09:00:00+05:00,73.24247741699219,Moderate 😐,72.0,27.0,24.0,83.67,0.0,15.1,220.5,24.1,,,,,9,3,0,0.4338837391175582,-0.900968867902419,72.89544677734375
2025-09-11 10:00:00+05:00,73.44972229003906,Moderate 😐,72.0,27.2,23.8,81.71,0.1,16.2,228.5,24.1,,,,,10,3,0,0.4338837391175582,-0.900968867902419,73.24247741699219
2025-09-11 11:00:00+05:00,71.92176055908203,Moderate 😐,72.0,27.2,23.7,81.22,0.1,16.9,230.2,24.1,,,,,11,3,0,0.4338837391175582,-0.900968867902419,73.44972229003906
2025-09-11 12:00:00+05:00,71.91858673095703,Moderate 😐,72.0,27.3,23.6,80.26,0.0,16.9,233.5,24.1,,,,,12,3,0,0.4338837391175582,-0.900968867902419,71.92176055908203
2025-09-11 13:00:00+05:00,72.52590942382812,Moderate 😐,72.0,27.5,23.7,79.8,0.0,16.6,233.0,24.1,,,,,13,3,0,0.4338837391175582,-0.900968867902419,71.91858673095703
2025-09-11 14:00:00+05:00,72.26690673828125,Moderate 😐,72.0,27.5,23.6,79.32,0.0,16.2,232.7,24.1,,,,,14,3,0,0.4338837391175582,-0.900968867902419,72.52590942382812
2025-09-11 15:00:00+05:00,72.86741638183594,Moderate 😐,72.0,27.6,23.6,78.86,0.0,15.8,232.9,24.1,,,,,15,3,0,0.4338837391175582,-0.900968867902419,72.26690673828125
2025-09-11 16:00:00+05:00,72.91022491455078,Moderate 😐,72.0,27.7,23.7,78.87,0.0,15.5,235.0,24.1,,,,,16,3,0,0.4338837391175582,-0.900968867902419,72.86741638183594
2025-09-11 17:00:00+05:00,72.50892639160156,Moderate 😐,72.0,27.7,23.8,79.35,0.0,15.1,236.3,24.1,,,,,17,3,0,0.4338837391175582,-0.900968867902419,72.91022491455078
2025-09-11 18:00:00+05:00,73.28392028808594,Moderate 😐,72.0,27.8,23.9,79.36,0.0,14.4,234.0,24.1,,,,,18,3,0,0.4338837391175582,-0.900968867902419,72.50892639160156
2025-09-11 19:00:00+05:00,74.13152313232422,Moderate 😐,72.0,27.6,24.2,81.75,0.0,14.0,229.6,24.1,,,,,19,3,0,0.4338837391175582,-0.900968867902419,73.28392028808594
2025-09-11 20:00:00+05:00,74.79097747802734,Moderate 😐,72.0,27.5,24.2,82.23,0.0,14.4,224.4,24.1,,,,,20,3,0,0.4338837391175582,-0.900968867902419,74.13152313232422
2025-09-11 21:00:00+05:00,79.01795196533203,Moderate 😐,72.0,27.3,24.4,84.21,0.0,15.1,220.1,24.1,,,,,21,3,0,0.4338837391175582,-0.900968867902419,74.79097747802734
2025-09-11 22:00:00+05:00,79.09387969970703,Moderate 😐,72.0,27.3,24.5,84.71,0.0,16.2,224.3,24.1,,,,,22,3,0,0.4338837391175582,-0.900968867902419,79.01795196533203
2025-09-11 23:00:00+05:00,79.99667358398438,Moderate 😐,72.0,27.1,24.7,86.75,0.0,17.6,231.2,24.1,,,,,23,3,0,0.4338837391175582,-0.900968867902419,79.09387969970703
2025-09-12 00:00:00+05:00,77.7958984375,Moderate 😐,72.0,27.0,24.6,86.74,0.0,18.4,236.6,24.1,,,,,0,4,0,-0.433883739117558,-0.9009688679024191,79.99667358398438
2025-09-12 01:00:00+05:00,74.16444396972656,Moderate 😐,72.0,26.9,24.6,87.25,0.0,19.4,241.3,24.1,,,,,1,4,0,-0.433883739117558,-0.9009688679024191,77.7958984375
2025-09-12 02:00:00+05:00,69.89395141601562,Moderate 😐,72.0,26.8,24.4,86.72,0.0,20.2,245.0,24.1,,,,,2,4,0,-0.433883739117558,-0.9009688679024191,74.16444396972656
2025-09-12 03:00:00+05:00,69.4847640991211,Moderate 😐,72.0,26.7,24.2,86.19,0.0,19.4,246.8,24.1,,,,,3,4,0,-0.433883739117558,-0.9009688679024191,69.89395141601562
2025-09-12 04:00:00+05:00,67.18428039550781,Moderate 😐,72.0,26.7,24.2,86.19,0.0,19.8,247.4,24.1,,,,,4,4,0,-0.433883739117558,-0.9009688679024191,69.4847640991211
2025-09-12 05:00:00+05:00,66.64796447753906,Moderate 😐,72.0,26.7,24.1,85.67,0.0,19.1,246.7,24.1,,,,,5,4,0,-0.433883739117558,-0.9009688679024191,67.18428039550781
2025-09-12 06:00:00+05:00,66.99868774414062,Moderate 😐,72.0,26.7,24.0,85.16,0.0,18.4,243.4,24.1,,,,,6,4,0,-0.433883739117558,-0.9009688679024191,66.64796447753906
2025-09-12 07:00:00+05:00,69.19718933105469,Moderate 😐,72.0,26.7,24.0,85.16,0.0,18.7,247.1,24.1,,,,,7,4,0,-0.433883739117558,-0.9009688679024191,66.99868774414062
2025-09-12 08:00:00+05:00,69.74738311767578,Moderate 😐,72.0,26.8,24.1,85.17,0.0,18.0,249.6,24.1,,,,,8,4,0,-0.433883739117558,-0.9009688679024191,69.19718933105469
2025-09-12 09:00:00+05:00,71.8026123046875,Moderate 😐,72.0,27.0,24.1,84.18,0.0,17.3,250.7,24.1,,,,,9,4,0,-0.433883739117558,-0.9009688679024191,69.74738311767578
2025-09-12 10:00:00+05:00,71.9726333618164,Moderate 😐,72.0,27.1,24.0,83.18,0.0,17.3,248.6,24.1,,,,,10,4,0,-0.433883739117558,-0.9009688679024191,71.8026123046875
2025-09-12 11:00:00+05:00,71.74637603759766,Moderate 😐,72.0,27.4,23.8,80.75,0.0,17.3,245.5,24.1,,,,,11,4,0,-0.433883739117558,-0.9009688679024191,71.9726333618164
2025-09-12 12:00:00+05:00,71.69066619873047,Moderate 😐,72.0,27.5,23.7,79.8,0.0,17.6,245.0,24.1,,,,,12,4,0,-0.433883739117558,-0.9009688679024191,71.74637603759766
2025-09-12 13:00:00+05:00,72.54878234863281,Moderate 😐,72.0,27.7,23.5,77.93,0.0,18.0,243.7,24.1,,,,,13,4,0,-0.433883739117558,-0.9009688679024191,71.69066619873047
2025-09-12 14:00:00+05:00,73.67867279052734,Moderate 😐,72.0,27.8,23.3,76.54,0.0,17.3,243.5,24.1,,,,,14,4,0,-0.433883739117558,-0.9009688679024191,72.54878234863281
2025-09-12 15:00:00+05:00,74.17095947265625,Moderate 😐,72.0,28.0,23.3,75.65,0.0,17.3,242.8,24.1,,,,,15,4,0,-0.433883739117558,-0.9009688679024191,73.67867279052734
2025-09-12 16:00:00+05:00,74.79898834228516,Moderate 😐,72.0,28.1,23.4,75.67,0.0,17.3,242.2,24.1,,,,,16,4,0,-0.433883739117558,-0.9009688679024191,74.17095947265625
2025-09-12 17:00:00+05:00,75.42942810058594,Moderate 😐,72.0,28.1,23.5,76.13,0.0,17.6,246.2,24.1,,,,,17,4,0,-0.433883739117558,-0.9009688679024191,74.79898834228516
2025-09-12 18:00:00+05:00,75.50749206542969,Moderate 😐,72.0,28.0,23.7,77.5,0.0,17.6,243.7,24.1,,,,,18,4,0,-0.433883739117558,-0.9009688679024191,75.42942810058594
2025-09-12 19:00:00+05:00,74.65605163574219,Moderate 😐,72.0,27.9,23.9,78.9,0.0,18.4,246.5,24.1,,,,,19,4,0,-0.433883739117558,-0.9009688679024191,75.50749206542969
2025-09-12 20:00:00+05:00,73.61672973632812,Moderate 😐,72.0,27.6,23.9,80.29,0.0,18.7,244.5,24.1,,,,,20,4,0,-0.433883739117558,-0.9009688679024191,74.65605163574219
2025-09-12 21:00:00+05:00,76.22797393798828,Moderate 😐,72.0,27.4,24.0,81.73,0.0,19.4,237.3,24.1,,,,,21,4,0,-0.433883739117558,-0.9009688679024191,73.61672973632812
2025-09-12 22:00:00+05:00,76.4522476196289,Moderate 😐,72.0,27.3,24.1,82.71,0.0,19.8,237.5,24.1,,,,,22,4,0,-0.433883739117558,-0.9009688679024191,76.22797393798828
2025-09-12 23:00:00+05:00,76.68498992919922,Moderate 😐,72.0,27.2,24.2,83.69,0.0,21.2,237.7,24.1,,,,,23,4,0,-0.433883739117558,-0.9009688679024191,76.4522476196289
2025-09-13 00:00:00+05:00,74.02784729003906,Moderate 😐,72.0,27.1,24.2,84.19,0.0,21.2,240.5,24.1,,,,,0,5,1,-0.9749279121818236,-0.2225209339563146,76.68498992919922
2025-09-13 01:00:00+05:00,70.8134765625,Moderate 😐,72.0,27.0,24.2,84.68,0.0,21.2,246.4,24.1,,,,,1,5,1,-0.9749279121818236,-0.2225209339563146,74.02784729003906
