datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-19 06:00:00+05:00,68.08094787597656,Moderate 😐,62.0,28.6,25.9,85.35,0.0,11.9,279.9,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,62.0
2025-08-19 07:00:00+05:00,72.79117584228516,Moderate 😐,62.0,28.7,25.9,84.86,0.0,15.1,281.6,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,68.08094787597656
2025-08-19 08:00:00+05:00,75.90673065185547,Moderate 😐,62.0,28.7,26.1,85.87,0.0,21.2,280.8,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,72.79117584228516
2025-08-19 09:00:00+05:00,77.3504409790039,Moderate 😐,62.0,29.0,26.2,84.89,0.0,21.2,278.9,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,75.90673065185547
2025-08-19 10:00:00+05:00,78.80477905273438,Moderate 😐,62.0,29.3,26.1,82.94,0.0,19.8,270.7,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,77.3504409790039
2025-08-19 11:00:00+05:00,82.54336547851562,Moderate 😐,62.0,29.2,26.2,83.91,0.0,20.2,254.6,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,78.80477905273438
2025-08-19 12:00:00+05:00,87.23136901855469,Moderate 😐,62.0,29.2,26.2,83.91,0.0,21.6,254.3,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,82.54336547851562
2025-08-19 13:00:00+05:00,87.73080444335938,Moderate 😐,62.0,29.4,26.2,82.95,0.0,20.5,253.6,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,87.23136901855469
2025-08-19 14:00:00+05:00,87.43714141845703,Moderate 😐,62.0,29.3,26.3,83.92,0.0,23.8,248.3,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,87.73080444335938
2025-08-19 15:00:00+05:00,88.11834716796875,Moderate 😐,62.0,29.3,26.4,84.42,0.0,27.7,256.8,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,87.43714141845703
2025-08-19 16:00:00+05:00,87.91131591796875,Moderate 😐,62.0,29.5,26.3,82.96,0.0,28.8,265.9,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,88.11834716796875
2025-08-19 17:00:00+05:00,88.29092407226562,Moderate 😐,62.0,28.9,26.6,87.42,0.0,26.3,250.7,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,87.91131591796875
2025-08-19 18:00:00+05:00,87.86811828613281,Moderate 😐,62.0,28.5,26.7,90.0,0.0,32.0,251.7,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,88.29092407226562
2025-08-19 19:00:00+05:00,87.87454223632812,Moderate 😐,62.0,28.4,26.6,90.0,0.0,29.9,270.1,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,87.86811828613281
2025-08-19 20:00:00+05:00,88.13054656982422,Moderate 😐,62.0,28.4,26.6,90.0,0.0,26.6,273.1,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,87.87454223632812
2025-08-19 21:00:00+05:00,91.36834716796876,Moderate 😐,62.0,28.3,26.5,89.99,0.0,28.1,275.2,23.7,,,,,21,1,0,0.7818314824680298,0.6234898018587336,88.13054656982422
2025-08-19 22:00:00+05:00,90.25513458251952,Moderate 😐,62.0,28.2,26.5,90.52,0.1,27.4,260.9,24.1,,,,,22,1,0,0.7818314824680298,0.6234898018587336,91.36834716796876
2025-08-19 23:00:00+05:00,89.00518798828125,Moderate 😐,62.0,28.2,26.5,90.52,0.0,32.0,268.3,24.1,,,,,23,1,0,0.7818314824680298,0.6234898018587336,90.25513458251952
2025-08-20 00:00:00+05:00,88.88338470458984,Moderate 😐,62.0,28.0,26.2,89.97,0.0,28.1,287.9,24.1,,,,,0,2,0,0.9749279121818236,-0.2225209339563143,89.00518798828125
2025-08-20 01:00:00+05:00,87.71732330322266,Moderate 😐,62.0,27.8,25.7,88.37,0.0,23.8,313.4,24.1,,,,,1,2,0,0.9749279121818236,-0.2225209339563143,88.88338470458984
2025-08-20 02:00:00+05:00,85.68171691894531,Moderate 😐,62.0,28.1,25.5,85.81,0.1,23.8,328.4,24.1,,,,,2,2,0,0.9749279121818236,-0.2225209339563143,87.71732330322266
2025-08-20 03:00:00+05:00,86.4612045288086,Moderate 😐,62.0,28.2,25.6,85.82,0.1,16.9,321.7,24.1,,,,,3,2,0,0.9749279121818236,-0.2225209339563143,85.68171691894531
2025-08-20 04:00:00+05:00,85.68892669677734,Moderate 😐,62.0,28.1,25.5,85.81,0.0,12.2,281.1,24.1,,,,,4,2,0,0.9749279121818236,-0.2225209339563143,86.4612045288086
2025-08-20 05:00:00+05:00,86.08219146728516,Moderate 😐,62.0,27.7,25.6,88.36,0.0,17.6,274.2,24.1,,,,,5,2,0,0.9749279121818236,-0.2225209339563143,85.68892669677734
2025-08-20 06:00:00+05:00,85.88911437988281,Moderate 😐,62.0,27.6,25.7,89.41,0.0,16.6,277.8,24.1,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,86.08219146728516
2025-08-20 07:00:00+05:00,86.8976058959961,Moderate 😐,62.0,27.8,25.9,89.42,0.0,15.8,284.6,24.1,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,85.88911437988281
2025-08-20 08:00:00+05:00,87.82543182373047,Moderate 😐,62.0,28.1,26.1,88.92,0.0,16.9,288.7,24.1,,,,,8,2,0,0.9749279121818236,-0.2225209339563143,86.8976058959961
2025-08-20 09:00:00+05:00,87.68172454833984,Moderate 😐,62.0,28.8,26.1,85.37,0.0,16.9,282.3,24.1,,,,,9,2,0,0.9749279121818236,-0.2225209339563143,87.82543182373047
2025-08-20 10:00:00+05:00,86.38642883300781,Moderate 😐,62.0,29.2,25.8,81.95,0.0,14.0,277.5,24.1,,,,,10,2,0,0.9749279121818236,-0.2225209339563143,87.68172454833984
2025-08-20 11:00:00+05:00,85.68389892578125,Moderate 😐,62.0,29.6,25.7,79.61,0.0,13.3,270.6,24.1,,,,,11,2,0,0.9749279121818236,-0.2225209339563143,86.38642883300781
2025-08-20 12:00:00+05:00,86.61438751220703,Moderate 😐,62.0,29.9,25.7,78.24,0.0,15.5,258.5,24.1,,,,,12,2,0,0.9749279121818236,-0.2225209339563143,85.68389892578125
2025-08-20 13:00:00+05:00,86.25775909423828,Moderate 😐,62.0,29.6,25.8,80.08,0.0,20.9,252.8,24.1,,,,,13,2,0,0.9749279121818236,-0.2225209339563143,86.61438751220703
2025-08-20 14:00:00+05:00,86.53116607666016,Moderate 😐,62.0,29.2,25.9,82.44,0.0,25.2,258.4,24.1,,,,,14,2,0,0.9749279121818236,-0.2225209339563143,86.25775909423828
2025-08-20 15:00:00+05:00,86.49851989746094,Moderate 😐,62.0,29.8,25.7,78.69,0.0,21.6,255.0,24.1,,,,,15,2,0,0.9749279121818236,-0.2225209339563143,86.53116607666016
2025-08-20 16:00:00+05:00,86.6023941040039,Moderate 😐,62.0,28.9,26.1,84.88,0.0,34.6,240.7,6.8,,,,,16,2,0,0.9749279121818236,-0.2225209339563143,86.49851989746094
2025-08-20 17:00:00+05:00,86.86172485351562,Moderate 😐,62.0,28.8,26.2,85.88,0.3,37.4,245.9,24.1,,,,,17,2,0,0.9749279121818236,-0.2225209339563143,86.6023941040039
2025-08-20 18:00:00+05:00,87.94436645507812,Moderate 😐,62.0,28.8,26.2,85.88,0.0,31.3,273.9,24.1,,,,,18,2,0,0.9749279121818236,-0.2225209339563143,86.86172485351562
2025-08-20 19:00:00+05:00,86.81805419921875,Moderate 😐,62.0,28.6,26.2,86.88,0.2,31.3,254.8,24.1,,,,,19,2,0,0.9749279121818236,-0.2225209339563143,87.94436645507812
2025-08-20 20:00:00+05:00,88.1350326538086,Moderate 😐,62.0,28.6,26.3,87.4,0.0,23.8,263.4,24.1,,,,,20,2,0,0.9749279121818236,-0.2225209339563143,86.81805419921875
